Shipbuilding;10;445.45454545454544;9.090909090909092;686650.7108;328782.0
Shipbuilding;11;48.97959183673469;2.0408163265306123;978238.21835;686650.7108
Shipbuilding;12;41.666666666666664;4.166666666666667;1863146.594;978238.21835
Shipbuilding;13;120.0;10.0;2085930.844;1863146.594
Shipbuilding;14;50.0;8.333333333333334;2789811.0;2085930.844
Shipbuilding;15;250.0;16.666666666666668;4159804.0;2789811.0
Shipbuilding;16;0;6.666666666666667;0;4159804.0
Shipbuilding;18;500.0;100.0;5213594.0;7277237.756
Shipbuilding;19;0;20.0;0;5213594.0
Shipbuilding;22;0;100.0;0;15346180.67
Shipbuilding;24;0;0;0;6301639.0
Real Estate;10;268.3098591549296;0.11737089201877934;323277.2576;182820.58065
Real Estate;11;76.8591426071741;0.04374453193350831;620216.2824;323277.2576
Real Estate;12;38.92999430848037;0.056915196357427436;1152621.5615;620216.2824
Real Estate;13;90.78947368421052;0.14619883040935672;1700577.126;1152621.5615
Real Estate;14;48.95330112721417;0.1610305958132045;2783066.223;1700577.126
Real Estate;15;122.03947368421052;0.32894736842105265;4299128.039;2783066.223
Real Estate;16;1.0781671159029649;0.2695417789757412;4381283.42;4299128.039
Real Estate;17;2175.0;25.0;6083592.048;4381283.42
Real Estate;18;57.47126436781609;1.1494252873563218;11578541.92;6083592.048
Real Estate;19;0;2.0;0;11578541.92
Real Estate;22;0;5.555555555555555;0;17405590.335
Real Estate;27;0;0;0;8633258.026
Research;10;1866.6666666666667;33.333333333333336;181343.7072;485703.9755
Research;11;2535.714285714286;1.7857142857142858;948469.6478;181343.7072
Research;12;10.211267605633802;0.07042253521126761;1269552.0;948469.6478
Research;13;1088.2758620689656;0.6896551724137931;1320114.754;1269552.0
Research;14;72.49683143219265;0.06337135614702155;2247536.326;1320114.754
Research;15;30.157342657342657;0.08741258741258741;3262509.0;2247536.326
Research;16;0;0.2898550724637681;0;3262509.0
Research;18;468.1818181818182;2.272727272727273;4625277.9735;4273856.7585
Research;19;0;0.4854368932038835;0;4625277.9735
Research;22;0;6.666666666666667;0;8220063.682
Research;24;0;7.6923076923076925;0;11098523.1
Research;27;0;0;0;17328626.46
Civil Engineering;10;1435.593220338983;18.64406779661017;574170.3037;257399.9856
Civil Engineering;11;297.5206611570248;1.2987012987012987;1018382.6215;574170.3037
Civil Engineering;12;36.785714285714285;0.4365079365079365;1460303.813;1018382.6215
Civil Engineering;13;52.42718446601942;1.186623516720604;2059908.5165;1460303.813
Civil Engineering;14;91.76954732510288;2.263374485596708;3012910.615;2059908.5165
Civil Engineering;15;79.37219730941705;2.4663677130044843;4368699.427;3012910.615
Civil Engineering;16;0;3.1073446327683616;0;4368699.427
Civil Engineering;18;35.416666666666664;22.916666666666668;7364303.908;5570691.998
Civil Engineering;19;0;64.70588235294117;0;7364303.908
Civil Engineering;22;0;0;0;9338404.845
Food Production;10;400.7299270072993;0.36496350364963503;213182.1884;132661.82725
Food Production;11;68.0327868852459;0.09107468123861566;439184.8806;213182.1884
Food Production;12;21.285140562248998;0.13386880856760375;823846.1869;439184.8806
Food Production;13;115.09433962264151;0.6289308176100629;1117095.084;823846.1869
Food Production;14;48.63387978142077;0.546448087431694;1914139.112;1117095.084
Food Production;15;130.3370786516854;1.1235955056179776;2959937.868;1914139.112
Food Production;16;0;0.8620689655172413;0;2959937.868
Food Production;18;50.0;3.125;6124256.21;5266951.1995
Food Production;19;0;6.25;0;6124256.21
Food Production;22;5.882352941176471;5.882352941176471;10330992.0;8744780.466
Food Production;23;1100.0;100.0;10598265.09;10330992.0
Food Production;24;0;9.090909090909092;0;10598265.09
Food Production;27;0;100.0;0;15083389.14
Food Production;35;0;0;0;38768655.3
Fishery;10;52.55474452554745;5.839416058394161;194100.0408;125971.2
Fishery;11;52.77777777777778;11.11111111111111;273077.568;194100.0408
Fishery;12;57.89473684210526;21.05263157894737;370215.36;273077.568
Fishery;13;36.36363636363637;36.36363636363637;536108.8536;370215.36
Fishery;14;0;0;0;536108.8536
Railroad Manufacture;11;190.47619047619048;1.1904761904761905;643378.18425;358847.6256
Railroad Manufacture;12;57.5;0.625;856527.5076;643378.18425
Railroad Manufacture;13;66.30434782608695;1.0869565217391304;1355668.044;856527.5076
Railroad Manufacture;14;44.26229508196721;1.639344262295082;2130799.483;1355668.044
Railroad Manufacture;15;170.37037037037038;3.7037037037037037;3222263.3025;2130799.483
Railroad Manufacture;16;0;2.1739130434782608;0;3222263.3025
Railroad Manufacture;18;114.28571428571429;14.285714285714286;5984583.83;5055392.593
Railroad Manufacture;19;0;12.5;0;5984583.83
Railroad Manufacture;26;0;0;0;8289637.556
Government Administration;10;94.65648854961832;0.7633587786259542;385099.0;326494.0
Government Administration;11;129.03225806451613;0.8064516129032258;625290.5;385099.0
Government Administration;12;37.5;0.625;817219.0;625290.5
Government Administration;13;93.33333333333333;1.6666666666666667;875947.0;817219.0
Government Administration;14;51.785714285714285;1.7857142857142858;1617656.0;875947.0
Government Administration;15;100.0;3.4482758620689653;1990754.0;1617656.0
Government Administration;16;0;3.4482758620689653;0;1990754.0
Government Administration;18;14.285714285714286;14.285714285714286;3471938.0;2512317.0
Government Administration;19;0;0;0;3471938.0
Consumer Durables;10;214.4927536231884;0.36231884057971014;442407.3552;236211.7464
Consumer Durables;11;40.87837837837838;0.16891891891891891;1020412.142;442407.3552
Consumer Durables;12;50.0;0.4132231404958678;1353917.548;1020412.142
Consumer Durables;13;42.14876033057851;0.8264462809917356;2081368.53;1353917.548
Consumer Durables;14;33.333333333333336;1.9607843137254901;3501241.078;2081368.53
Consumer Durables;15;217.64705882352942;5.882352941176471;3187737.323;3501241.078
Consumer Durables;16;0;2.7027027027027026;0;3187737.323
Consumer Durables;18;90.9090909090909;9.090909090909092;8695530.855;4177624.26
Consumer Durables;19;0;10.0;0;8695530.855
Consumer Durables;22;0;0;0;4737266.54
Hospitality;11;142.0731707317073;1.2195121951219512;427998.4306;258457.2647
Hospitality;12;20.600858369098713;0.8583690987124464;929699.4988;427998.4306
Hospitality;13;22.916666666666668;4.166666666666667;1164692.67;929699.4988
Hospitality;14;154.54545454545453;18.181818181818183;1516470.327;1164692.67
Hospitality;15;111.76470588235294;11.764705882352942;2423171.931;1516470.327
Hospitality;16;0;10.526315789473685;0;2423171.931
Hospitality;18;33.333333333333336;33.333333333333336;12766351.18;8267489.7425
Hospitality;19;0;100.0;0;12766351.18
Hospitality;24;0;0;0;22219968.435
Pharmaceuticals;10;191.62011173184356;0.06983240223463687;300088.97945;232720.2756
Pharmaceuticals;11;52.07725947521866;0.03644314868804665;631883.1944;300088.97945
Pharmaceuticals;12;18.68439468159552;0.06997900629811056;1260694.407;631883.1944
Pharmaceuticals;13;65.54307116104869;0.37453183520599254;1509529.629;1260694.407
Pharmaceuticals;14;125.71428571428571;0.5714285714285714;2078575.325;1509529.629
Pharmaceuticals;15;63.18181818181818;0.45454545454545453;3366086.099;2078575.325
Pharmaceuticals;16;0;0.7194244604316546;0;3366086.099
Pharmaceuticals;18;57.142857142857146;4.761904761904762;7631908.157;6180451.673
Pharmaceuticals;19;8.333333333333334;8.333333333333334;6793853.597;7631908.157
Pharmaceuticals;20;0;100.0;0;6793853.597
Pharmaceuticals;22;0;100.0;0;12431357.58
Pharmaceuticals;24;0;0;0;16114824.25
Design;11;2122.5;195.0;426783.4272;277469.0294
Design;12;13.250883392226148;9.187279151943462;808847.7992;426783.4272
Design;13;65.77777777777777;69.33333333333333;1067194.99;808847.7992
Design;14;87.16216216216216;105.4054054054054;1646447.758;1067194.99
Design;15;120.93023255813954;120.93023255813954;2217132.562;1646447.758
Design;16;0;0;0;2217132.562
Semiconductors;12;50.0;50.0;1075469.217;759155.6731
Semiconductors;13;100.0;100.0;2012341.454;1075469.217
Semiconductors;14;300.0;100.0;2806415.069;2012341.454
Semiconductors;15;0;33.333333333333336;0;2806415.069
Semiconductors;18;0;0;0;8977576.659
Hospital & Health Care;10;217.32548359966358;0.16820857863751051;297301.24635;227959.5589
Hospital & Health Care;11;50.6578947368421;0.07739938080495357;629867.9984;297301.24635
Hospital & Health Care;12;17.723453017570666;0.15278838808250572;1285063.1995;629867.9984
Hospital & Health Care;13;57.758620689655174;0.8620689655172413;1551487.913;1285063.1995
Hospital & Health Care;14;158.955223880597;1.492537313432836;2072355.097;1551487.913
Hospital & Health Care;15;51.17370892018779;0.9389671361502347;3606781.29;2072355.097
Hospital & Health Care;16;0;1.834862385321101;0;3606781.29
Hospital & Health Care;18;40.90909090909091;9.090909090909092;7780344.162;6082947.8095
Hospital & Health Care;19;0;22.22222222222222;0;7780344.162
Hospital & Health Care;22;0;0;0;19476227.355
Defense & Space;12;186.9602032176122;0.0846740050804403;1073378.784;618145.5436
Defense & Space;13;0.3170289855072464;0.04528985507246377;1483469.89;1073378.784
Defense & Space;14;1814.2857142857142;14.285714285714286;1817633.126;1483469.89
Defense & Space;15;1627.5590551181103;0.7874015748031497;2140172.553;1817633.126
Defense & Space;16;0;0.04837929366231253;0;2140172.553
Defense & Space;18;1.0526315789473684;1.0526315789473684;9739726.965;4193590.371
Defense & Space;19;0;100.0;0;9739726.965
Defense & Space;22;0;100.0;0;14638378.25
Defense & Space;29;0;0;0;3946580.769
Management Consulting;10;119.23076923076923;3.8461538461538463;579586.7159;415980.6943
Management Consulting;11;4487.096774193548;3.225806451612903;898664.4286;579586.7159
Management Consulting;12;580.6613946800862;0.07189072609633357;1426829.12;898664.4286
Management Consulting;13;69.15934133960629;0.01238083446824316;2385208.678;1426829.12
Management Consulting;14;52.84640171858217;0.01790189760114572;3429474.046;2385208.678
Management Consulting;15;60.46747967479675;0.03387533875338753;4684805.791;3429474.046
Management Consulting;16;0;0.056022408963585436;0;4684805.791
Management Consulting;18;0.1841620626151013;0.1841620626151013;8302725.544;6737868.217
Management Consulting;19;0;0;0;8302725.544
Retail;10;35.551803803092234;0.02665718855518038;136073.0068;92925.9216
Retail;11;59.160209947513124;0.07498125468632842;248545.7676;136073.0068
Retail;12;62.315166877904524;0.1267427122940431;445559.8661;248545.7676
Retail;13;48.54237288135593;0.2033898305084746;899206.0219;445559.8661
Retail;14;61.03351955307262;0.41899441340782123;1963328.706;899206.0219
Retail;15;75.97254004576659;0.6864988558352403;3074074.3645;1963328.706
Retail;16;0;0.9036144578313253;0;3074074.3645
Retail;18;83.33333333333333;4.545454545454546;8784618.284;5985799.3355
Retail;19;0;5.454545454545454;0;8784618.284
Retail;22;0;30.0;0;10313280.9095
Retail;24;0;75.0;0;8767961.324
Retail;27;0;33.333333333333336;0;9524644.499
Retail;31;0;0;0;10489016.15
Supermarkets;10;0.09873060648801128;0.014104372355430184;345184.9625;92925.9216
Supermarkets;11;814.2857142857143;14.285714285714286;876132.4246;345184.9625
Supermarkets;12;838.5964912280701;1.7543859649122806;439310.8334;876132.4246
Supermarkets;13;69.0376569037657;0.20920502092050208;873334.761;439310.8334
Supermarkets;14;53.63636363636363;0.30303030303030304;1870561.978;873334.761
Supermarkets;15;51.9774011299435;0.5649717514124294;3607898.5;1870561.978
Supermarkets;16;0;1.0869565217391304;0;3607898.5
Supermarkets;18;116.66666666666667;5.555555555555555;8871842.277;5362064.5635
Supermarkets;19;0;4.761904761904762;0;8871842.277
Supermarkets;22;0;100.0;0;25975208.89
Supermarkets;27;0;0;0;47633458.28
FMCG;10;141.04046242774567;0.5780346820809249;386392.7448;105468.2208
FMCG;11;594.672131147541;0.4098360655737705;548039.4404;386392.7448
FMCG;12;35.01033769813922;0.06891798759476224;1032011.519;548039.4404
FMCG;13;69.48818897637796;0.1968503937007874;1900687.053;1032011.519
FMCG;14;69.12181303116148;0.28328611898017;2739161.433;1900687.053
FMCG;15;66.80327868852459;0.4098360655737705;4379212.07;2739161.433
FMCG;16;0;0.6134969325153374;0;4379212.07
FMCG;18;48.83720930232558;2.3255813953488373;6048237.205;6908849.424
FMCG;19;0;4.761904761904762;0;6048237.205
FMCG;22;0;3.225806451612903;0;10042512.33
FMCG;24;0;20.0;0;16574187.45
FMCG;27;0;0;0;29949764.23
Banking;11;50.0;75.0;906475.1826;555093.2096
Banking;12;0;150.0;0;906475.1826
Banking;15;75.0;75.0;5016930.915;2428461.991
Banking;16;0;0;0;5016930.915
BFSI;10;22.107674684994272;0.0286368843069874;262189.224;155400.8342
BFSI;11;124.87046632124353;0.12953367875647667;447056.49125;262189.224
BFSI;12;31.639004149377595;0.1037344398340249;983932.0903;447056.49125
BFSI;13;130.49180327868854;0.32786885245901637;1286295.4495;983932.0903
BFSI;14;92.96482412060301;0.25125628140703515;2098599.7645;1286295.4495
BFSI;15;99.1891891891892;0.2702702702702703;3274640.25;2098599.7645
BFSI;16;0;0.2724795640326976;0;3274640.25
BFSI;18;29.82456140350877;1.7543859649122806;8617081.18;5694194.844
BFSI;19;0;5.882352941176471;0;8617081.18
BFSI;22;0;100.0;0;10330860.18
BFSI;24;0;0;0;8411982.893
International Trade and Development;11;3250.0;550.0;1379231.424;485612.00015
International Trade and Development;12;9.23076923076923;16.923076923076923;1962071.221;1379231.424
International Trade and Development;13;316.6666666666667;183.33333333333334;2476887.985;1962071.221
International Trade and Development;14;89.47368421052632;57.89473684210526;3711034.153;2476887.985
International Trade and Development;15;64.70588235294117;64.70588235294117;2915172.922;3711034.153
International Trade and Development;16;0;0;0;2915172.922
Industrial Automation;10;84.20038535645472;0.1926782273603083;452674.7976;186365.366
Industrial Automation;11;813.9588100686499;0.2288329519450801;767360.9261;452674.7976
Industrial Automation;12;37.3067191453472;0.028113578858588697;1159589.31;767360.9261
Industrial Automation;13;59.155990957045965;0.07535795026375283;1653439.128;1159589.31
Industrial Automation;14;39.745222929936304;0.12738853503184713;2152638.156;1653439.128
Industrial Automation;15;91.34615384615384;0.32051282051282054;3053256.018;2152638.156
Industrial Automation;16;0;0.3508771929824561;0;3053256.018
Industrial Automation;18;54.3859649122807;1.7543859649122806;6057541.28;4089935.21
Industrial Automation;19;0;3.225806451612903;0;6057541.28
Industrial Automation;22;0;100.0;0;5707839.072
Industrial Automation;24;0;0;0;12298271.39
Wine and Spirits;10;868.8679245283018;9.433962264150944;439560.1689;320248.19665
Wine and Spirits;11;48.099891422366994;1.0857763300760044;680385.5372;439560.1689
Wine and Spirits;12;50.56433408577878;2.2573363431151243;691948.9343;680385.5372
Wine and Spirits;13;187.5;4.464285714285714;1134650.6375;691948.9343
Wine and Spirits;14;59.523809523809526;2.380952380952381;2184873.9485;1134650.6375
Wine and Spirits;15;88.0;4.0;4476396.4495;2184873.9485
Wine and Spirits;16;0;4.545454545454546;0;4476396.4495
Wine and Spirits;18;1200.0;200.0;7375519.8875;15870738.52
Wine and Spirits;19;0;16.666666666666668;0;7375519.8875
Wine and Spirits;22;0;100.0;0;11490658.765
Wine and Spirits;24;0;0;0;13707749.05
Outsourcing/Offshoring;10;75366.66666666667;33.333333333333336;336780.0141;224690.6304
Outsourcing/Offshoring;11;28.35028748341442;0.044228217602830605;461024.8545;336780.0141
Outsourcing/Offshoring;12;19.96879875195008;0.15600624024961;1102900.939;461024.8545
Outsourcing/Offshoring;13;319.53125;0.78125;844116.4138;1102900.939
Outsourcing/Offshoring;14;76.03911980440098;0.24449877750611246;1269420.81;844116.4138
Outsourcing/Offshoring;15;34.40514469453376;0.3215434083601286;2343180.529;1269420.81
Outsourcing/Offshoring;16;0.9345794392523364;0.9345794392523364;5368844.545;2343180.529
Outsourcing/Offshoring;17;400.0;100.0;8113963.308;5368844.545
Outsourcing/Offshoring;18;25.0;25.0;6135713.813;8113963.308
Outsourcing/Offshoring;19;0;100.0;0;6135713.813
Outsourcing/Offshoring;22;0;0;0;10236376.78
Accounting;10;100.0;100.0;306950.9904;224690.6304
Accounting;11;1200.0;100.0;449105.45135;306950.9904
Accounting;12;66.66666666666667;8.333333333333334;1578390.328;449105.45135
Accounting;13;12.5;12.5;2988602.065;1578390.328
Accounting;14;300.0;100.0;4042818.162;2988602.065
Accounting;15;0;33.333333333333336;0;4042818.162
Accounting;17;0;100.0;0;5368844.545
Accounting;19;0;0;0;6135713.813
Human Resources;10;100.0;100.0;306950.9904;224690.6304
Human Resources;11;1200.0;100.0;449105.45135;306950.9904
Human Resources;12;66.66666666666667;8.333333333333334;1578390.328;449105.45135
Human Resources;13;12.5;12.5;2988602.065;1578390.328
Human Resources;14;300.0;100.0;4042818.162;2988602.065
Human Resources;15;0;33.333333333333336;0;4042818.162
Human Resources;17;0;100.0;0;5368844.545
Human Resources;19;0;0;0;6135713.813
Packaging and Containers;10;180.2469135802469;1.2345679012345678;402494.0658;229402.7444
Packaging and Containers;11;131.5068493150685;0.684931506849315;833496.96325;402494.0658
Packaging and Containers;12;26.041666666666668;0.5208333333333334;1007809.18555;833496.96325
Packaging and Containers;13;186.0;2.0;1226781.117;1007809.18555
Packaging and Containers;14;47.31182795698925;1.075268817204301;2932093.7775;1226781.117
Packaging and Containers;15;34.09090909090909;2.272727272727273;5949666.597;2932093.7775
Packaging and Containers;16;0;6.666666666666667;0;5949666.597
Packaging and Containers;18;25.0;25.0;4758252.753;5026764.337
Packaging and Containers;19;0;100.0;0;4758252.753
Packaging and Containers;22;0;100.0;0;4921416.394
Packaging and Containers;24;0;0;0;23365011.08
Wholesale;10;85.98130841121495;0.4672897196261682;326707.33365;179655.5127
Wholesale;11;22.644927536231883;0.5434782608695652;559239.03115;326707.33365
Wholesale;12;124.0;2.4;941032.36965;559239.03115
Wholesale;13;12.903225806451612;1.935483870967742;1113803.084;941032.36965
Wholesale;14;455.0;15.0;2061784.148;1113803.084
Wholesale;15;30.76923076923077;3.2967032967032965;3347477.6555;2061784.148
Wholesale;16;0;10.714285714285714;0;3347477.6555
Wholesale;18;136.8421052631579;31.57894736842105;7486821.8835;4233438.028
Wholesale;19;0;23.076923076923077;0;7486821.8835
Wholesale;22;0;0;0;11395491.58
Apparel & Fashion;10;105.12820512820512;0.3663003663003663;354370.095;144338.7181
Apparel & Fashion;11;187.45644599303137;0.34843205574912894;555947.6472;354370.095
Apparel & Fashion;12;109.85130111524164;0.18587360594795538;805641.5032;555947.6472
Apparel & Fashion;13;81.21827411167513;0.1692047377326565;1213221.5215;805641.5032
Apparel & Fashion;14;54.583333333333336;0.20833333333333334;2248858.456;1213221.5215
Apparel & Fashion;15;100.38167938931298;0.3816793893129771;4012028.936;2248858.456
Apparel & Fashion;16;0;0.38022813688212925;0;4012028.936
Apparel & Fashion;18;93.54838709677419;3.225806451612903;10411615.06;6375613.304
Apparel & Fashion;19;0;3.4482758620689653;0;10411615.06
Apparel & Fashion;22;0;25.0;0;14260018.795
Apparel & Fashion;24;0;100.0;0;24084671.17
Apparel & Fashion;27;0;0;0;22837271.77
Health Care;10;86.88524590163935;0.819672131147541;299174.0398;118634.544
Health Care;11;269.811320754717;0.9433962264150944;522950.4212;299174.0398
Health Care;12;20.62937062937063;0.34965034965034963;999584.4888;522950.4212
Health Care;13;137.28813559322035;1.694915254237288;1605005.006;999584.4888
Health Care;14;48.148148148148145;1.2345679012345678;2139445.148;1605005.006
Health Care;15;82.05128205128206;2.5641025641025643;4317837.9745;2139445.148
Health Care;16;0;3.125;0;4317837.9745
Health Care;18;50.0;50.0;19566009.94;12049017.06
Health Care;19;100.0;100.0;6793853.597;19566009.94
Health Care;20;0;0;0;6793853.597
Financial Services;10;117350.0;50.0;338090.4884;203656.9734
Financial Services;11;15.423945462292288;0.04260758414997869;373310.43865;338090.4884
Financial Services;12;14.917127071823204;0.27624309392265195;1037120.5;373310.43865
Financial Services;13;687.0370370370371;1.8518518518518519;814288.4242;1037120.5
Financial Services;14;72.50673854447439;0.2695417789757412;1163435.316;814288.4242
Financial Services;15;38.66171003717472;0.37174721189591076;2329266.1045;1163435.316
Financial Services;16;0;0.9615384615384616;0;2329266.1045
Financial Services;18;0;50.0;0;8950846.253
Financial Services;24;0;0;0;12918868.97
Restaurants;10;52.69035532994924;0.050761421319796954;108467.74565;108955.4017
Restaurants;11;56.87219010918433;0.09633911368015415;221219.8867;108467.74565
Restaurants;12;36.58949745906268;0.16939582156973462;395663.94;221219.8867
Restaurants;13;42.28395061728395;0.46296296296296297;690970.05625;395663.94
Restaurants;14;114.5985401459854;1.094890510948905;782717.8886;690970.05625
Restaurants;15;35.6687898089172;0.9554140127388535;2058904.4025;782717.8886
Restaurants;16;0;2.6785714285714284;0;2058904.4025
Restaurants;18;44.44444444444444;33.333333333333336;3476237.5145;4761877.448
Restaurants;19;0;75.0;0;3476237.5145
Restaurants;22;0;0;0;5731440.874
e-Learning;11;26.86217008797654;0.2932551319648094;864584.39635;384818.3714
e-Learning;12;0;1.091703056768559;0;864584.39635
e-Learning;14;32.4390243902439;1.2195121951219512;3010534.247;1563735.731
e-Learning;15;40.6015037593985;3.7593984962406015;5320847.4585;3010534.247
e-Learning;16;0;9.25925925925926;0;5320847.4585
e-Learning;18;0;20.0;0;9920199.226
e-Learning;22;0;0;0;14960791.08
Agri Industry;11;107.2289156626506;1.2048192771084338;616508.0236;368142.6672
Agri Industry;12;75.28089887640449;1.1235955056179776;1282504.768;616508.0236
Agri Industry;13;43.28358208955224;1.492537313432836;2326087.598;1282504.768
Agri Industry;14;0;3.4482758620689653;0;2326087.598
Agri Industry;16;0;7.142857142857143;0;4192366.795
Agri Industry;18;200.0;100.0;8204035.693;6267281.73
Agri Industry;19;0;50.0;0;8204035.693
Agri Industry;22;0;25.0;0;8677053.6195
Agri Industry;27;0;0;0;20653438.18
Architecture & Planning;10;2866.6666666666665;66.66666666666667;392197.21765;282524.2416
Architecture & Planning;11;517.4418604651163;2.3255813953488373;746008.9359;392197.21765
Architecture & Planning;12;17.303370786516854;0.449438202247191;1146207.851;746008.9359
Architecture & Planning;13;215.58441558441558;2.5974025974025974;1458548.948;1146207.851
Architecture & Planning;14;62.04819277108434;1.2048192771084338;2569762.184;1458548.948
Architecture & Planning;15;47.57281553398058;1.941747572815534;3843698.476;2569762.184
Architecture & Planning;16;0;4.081632653061225;0;3843698.476
Architecture & Planning;18;6.896551724137931;6.896551724137931;6678708.9065;4947461.68
Architecture & Planning;19;0;0;0;6678708.9065
Shipping;10;1437.5;62.5;310350.9676;491064.42625
Shipping;11;386.95652173913044;4.3478260869565215;729492.5784;310350.9676
Shipping;12;19.55056179775281;1.1235955056179776;1063102.937;729492.5784
Shipping;13;81.60919540229885;5.747126436781609;1992246.753;1063102.937
Shipping;14;67.6056338028169;7.042253521126761;3612285.9185;1992246.753
Shipping;15;64.58333333333333;10.416666666666666;5547696.523;3612285.9185
Shipping;16;0;16.129032258064516;0;5547696.523
Shipping;18;9.090909090909092;45.45454545454545;21856058.34;9187107.093
Shipping;19;0;500.0;0;21856058.34
Shipping;22;0;0;0;18954811.39
Farming;11;148.71794871794873;2.5641025641025643;475015.7603;144381.6576
Farming;12;10.344827586206897;1.7241379310344827;1410045.473;475015.7603
Farming;13;16.666666666666668;16.666666666666668;1438618.926;1410045.473
Farming;14;100.0;100.0;1880359.731;1438618.926
Farming;15;100.0;100.0;2863845.443;1880359.731
Farming;16;0;100.0;0;2863845.443
Farming;19;0;0;0;7398362.912
Non-Profit Organization Management;10;2666.6666666666665;33.333333333333336;239904.0;160948.0
Non-Profit Organization Management;11;8.75;1.25;504599.0;239904.0
Non-Profit Organization Management;12;157.14285714285714;14.285714285714286;813274.0;504599.0
Non-Profit Organization Management;13;54.54545454545455;9.090909090909092;966011.5;813274.0
Non-Profit Organization Management;14;16.666666666666668;16.666666666666668;1209685.0;966011.5
Non-Profit Organization Management;15;100.0;100.0;2855368.0;1209685.0
Non-Profit Organization Management;16;0;100.0;0;2855368.0
Non-Profit Organization Management;18;100.0;100.0;7264912.0;3201788.0
Non-Profit Organization Management;19;0;0;0;7264912.0
Telecommunications;10;36.170212765957444;5.531914893617022;388686.915;105393.9748
Telecommunications;11;7218.823529411765;15.294117647058824;677524.7179;388686.915
Telecommunications;12;43.59517601043025;0.211864406779661;925771.9986;677524.7179
Telecommunications;13;116.41121495327103;0.48598130841121495;1705379.2915;925771.9986
Telecommunications;14;77.97045600513809;0.4174694926140013;2801887.6585;1705379.2915
Telecommunications;15;89.53871499176277;0.5354200988467874;4496308.327;2801887.6585
Telecommunications;16;0;0.5979760809567617;0;4496308.327
Telecommunications;18;5.421686746987952;3.9156626506024095;6011964.4915;8482267.915
Telecommunications;19;0;72.22222222222223;0;6011964.4915
Telecommunications;22;0;20.967741935483872;0;13959640.6
Telecommunications;24;0;0;0;22588359.72
Fine Art;10;100.0;100.0;966392.0;138037.0
Fine Art;11;0;100.0;0;966392.0
Fine Art;14;0;100.0;0;2915529.0
Fine Art;16;0;0;0;4464608.0
e-Commerce;10;6788.888888888889;7.407407407407407;294641.6714;191936.3669
e-Commerce;11;52.91871249318058;0.10911074740861974;414687.5924;294641.6714
e-Commerce;12;50.103092783505154;0.20618556701030927;1099377.64;414687.5924
e-Commerce;13;43.82716049382716;0.411522633744856;1896226.116;1099377.64
e-Commerce;14;128.63849765258215;0.9389671361502347;2535316.82;1896226.116
e-Commerce;15;51.09489051094891;0.7299270072992701;3974115.406;2535316.82
e-Commerce;16;0;1.4285714285714286;0;3974115.406
e-Commerce;18;54.285714285714285;5.714285714285714;12264871.31;7553797.034
e-Commerce;19;0;10.526315789473685;0;12264871.31
e-Commerce;22;0;28.571428571428573;0;17188039.66
e-Commerce;27;0;0;0;8040357.3015
Cosmetics;12;857.5;5.0;510363.5315;361081.4371
Cosmetics;13;43.731778425655975;0.5830903790087464;1439186.39;510363.5315
Cosmetics;14;3.3333333333333335;1.3333333333333333;2071263.863;1439186.39
Cosmetics;15;760.0;40.0;3232512.7905;2071263.863
Cosmetics;16;0;5.2631578947368425;0;3232512.7905
Cosmetics;18;85.71428571428571;28.571428571428573;7315263.957;6556476.997
Cosmetics;19;0;33.333333333333336;0;7315263.957
Cosmetics;24;0;0;0;18971700.64
Aviation & Aerospace;10;128.66666666666666;0.6666666666666666;469636.2554;296607.00395
Aviation & Aerospace;11;400.5181347150259;0.5181347150259067;716874.6205;469636.2554
Aviation & Aerospace;12;80.20698576972833;0.129366106080207;1251477.613;716874.6205
Aviation & Aerospace;13;14.193548387096774;0.16129032258064516;1815835.1455;1251477.613
Aviation & Aerospace;14;403.40909090909093;1.1363636363636365;1997494.187;1815835.1455
Aviation & Aerospace;15;104.78873239436619;0.28169014084507044;2997127.072;1997494.187
Aviation & Aerospace;16;0;0.26881720430107525;0;2997127.072
Aviation & Aerospace;18;17.46031746031746;1.5873015873015872;8626622.768;5346083.819
Aviation & Aerospace;19;172.72727272727272;9.090909090909092;8571794.864;8626622.768
Aviation & Aerospace;20;0;5.2631578947368425;0;8571794.864
Aviation & Aerospace;22;0;12.5;0;11343443.62
Aviation & Aerospace;24;0;100.0;0;9718784.382
Aviation & Aerospace;26;0;50.0;0;18015198.665
Aviation & Aerospace;31;0;0;0;16463857.96
Airlines/Aviation;11;84.11214953271028;4.205607476635514;878789.2937;973012.56495
Airlines/Aviation;12;31.666666666666668;5.0;1895555.941;878789.2937
Airlines/Aviation;13;159.64912280701753;15.789473684210526;2344703.034;1895555.941
Airlines/Aviation;14;36.26373626373626;9.89010989010989;2658251.753;2344703.034
Airlines/Aviation;15;78.78787878787878;27.272727272727273;3171763.629;2658251.753
Airlines/Aviation;16;0;34.61538461538461;0;3171763.629
Airlines/Aviation;18;225.0;225.0;6527721.354;3773396.772
Airlines/Aviation;19;0;0;0;6527721.354
Transportation;12;112.5;37.5;1082987.452;738920.66335
Transportation;13;66.66666666666667;33.333333333333336;1531367.983;1082987.452
Transportation;14;50.0;50.0;2527399.138;1531367.983
Transportation;15;100.0;100.0;3567623.525;2527399.138
Transportation;16;0;0;0;3567623.525
Information Services;11;280.8510638297872;4.25531914893617;573744.85325;432159.7847
