Food & Beverages;12;[317494, 337466, 360056, 366574, 372926, 384019, 394801, 400594, 408334, 418165, 425848, 430460, 437713, 445120, 453925, 461893, 470544, 476098, 484428, 489441, 496636, 505237, 513276, 519843, 527542, 530701, 536563, 544316, 549183, 549203, 549203, 554263, 554806, 559344, 559344, 559766, 559767, 564159, 564657, 566701, 568551, 568551, 568551, 569816, 575999, 581728, 588486, 590470, 595761, 597833, 602322, 605080, 611792, 618725, 622369, 626477, 634128, 641315, 649403, 652476, 659842, 666591, 674608, 681719, 697463, 793267, 809860, 825399, 835427, 849083, 862676, 872473, 885315, 896793, 910185, 919899, 931932, 942667, 955212, 967068, 979465, 988202, 1005651, 1019525, 1037065, 1052278, 1068635, 1093697, 1121544, 1154042, 1191583, 1226903, 1267645, 1319537, 1378571, 1434858, 1649386, 1851267, 2191033, 4395670]
Food & Beverages;13;[513212, 566226, 586645, 616188, 634883, 653095, 665966, 675925, 684942, 718958, 807700, 846974, 871109, 888094, 903732, 918411, 930777, 941060, 947108, 960374, 971970, 980640, 991778, 1004372, 1015942, 1027005, 1038497, 1049443, 1057276, 1066303, 1077630, 1086047, 1091791, 1101727, 1112734, 1120467, 1132037, 1145212, 1151359, 1162514, 1174489, 1182041, 1195171, 1205237, 1207421, 1216276, 1227451, 1237018, 1241870, 1251969, 1262621, 1274582, 1284977, 1297841, 1312166, 1328506, 1338724, 1346324, 1362323, 1375245, 1390159, 1402349, 1417115, 1430943, 1451293, 1484812, 1517101, 1548651, 1589862, 1618700, 1652264, 1692421, 1740695, 1788369, 1825729, 1858503, 1891151, 1920500, 1987620, 2022949, 2058867, 2101440, 2135544, 2179476, 2229321, 2290389, 2358922, 2429307, 2483165, 2526068, 2572427, 2688986, 2753347, 2852983, 2923534, 3052100, 3121747, 3249033, 3634116, 6589313]
Food & Beverages;14;[544993, 622883, 741407, 910569, 1003430, 1105842, 1115253, 1127674, 1146176, 1185157, 1210076, 1225263, 1236527, 1250404, 1263272, 1278805, 1297430, 1312934, 1317982, 1338129, 1348440, 1370194, 1381292, 1400249, 1412474, 1422949, 1435260, 1446770, 1465466, 1482003, 1509459, 1521601, 1537132, 1550916, 1568251, 1592058, 1618512, 1637249, 1659540, 1682095, 1759217, 1779269, 1823508, 1843697, 1852868, 1873834, 1885700, 1890898, 1901350, 1916738, 1933238, 1951135, 1970915, 1986058, 1997831, 2028310, 2048814, 2071066, 2093857, 2109316, 2143136, 2169745, 2201698, 2225960, 2238695, 2273981, 2284168, 2287144, 2326001, 2345123, 2371186, 2430278, 2470350, 2502157, 2539148, 2576389, 2606996, 2622646, 2707111, 2750435, 2807002, 2890632, 2949830, 3018110, 3060560, 3158665, 3269136, 3330435, 3386579, 3440794, 3488507, 3660990, 3780719, 3914886, 4107225, 4312516, 4747163, 5198256, 6031814, 10038322]
Food & Beverages;15;[1011923, 1381453, 1573546, 1708879, 1870113, 1942893, 2028245, 2075834, 2138122, 2181002, 2213227, 2244905, 2266051, 2298237, 2332383, 2351092, 2382041, 2417079, 2450568, 2465465, 2486471, 2506084, 2523631, 2533811, 2549611, 2559772, 2578872, 2586854, 2598937, 2617890, 2644237, 2665030, 2682878, 2708991, 2729276, 2756636, 2779801, 2796715, 2824545, 2839275, 2860727, 2869689, 2885860, 2892573, 2893918, 2910042, 2929734, 2952541, 2975830, 3010348, 3025047, 3046634, 3046634, 3046634, 3065834, 3093192, 3123592, 3142472, 3161638, 3187018, 3222854, 3254102, 3275842, 3302381, 3336945, 3368191, 3399441, 3421973, 3471304, 3501935, 3538052, 3571232, 3617301, 3649283, 3677332, 3725868, 3767654, 3797537, 3833696, 3899114, 3957827, 3992316, 4037035, 4071697, 4138020, 4229945, 4351531, 4404845, 4539920, 4733549, 4975283, 5208351, 5410663, 5711766, 5935104, 6225848, 6665656, 7042481, 7717169, 10985156]
Food & Beverages;16;[1200461, 1484143, 1593561, 1925591, 2098596, 2306779, 2419478, 2708700, 2770417, 2876492, 3000745, 3066944, 3182650, 3284879, 3413930, 3472125, 3511064, 3584587, 3656754, 3717427, 3792815, 3882129, 3933533, 3989350, 4028076, 4063628, 4118731, 4207791, 4239848, 4264750, 4295271, 4379655, 4411605, 4440035, 4494621, 4523190, 4559378, 4574753, 4613816, 4656404, 4680813, 4696805, 4710605, 4765977, 4805201, 4835083, 4868397, 4893578, 4915076, 4956422, 5003389, 5061665, 5097495, 5115856, 5124640, 5178848, 5230041, 5288477, 5316505, 5352416, 5382197, 5397686, 5435344, 5486733, 5517128, 5572380, 5603615, 5650679, 5697480, 5721407, 5757037, 5812110, 5910263, 5930749, 5969349, 6000533, 6046681, 6087668, 6136693, 6157564, 6250368, 6317707, 6375613, 6447322, 6577150, 6672942, 6808681, 6883555, 6972610, 7085736, 7423536, 7620861, 8036751, 8649097, 9246650, 10089206, 10998808, 11588242, 12231819, 14937568]
Food & Beverages;18;[2739997, 3937948, 4558687, 4845380, 5217560, 5330646, 5763271, 5814835, 5827164, 5839774, 5989522, 6094336, 6196667, 6410706, 6466035, 6599218, 6791229, 6834618, 6851113, 6866886, 6872938, 6891464, 6907491, 6937457, 6958905, 6972111, 7016681, 7032203, 7049822, 7077403, 7139303, 7172131, 7200545, 7263033, 7326912, 7354116, 7367022, 7400188, 7459903, 7488123, 7511141, 7555801, 7598836, 7626186, 7651900, 7697541, 7724908, 7732021, 7757211, 7804149, 7820802, 7842185, 7848775, 7869816, 7946523, 8017603, 8042756, 8062231, 8125745, 8170336, 8180097, 8225871, 8264085, 8299061, 8377188, 8407779, 8425951, 8473395, 8546164, 8575836, 8668609, 8762034, 8945467, 9107353, 9804480, 10069382, 10604538, 11515894, 11543986, 11787268, 11888092, 12112495, 12359673, 12752145, 12945098, 13177164, 13353454, 14242987, 14868276, 15947327, 16351969, 16567220, 16972503, 17060883, 17385400, 18090606, 19226831, 23507957, 27198206, 30699662]
Food & Beverages;19;[4260900, 4402889, 4638465, 4980280, 5383114, 5384986, 5389177, 5421424, 5481318, 5564087, 5664427, 5747156, 5776625, 5910569, 6134787, 6337041, 6339136, 6947947, 7302376, 7455166, 7519405, 7562828, 7634572, 7676964, 7762577, 8094092, 8657429, 8719801, 8846878, 8913804, 8936509, 8946411, 8973938, 9005903, 9063952, 9125019, 9167635, 9207139, 9336376, 9349170, 9353970, 9453636, 9600505, 9665582, 9694125, 9724115, 9805612, 9868518, 9879539, 9911406, 9928713, 9957226, 10022028, 10134372, 10274281, 10312610, 10361323, 10399393, 10419617, 10435559, 10482023, 10502371, 10520226, 10591978, 10675128, 10712302, 10756377, 10834018, 10864004, 10873174, 10883456, 10906559, 11120487, 11230567, 11368144, 11476636, 11504270, 11597297, 11705674, 11767392, 11879316, 12162744, 12670942, 12747199, 12987617, 13171977, 13281190, 13367814, 13515974, 13996626, 14162252, 14443248, 14904476, 15461248, 17090806, 17443358, 18258897, 20744153, 24042259, 24153110]
Food & Beverages;22;[3874227, 4274371, 4901908, 5516897, 5612845, 6119750, 6658719, 7064690, 7330903, 7530806, 7816455, 7875821, 7907780, 8030128, 8272909, 8498636, 8618181, 9457892, 10469482, 11143089, 11168419, 11346779, 11550094, 11675400, 11722614, 11753326, 11759713, 11777952, 11835574, 11890544, 11905990, 11960818, 11996073, 12035559, 12179043, 12403674, 12419715, 12427284, 12721731, 12955457, 13027339, 13128460, 13236912, 13264354, 13278207, 13307001, 13349927, 13350015, 13382665, 13431008, 13471409, 13494427, 13548828, 13641317, 13691078, 13710415, 13717673, 13719571, 13746273, 13810411, 13848847, 13851126, 13865422, 14088570, 14180391, 14393985, 14619052, 14639812, 14726676, 14759656, 14794596, 14829023, 14851515, 14864826, 14867643, 14948057, 15055478, 15143934, 15199342, 15214808, 15299711, 15618067, 15995354, 16041489, 16341801, 16543327, 16619950, 16719847, 16986159, 17109050, 17350255, 17720773, 18280438, 18954588, 19297297, 19607565, 19850361, 23541722, 29540803, 30234852]
Food & Beverages;24;[15413066, 15753426, 16093787, 16352571, 16417610, 16482650, 16547690, 16707005, 16931134, 17155264, 17379393, 17459170, 17520903, 17582636, 17657902, 17792713, 17927524, 18062335, 18132432, 18132836, 18133240, 18133644, 18156572, 18185937, 18215301, 18247002, 18307922, 18368842, 18429762, 18480822, 18515120, 18549418, 18583716, 18665677, 18771471, 18877264, 18983057, 19066080, 19148227, 19230374, 19306882, 19367278, 19427674, 19488070, 19577950, 19691417, 19804883, 19918349, 20313822, 20758339, 21202857, 21590546, 21651475, 21712404, 21773334, 21837041, 21904221, 21971401, 22038581, 22200125, 22394696, 22589268, 22781748, 22919844, 23057940, 23196036, 23332922, 23467389, 23601856, 23736323, 23920170, 24133064, 24345958, 24558852, 24609233, 24646614, 24683995, 24758001, 24960193, 25162386, 25364578, 25540415, 25691779, 25843143, 25994507, 26084475, 26160488, 26236502, 26319157, 26454948, 26590740, 26726531, 27026909, 27566688, 28106466, 28646244, 29619759, 30775900, 31932041, 33088182]
Food & Beverages;27;[25006428, 25172563, 25338698, 25504833, 25670967, 25837102, 26003237, 26169372, 26335507, 26501641, 26667776, 26833911, 27000046, 27166181, 27247788, 27295583, 27343379, 27391175, 27438970, 27486766, 27534562, 27582358, 27630153, 27677949, 27725745, 27773540, 27821336, 27869132, 27902972, 27918203, 27933435, 27948667, 27963899, 27979131, 27994363, 28009595, 28024827, 28040058, 28055290, 28070522, 28085754, 28100986, 28132399, 28260900, 28389400, 28517901, 28646401, 28774902, 28903403, 29031903, 29160404, 29288904, 29417405, 29545905, 29674406, 29802906, 29931407, 30162847, 30411443, 30660039, 30908636, 31157232, 31405828, 31654424, 31903021, 32151617, 32400213, 32648809, 32897406, 33146002, 33394598, 33561323, 33666645, 33771967, 33877289, 33982610, 34087932, 34193254, 34298576, 34403898, 34509219, 34614541, 34719863, 34825185, 34930507, 35050010, 35204966, 35359923, 35514880, 35669836, 35824793, 35979750, 36134706, 36289663, 36444620, 36599576, 36754533, 36909490, 37064446, 37219403]
Food & Beverages;35;[47506342, 47513424, 47520506, 47527588, 47534670, 47541752, 47548834, 47555916, 47562998, 47570080, 47577162, 47584244, 47591326, 47598408, 47605490, 47612572, 47619654, 47626736, 47633818, 47640900, 47647982, 47655064, 47662146, 47669228, 47676310, 47683392, 47690474, 47697556, 47704638, 47711720, 47718802, 47725884, 47732966, 47740048, 47747130, 47754212, 47761294, 47768376, 47775458, 47782540, 47789622, 47796704, 47803786, 47810868, 47817950, 47825032, 47832114, 47839196, 47846278, 47853360, 48020215, 48187071, 48353926, 48520781, 48687637, 48854492, 49021347, 49188203, 49355058, 49521913, 49688769, 49855624, 50022479, 50189335, 50356190, 50523045, 50689901, 50856756, 51023611, 51190467, 51357322, 51524177, 51691033, 51857888, 52024743, 52191599, 52358454, 52525309, 52692165, 52859020, 53025875, 53192731, 53359586, 53526441, 53693297, 53860152, 54027007, 54193863, 54360718, 54527573, 54694429, 54861284, 55028139, 55194995, 55361850, 55528705, 55695561, 55862416, 56029271, 56196127]
Maritime;10;[100971, 103460, 105919, 108190, 110462, 113417, 118083, 122749, 127475, 132281, 137088, 145711, 157197, 168682, 173699, 176127, 178556, 184535, 191106, 197677, 206080, 214483, 221934, 223667, 225400, 230191, 242627, 255063, 262901, 264609, 266318, 267050, 267050, 267050, 269812, 273679, 277546, 285115, 293302, 301488, 301488, 301488, 302853, 312406, 321958, 334984, 356691, 378398, 391461, 392998, 394535, 396251, 398102, 399953, 400482, 400482, 400482, 405922, 412268, 418615, 435582, 452550, 469637, 487444, 505252, 519128, 523175, 527222, 534631, 546524, 558417, 569662, 580421, 591180, 597814, 602798, 607782, 608811, 609181, 609551, 616600, 623650, 631838, 646859, 661881, 674040, 679042, 684043, 696442, 718703, 740965, 762595, 783751, 804908, 845489, 893840, 942190, 995658, 1049978, 1104298]
Maritime;11;[92400, 153272, 166545, 170546, 178065, 178065, 186064, 187025, 195556, 229856, 231240, 231635, 233551, 234060, 237402, 237923, 237923, 237923, 237923, 238982, 239154, 243272, 246988, 253595, 254906, 262274, 265349, 268658, 281344, 287299, 292184, 294331, 300382, 302259, 305267, 309981, 316874, 318178, 318336, 319204, 324943, 325105, 328649, 332946, 335188, 339202, 339529, 340163, 350118, 357721, 364315, 372462, 377384, 388205, 393228, 402354, 407449, 408350, 416940, 431700, 470239, 484651, 492383, 537827, 546354, 556157, 575520, 579252, 600279, 613417, 618338, 648028, 653053, 654685, 677503, 681468, 683695, 690234, 706296, 721570, 729171, 746286, 774393, 778657, 782121, 783298, 784497, 806498, 824082, 914001, 950278, 964787, 1021136, 1264679, 1460503, 1495832, 1564611, 1894373, 2631678, 3846050]
Maritime;12;[307320, 328618, 338450, 343681, 343681, 347972, 353568, 360147, 361850, 363699, 366626, 371181, 373236, 374426, 377936, 387032, 394063, 402932, 407220, 408555, 413499, 420322, 428193, 440628, 445942, 449682, 456693, 465020, 471599, 483097, 483465, 491730, 515681, 548890, 559184, 563359, 568249, 571440, 587543, 593014, 600885, 612492, 623279, 625887, 632928, 634485, 636769, 640202, 644156, 650353, 657957, 660980, 666417, 670803, 674859, 679830, 689081, 698135, 705312, 711416, 718650, 730462, 736207, 742906, 746489, 755586, 763084, 771679, 779968, 789874, 796616, 801043, 809648, 835226, 840155, 845731, 857469, 884974, 895612, 901763, 921713, 937553, 949095, 964828, 979036, 1005057, 1014287, 1025201, 1029274, 1052815, 1073766, 1104134, 1162674, 1195949, 1277143, 1304118, 1437132, 1903365, 2332023, 3653565]
Maritime;13;[480506, 483460, 496666, 533571, 565394, 602248, 606309, 652135, 668258, 672938, 674161, 690669, 704671, 708515, 715012, 722891, 737239, 747815, 754643, 760942, 768134, 771997, 776922, 781059, 782876, 786406, 792700, 794051, 795599, 803400, 806903, 813603, 825255, 836864, 838761, 839630, 843613, 867015, 883264, 894191, 914684, 917487, 924023, 930294, 961591, 968217, 973568, 977905, 992466, 1001528, 1012166, 1018856, 1030167, 1044437, 1051891, 1054247, 1061414, 1065238, 1078717, 1082971, 1087467, 1110139, 1119476, 1153951, 1177480, 1180045, 1211945, 1230057, 1278031, 1284679, 1290641, 1300268, 1316838, 1325209, 1331248, 1334247, 1346635, 1368352, 1387253, 1395047, 1409221, 1419714, 1433205, 1508819, 1560925, 1595020, 1615991, 1640418, 1659522, 1691425, 1734571, 1773057, 1814322, 1940711, 2119891, 2318668, 2367662, 3148680, 3672166, 5835345]
Maritime;14;[742817, 757674, 775072, 791703, 817994, 819658, 828452, 839138, 850910, 891381, 949526, 973347, 973347, 973347, 973347, 979753, 1001081, 1030211, 1050611, 1083961, 1097723, 1114338, 1135734, 1137209, 1168016, 1204547, 1236234, 1265002, 1330155, 1343508, 1363828, 1382475, 1386693, 1430132, 1515736, 1563851, 1571699, 1571699, 1571699, 1605750, 1672704, 1748182, 1775659, 1793556, 1799276, 1803955, 1821995, 1880261, 1895185, 1912545, 1929452, 1938235, 1946832, 1969433, 1997827, 2026956, 2051543, 2051543, 2058731, 2071302, 2084278, 2088490, 2090872, 2093638, 2098126, 2105816, 2119354, 2130672, 2138060, 2154856, 2191671, 2238800, 2257550, 2268447, 2276018, 2280826, 2288051, 2294562, 2298667, 2315520, 2376022, 2400765, 2414848, 2460096, 2534556, 2554759, 2599921, 2616057, 2646962, 2725354, 2801208, 3028756, 3266348, 3522454, 3848566, 4354451, 4456908, 4504854, 4681568, 5097269]
Maritime;15;[842503, 1104493, 1118837, 1136234, 1157703, 1170011, 1177229, 1179436, 1182197, 1203031, 1219765, 1226249, 1245560, 1277699, 1345890, 1428504, 1491630, 1564228, 1702660, 1837006, 1964001, 2051802, 2110207, 2215960, 2334625, 2339724, 2346491, 2359374, 2368163, 2371494, 2383774, 2401026, 2408311, 2413533, 2413533, 2413879, 2415090, 2426644, 2448541, 2461996, 2472074, 2503803, 2539286, 2587298, 2628165, 2656171, 2673223, 2682059, 2704151, 2729858, 2733604, 2739166, 2751383, 2761171, 2767720, 2774224, 2780701, 2785555, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2799221, 2812395, 3059746, 3287200, 3287200, 3308757, 3369114, 3433502, 3500912, 3591465, 3688329, 3982001, 4229752, 4309126, 4360622, 4374947, 4420033, 4482206, 4652969, 4828851, 4836011, 4876648, 5000980, 5070318, 5084662, 5099006, 5113351, 5154334, 5193951, 5213076, 5339358, 5658521, 5830824, 5892983, 5906302, 5906302]
Maritime;16;[1315034, 1353644, 1392691, 1413434, 1432028, 1444636, 1462418, 1492021, 1537837, 1549076, 1558059, 1570462, 1587345, 1602313, 1623138, 1631782, 1645469, 1684052, 1699403, 1715080, 1727013, 1734884, 1742693, 1753045, 1757822, 1767486, 1789818, 1790002, 1807760, 1828867, 1859449, 1925369, 1965059, 2002879, 2049911, 2106679, 2116506, 2149845, 2169502, 2182898, 2224929, 2323449, 2393510, 2495029, 2643995, 2678030, 2703406, 2746781, 2867951, 3148643, 3349940, 3413904, 3445570, 3518707, 3665789, 3710061, 3794773, 3889919, 3921271, 3940651, 3947448, 4024744, 4159804, 4159804, 4224335, 4461005, 4716078, 4802299, 4894054, 5077740, 5225774, 5300897, 5351404, 5440026, 5476847, 5499469, 5552742, 5618334, 5728394, 5832166, 5904934, 5930600, 5959285, 6053653, 6158085, 6226026, 6292407, 6352590, 6566396, 6824158, 6824158, 6826357, 6999370, 7234376, 7425029, 7449958, 7559491, 7641173, 7900773, 8698291]
Maritime;18;[4617120, 4639367, 4661614, 4683860, 4706107, 4728353, 4750600, 4938187, 5153331, 5368475, 5583620, 5798764, 6013908, 6229052, 6389194, 6527334, 6665474, 6803614, 6941754, 7079895, 7218035, 7330132, 7422697, 7515261, 7607826, 7700391, 7792955, 7885520, 7980133, 8077478, 8174822, 8272167, 8369511, 8466856, 8564201, 8640225, 8662948, 8685672, 8708395, 8731119, 8753842, 8776565, 8796692, 8801236, 8805781, 8810325, 8814870, 8819414, 8823958, 8828503, 8836571, 8844640, 8852708, 8860777, 8868845, 8876914, 8884982, 8922251, 8964388, 9006524, 9048660, 9090796, 9132932, 9175068, 9266595, 9377878, 9489161, 9600444, 9711726, 9823009, 9934292, 10004526, 10043972, 10083418, 10122865, 10162311, 10201757, 10241204, 10281881, 10324201, 10366520, 10408840, 10451159, 10493479, 10535798, 10583786, 10645944, 10708102, 10770260, 10832417, 10894575, 10956733, 11013512, 11038017, 11062522, 11087027, 11111532, 11136038, 11160543, 11185048]
Maritime;19;[3210777, 3316225, 3421672, 3527120, 3632567, 3738014, 3843462, 3948909, 4054357, 4159804, 4188510, 4217216, 4245922, 4274628, 4303334, 4332040, 4360746, 4389452, 4418158, 4446864, 4483491, 4520119, 4556747, 4593374, 4630002, 4666629, 4703257, 4739884, 4776512, 4813139, 4853185, 4893230, 4933276, 4973321, 5013367, 5053412, 5093458, 5133503, 5173549, 5213594, 5242987, 5272380, 5301774, 5331167, 5360560, 5389953, 5419347, 5448740, 5478133, 5507526, 5576160, 5644793, 5713426, 5782059, 5850692, 5919325, 5987959, 6056592, 6125225, 6193858, 6390794, 6587731, 6784667, 6981603, 7178539, 7375476, 7572412, 7769348, 7966284, 8163221, 8213928, 8264635, 8315342, 8366049, 8416756, 8467464, 8518171, 8568878, 8619585, 8670292, 8861905, 9053518, 9245131, 9436744, 9628357, 9819969, 10011582, 10203195, 10394808, 10586421, 11713385, 12840348, 13967312, 15094276, 16221240, 17348203, 18475167, 19602131, 20729095, 21856058]
Maritime;22;[7464174, 8005261, 8546348, 9087435, 9628522, 10169609, 10710696, 11251782, 11792869, 12333956, 12875043, 13416130, 13753054, 13885814, 14018575, 14151336, 14284096, 14416857, 14549617, 14682378, 14815138, 14947899, 15080660, 15213420, 15346181, 15429798, 15513415, 15597032, 15680650, 15764267, 15847884, 15931501, 16015118, 16098736, 16182353, 16265970, 16349587, 16492717, 16695359, 16898001, 17100643, 17303286, 17505928, 17708570, 17911212, 18113854, 18316496, 18519138, 18721780, 18924423, 18926854, 18929285, 18931716, 18934147, 18936578, 18939009, 18941440, 18943871, 18946303, 18948734, 18951165, 18953596, 19058745, 19266611, 19474478, 19682344, 19890211, 20098077, 20305944, 20513810, 20721677, 20929543, 21137410, 21345276, 21553143, 21603817, 21654491, 21705165, 21755839, 21806513, 21857188, 21907862, 21958536, 22009210, 22059884, 22110558, 22161232, 22407460, 22849243, 23291025, 23732808, 24174590, 24616373, 25058155, 25499938, 25941720, 26383502, 26825285, 27267067, 27708850]
Shipbuilding;10;[172658, 173352, 174046, 174740, 175434, 176127, 176821, 177515, 178209, 178903, 187230, 195556, 203883, 212209, 220536, 228863, 237189, 245516, 253842, 262169, 266101, 270033, 273965, 277897, 281828, 285760, 289692, 293624, 297556, 301488, 301488, 301488, 301488, 301488, 301488, 301488, 301488, 301488, 301488, 301488, 304217, 306947, 309676, 312406, 315135, 317864, 320594, 323323, 326053, 328782, 335952, 343122, 350292, 357462, 364632, 371802, 378972, 386142, 393312, 400482, 400482, 400482, 400482, 400482, 400482, 400482, 400482, 400482, 400482, 400482, 407143, 413804, 420465, 427126, 433788, 440449, 447110, 453771, 460432, 467093, 481339, 495585, 509831, 524076, 538322, 552568, 566814, 581060, 595306, 609551, 659026, 708501, 757975, 807450, 856925, 906399, 955874, 1005349, 1054823, 1104298]
Shipbuilding;11;[76765, 91197, 92400, 92400, 107018, 124560, 152925, 184898, 195556, 195556, 219500, 260547, 290078, 308094, 362272, 467076, 538121, 541649, 545405, 549844, 555324, 566012, 575918, 577228, 578538, 587564, 596591, 606693, 616893, 625610, 634030, 641769, 649280, 652190, 652799, 653053, 653053, 653263, 653682, 658470, 669374, 677193, 678843, 680413, 681742, 682923, 683370, 683894, 685272, 686651, 688975, 691299, 700725, 710797, 714727, 717429, 721224, 725383, 726788, 726816, 729680, 734571, 739124, 743339, 747428, 751342, 757671, 768827, 777437, 778413, 779377, 780278, 781179, 782065, 782952, 782952, 782952, 783353, 783790, 783926, 784003, 784836, 785921, 792540, 801927, 810457, 818375, 822816, 823781, 835918, 863695, 889479, 911276, 928941, 934209, 943303, 971533, 1020607, 1298973, 1577338]
Shipbuilding;12;[386438, 444093, 501749, 559405, 583351, 589319, 595287, 601254, 622782, 679873, 736965, 794057, 851148, 861124, 868957, 876791, 884624, 889431, 892292, 895153, 898015, 900252, 900722, 901191, 901661, 902131, 905769, 909709, 913650, 917590, 919746, 920530, 921314, 922098, 923781, 928697, 933612, 938528, 943444, 948169, 952864, 957560, 962256, 965928, 968662, 971396, 974130, 976536, 977387, 978238, 979089, 979940, 988396, 998454, 1008511, 1018568, 1024042, 1024516, 1024990, 1025465, 1025967, 1026651, 1027336, 1028021, 1028706, 1030687, 1033029, 1035371, 1037712, 1040906, 1045208, 1049510, 1053811, 1057833, 1058915, 1059996, 1061078, 1062159, 1074222, 1090160, 1106099, 1122037, 1139594, 1159667, 1179740, 1199813, 1219179, 1222996, 1226813, 1230630, 1234447, 1249097, 1268487, 1287877, 1307267, 1326704, 1346232, 1365759, 1385286, 1404813]
Shipbuilding;13;[905758, 973891, 1042024, 1110157, 1178290, 1246423, 1314556, 1382689, 1450822, 1518955, 1587088, 1595141, 1595684, 1596226, 1596769, 1597312, 1597855, 1598398, 1598940, 1599483, 1600026, 1600569, 1603649, 1607455, 1611261, 1615067, 1618872, 1622678, 1626484, 1630290, 1634095, 1637901, 1641707, 1649504, 1659297, 1669091, 1678884, 1688677, 1698471, 1708264, 1718057, 1727850, 1737644, 1747437, 1762925, 1782970, 1803014, 1823058, 1843102, 1863147, 1883191, 1903235, 1923279, 1943324, 1963368, 1990320, 2025905, 2061491, 2097077, 2132663, 2168249, 2203835, 2239420, 2275006, 2310592, 2346178, 2391989, 2458252, 2524514, 2590777, 2657039, 2723302, 2789564, 2855827, 2922090, 2988352, 3054615, 3122042, 3193544, 3265046, 3336548, 3408050, 3479552, 3551054, 3622556, 3694058, 3765561, 3837063, 3919967, 4094093, 4268218, 4442343, 4616468, 4790593, 4964719, 5138844, 5312969, 5487094, 5661219, 5835345]
Shipbuilding;14;[879006, 971634, 1064262, 1156890, 1249518, 1342146, 1434774, 1527402, 1620030, 1670760, 1717300, 1763840, 1810381, 1856921, 1903461, 1950001, 1996541, 2043081, 2051543, 2051543, 2051543, 2051543, 2051543, 2051543, 2051543, 2051543, 2051543, 2052486, 2053782, 2055078, 2056374, 2057670, 2058966, 2060263, 2061559, 2062855, 2064722, 2066915, 2069109, 2071302, 2073495, 2075688, 2077882, 2080075, 2082268, 2083585, 2084172, 2084758, 2085344, 2085931, 2086517, 2087104, 2087690, 2088277, 2088744, 2089069, 2089394, 2089720, 2090045, 2090370, 2090695, 2091020, 2091345, 2092712, 2095902, 2099092, 2102283, 2105473, 2108663, 2111853, 2115043, 2118233, 2124316, 2138110, 2151905, 2165699, 2179494, 2193289, 2207083, 2220878, 2234672, 2246305, 2248208, 2250111, 2252014, 2253917, 2255820, 2257723, 2259626, 2261529, 2271935, 2367372, 2462809, 2558246, 2653683, 2749120, 2844557, 2939994, 3035431, 3130868]
Shipbuilding;15;[2688836, 2693719, 2698603, 2703487, 2708371, 2713254, 2718138, 2723022, 2727906, 2732789, 2737673, 2742557, 2747440, 2752324, 2757208, 2762092, 2766975, 2771859, 2776743, 2781627, 2782036, 2782445, 2782854, 2783263, 2783673, 2784082, 2784491, 2784900, 2785310, 2785719, 2786128, 2786537, 2786946, 2787356, 2787765, 2788174, 2788583, 2788993, 2789402, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811, 2789811]
Shipbuilding;16;[1367135, 1418598, 1470061, 1521524, 1572987, 1624450, 1675913, 1803265, 1943265, 2083265, 2223266, 2363266, 2503266, 2643266, 2693818, 2708590, 2723362, 2738134, 2752907, 2767679, 2782451, 2860451, 2985872, 3111293, 3236714, 3362135, 3487556, 3612976, 3696377, 3723752, 3751126, 3778500, 3805874, 3833249, 3860623, 3882920, 3892523, 3902127, 3911730, 3921334, 3930937, 3940540, 3952993, 3982537, 4012082, 4041626, 4071171, 4100715, 4130260, 4159804, 4159804, 4159804, 4159804, 4159804, 4159804, 4159804, 4159804, 4250455, 4356214, 4461974, 4567733, 4673493, 4779252, 4885012, 4942314, 4980233, 5018153, 5056072, 5093991, 5131911, 5169830, 5199618, 5223307, 5246996, 5270685, 5294374, 5318063, 5341752, 5401885, 5510608, 5619332, 5728055, 5836779, 5945502, 6054226, 6138783, 6162924, 6187065, 6211206, 6235347, 6259488, 6283629, 6321158, 6439015, 6556873, 6674730, 6792588, 6910445, 7028303, 7146160]
