Health, Safety and Environment;[27, 28, 29];0;0;0;8168305.0615
Software Development;[9, 10, 11];7464.220183486239;1.834862385321101;1010815.692;190440.4608
Software Development;[10, 11];6556.880733944954;1.834862385321101;977185.2656;190440.4608
Software Development;[10, 11, 12];306.5178249909975;0.07202016564638099;1738470.164;626430.6113
Software Development;[11, 12];196.90313287720562;0.07202016564638099;1204837.8625;626430.6113
Software Development;[11, 12, 13];94.73539140022051;0.027563395810363836;2637296.4245;970060.385
Software Development;[12, 13];56.42927102280677;0.02798376941374003;2491528.056;977185.2656
Software Development;[12, 13, 14];72.33284169124877;0.024582104228121928;2824527.803;1010815.692
Software Development;[13, 14];107.62618873445501;0.036576444769568395;2824527.803;1204837.8625
Software Development;[13, 14, 15];36.40742481203007;0.023496240601503758;3025931.624;1738470.164
Software Development;[14, 15];70.44383833374658;0.049590875278948676;2856469.6;2491528.056
Software Development;[14, 15, 16];5.280768111725342;0.02909514111143439;8139490.909;2637296.4245
Software Development;[15, 16];4.384027187765506;0.033984706881903144;8332908.101;2824527.803
Software Development;[15, 16, 17];6.168224299065421;0.033984706881903144;8139490.909;2824527.803
Software Development;[16, 17];12.777191129883844;0.0703977472720873;8139490.909;2856469.6
Software Development;[16, 17, 18];3.388189738625363;0.06453694740238787;8039165.042;3025931.624
Software Development;[17, 18];40.69767441860465;0.7751937984496124;8039165.042;8332908.101
Software Development;[17, 18, 19];7.43801652892562;0.5509641873278237;19237363.84;8139490.909
Software Development;[18, 19];0;0.5509641873278237;0;8139490.909
Software Development;[18, 19, 20];7.43801652892562;0.5509641873278237;19237363.84;8139490.909
Software Development;[19, 20];25.714285714285715;1.9047619047619047;19237363.84;8039165.042
Software Development;[19, 20, 21];40.0;1.9047619047619047;21067626.085;8039165.042
Software Development;[20, 21, 22];55.55555555555556;7.407407407407407;26420565.5;19237363.84
Software Development;[21, 22];55.55555555555556;7.407407407407407;26420565.5;19237363.84
Software Development;[21, 22, 23];55.55555555555556;7.407407407407407;26420565.5;19237363.84
Software Development;[22, 23];55.55555555555556;7.407407407407407;26420565.5;19237363.84
Software Development;[22, 23, 24];4.761904761904762;4.761904761904762;46911166.005;21067626.085
Software Development;[23, 24];0;13.333333333333334;0;26420565.5
Software Development;[23, 24, 25];13.333333333333334;13.333333333333334;46911166.005;26420565.5
Software Development;[24, 25];13.333333333333334;13.333333333333334;46911166.005;26420565.5
Software Development;[24, 25, 26];13.333333333333334;13.333333333333334;46911166.005;26420565.5
Software Development;[25, 26, 27];0;0;0;46911166.005
Software Development;[26, 27];0;0;0;46911166.005
Software Development;[26, 27, 28];0;0;0;46911166.005
Software Development;[27, 28];0;0;0;46911166.005
Software Development;[27, 28, 29];0;0;0;46911166.005
Education;[8, 9, 10];43450.0;50.0;396451.7088;302485.428
Education;[9, 10];42850.0;50.0;394086.6638;302485.428
Education;[9, 10, 11];61.09510086455332;0.1440922190201729;925308.6056;358124.79445
Education;[10, 11];25.504322766570606;0.1440922190201729;815494.3738;358124.79445
Education;[10, 11, 12];34.22584400465658;0.5820721769499418;1307849.7415;393713.4835
Education;[11, 12];30.221703617269544;0.11668611435239207;1202778.594;394086.6638
Education;[11, 12, 13];34.29228998849252;0.11507479861910241;1366258.4125;396451.7088
Education;[12, 13];159.32203389830508;0.5649717514124294;1299755.9755;815494.3738
Education;[12, 13, 14];12.028301886792454;0.2358490566037736;3022953.502;925308.6056
Education;[13, 14];19.69111969111969;0.3861003861003861;3022953.502;1202778.594
Education;[13, 14, 15];8.843537414965986;1.7006802721088434;6114086.081;1307849.7415
Education;[14, 15];5.673758865248227;0.3546099290780142;5026620.396;1299755.9755
Education;[14, 15, 16];3.3557046979865772;0.33557046979865773;10340884.933;1366258.4125
Education;[15, 16];19.607843137254903;1.9607843137254901;10340884.933;3022953.502
Education;[15, 16, 17];19.607843137254903;1.9607843137254901;10340884.933;3022953.502
Education;[16, 17];62.5;6.25;10340884.933;5026620.396
Education;[16, 17, 18];0;19.23076923076923;0;6114086.081
Education;[17, 18];0;10.0;0;10340884.933
Education;[17, 18, 19];40.0;10.0;15864190.97;10340884.933
Education;[18, 19];0;10.0;0;10340884.933
Education;[18, 19, 20];40.0;10.0;15864190.97;10340884.933
Education;[20, 21, 22];25.0;25.0;14809668.0;15864190.97
Education;[21, 22];25.0;25.0;14809668.0;15864190.97
Education;[21, 22, 23];25.0;25.0;14809668.0;15864190.97
Education;[22, 23];25.0;25.0;14809668.0;15864190.97
Education;[22, 23, 24];0;0;0;14960791.08
Education;[23, 24];0;0;0;14809668.0
Education;[23, 24, 25];0;0;0;14809668.0
Education;[24, 25];0;0;0;14809668.0
Education;[24, 25, 26];0;0;0;14809668.0
Production and Manufacturing;[8, 9, 10];347.74924054128695;0.027616680475006903;489446.5176;191342.76665
Production and Manufacturing;[9, 10];281.2482739574703;0.027616680475006903;421400.04965;191342.76665
Production and Manufacturing;[9, 10, 11];99.19837416732528;0.011290504685559444;690866.2635;235191.1464
Production and Manufacturing;[10, 11];83.05295246697527;0.011290504685559444;638965.3563;235191.1464
Production and Manufacturing;[10, 11, 12];33.5530604853314;0.007243752263672582;1116331.4875;341864.48805
Production and Manufacturing;[11, 12];37.6865671641791;0.009819324430479183;1010699.664;421400.04965
Production and Manufacturing;[11, 12, 13];24.1462833545108;0.007941550190597205;1804935.557;489446.5176
Production and Manufacturing;[12, 13];30.233822729744425;0.013594344752582926;1481380.8;638965.3563
Production and Manufacturing;[12, 13, 14];18.34167994536763;0.011381743683132255;2461888.283;690866.2635
Production and Manufacturing;[13, 14];41.96195935383012;0.026055237102657634;2461888.283;1010699.664
Production and Manufacturing;[13, 14, 15];20.54188255613126;0.02158894645941278;3370532.43;1116331.4875
Production and Manufacturing;[14, 15];36.75809352517986;0.044964028776978415;3109279.96;1481380.8
Production and Manufacturing;[14, 15, 16];6.906758756783423;0.0328893274132544;5984232.837;1804935.557
Production and Manufacturing;[15, 16];8.38248990996585;0.06209251785159888;5337641.037;2461888.283
Production and Manufacturing;[15, 16, 17];13.124418243872169;0.06205398696866274;6029089.177;2461888.283
Production and Manufacturing;[16, 17];25.565749235474005;0.12232415902140673;5999776.406;3109279.96
Production and Manufacturing;[16, 17, 18];8.14503415659485;0.10509721492380451;7414585.172;3370532.43
Production and Manufacturing;[17, 18];57.407407407407405;0.7407407407407407;7414585.172;5337641.037
Production and Manufacturing;[17, 18, 19];12.142857142857142;0.47619047619047616;10014921.68;5984232.837
Production and Manufacturing;[18, 19];1.1961722488038278;0.4784688995215311;8310135.884;5999776.406
Production and Manufacturing;[18, 19, 20];10.874704491725769;0.4728132387706856;10489437.27;6029089.177
Production and Manufacturing;[19, 20];29.677419354838708;1.2903225806451613;10489437.27;7414585.172
Production and Manufacturing;[19, 20, 21];38.70967741935484;1.2903225806451613;11333619.385;7414585.172
Production and Manufacturing;[20, 21];920.0;40.0;10489437.27;8310135.884
Production and Manufacturing;[20, 21, 22];27.45098039215686;3.9215686274509802;11950023.84;10014921.68
Production and Manufacturing;[21, 22];30.434782608695652;4.3478260869565215;11950023.84;10489437.27
Production and Manufacturing;[21, 22, 23];30.434782608695652;4.3478260869565215;11950023.84;10489437.27
Production and Manufacturing;[22, 23];30.434782608695652;4.3478260869565215;11950023.84;10489437.27
Production and Manufacturing;[22, 23, 24];3.3333333333333335;3.3333333333333335;22322094.1;11333619.385
Production and Manufacturing;[23, 24];0;14.285714285714286;0;11950023.84
Production and Manufacturing;[23, 24, 25];14.285714285714286;14.285714285714286;22322094.1;11950023.84
Production and Manufacturing;[24, 25];14.285714285714286;14.285714285714286;22322094.1;11950023.84
Production and Manufacturing;[24, 25, 26];14.285714285714286;14.285714285714286;22322094.1;11950023.84
Production and Manufacturing;[25, 26, 27];0;0;0;22322094.1
Production and Manufacturing;[26, 27];0;0;0;22322094.1
Production and Manufacturing;[26, 27, 28];0;0;0;22322094.1
Production and Manufacturing;[27, 28];0;0;0;22322094.1
Production and Manufacturing;[27, 28, 29];0;0;0;22322094.1
Sales;[8, 9, 10];1620.2952029520295;0.18450184501845018;582639.3502;226052.6584
Sales;[9, 10];1253.690036900369;0.12300123001230012;508483.7393;226052.6584
Sales;[9, 10, 11];237.53283597772406;0.021015025743406537;873645.80325;308108.115
Sales;[10, 11];193.91615004728382;0.031522538615109806;730290.3515;308108.115
Sales;[10, 11, 12];59.624733088001456;0.01362954886193267;1424488.993;480402.2945
Sales;[11, 12];49.60510179053225;0.009811135638950209;1233253.368;508483.7393
Sales;[11, 12, 13];37.9981780915509;0.011386927806877705;2270776.574;582639.3502
Sales;[12, 13];38.81332972094283;0.01625575724735844;1904855.687;730290.3515
Sales;[12, 13, 14];25.975404759798284;0.008847208705653366;2944358.8045;873645.80325
Sales;[13, 14];57.950949367088604;0.01977848101265823;2941033.477;1233253.368
Sales;[13, 14, 15];25.77720207253886;0.02285888448643706;4063602.234;1424488.993
Sales;[14, 15];39.92740471869328;0.04188189306156638;3769945.4615;1904855.687
Sales;[14, 15, 16];7.971231645190291;0.029967036260113874;7369778.296;2270776.574
Sales;[15, 16];9.129692832764505;0.034129692832764506;6671625.496;2941033.477
Sales;[15, 16, 17];13.40258855585831;0.0340599455040872;7392293.419;2944358.8045
Sales;[16, 17];27.482517482517483;0.1048951048951049;7387440.406;3769945.4615
Sales;[16, 17, 18];7.833284067395803;0.08867868755542418;8928846.643;4063602.234
Sales;[17, 18];49.345794392523366;0.37383177570093457;8930320.403;6671625.496
Sales;[17, 18, 19];15.288220551378446;0.37593984962406013;12329566.67;7369778.296
Sales;[18, 19];0.2544529262086514;0.3816793893129771;12580161.812;7387440.406
Sales;[18, 19, 20];15.374841168996188;0.25412960609911056;12308297.01;7392293.419
Sales;[19, 20];45.833333333333336;0.7575757575757576;12308297.01;8930320.403
Sales;[19, 20, 21];57.35849056603774;1.1320754716981132;12948103.47;8928846.643
Sales;[20, 21];6000.0;150.0;12329566.67;12580161.812
Sales;[20, 21, 22];26.229508196721312;2.459016393442623;16191969.32;12329566.67
Sales;[21, 22];26.446280991735538;1.6528925619834711;16191969.32;12308297.01
Sales;[21, 22, 23];27.272727272727273;1.6528925619834711;16631391.39;12308297.01
Sales;[22, 23];26.666666666666668;2.5;16191969.32;12329566.67
Sales;[22, 23, 24];1.9736842105263157;1.9736842105263157;20037926.9;12948103.47
Sales;[23, 24];3.125;6.25;20037926.9;16191969.32
Sales;[23, 24, 25];9.375;9.375;20037926.9;16191969.32
Sales;[24, 25];9.375;9.375;20037926.9;16191969.32
Sales;[24, 25, 26];6.0606060606060606;6.0606060606060606;28999518.3955;16631391.39
Sales;[25, 26];200.0;200.0;28999518.3955;20037926.9
Sales;[25, 26, 27];0;0;0;20037926.9
Sales;[26, 27];0;0;0;20037926.9
Sales;[26, 27, 28];0;0;0;20037926.9
Sales;[27, 28];0;0;0;28999518.3955
Sales;[27, 28, 29];0;0;0;28999518.3955
Legal;[8, 9, 10];373.38129496402877;1.4388489208633093;763081.9539;233906.3568
Legal;[9, 10];243.88489208633092;1.4388489208633093;618584.6893;233906.3568
Legal;[9, 10, 11];262.5570776255708;0.91324200913242;1008869.408;251050.2824
Legal;[10, 11];200.45662100456622;0.91324200913242;889939.5692;251050.2824
Legal;[10, 11, 12];87.86610878661088;0.41841004184100417;1552930.061;463884.05195
Legal;[11, 12];93.21533923303835;0.5899705014749262;1272242.8035;618584.6893
Legal;[11, 12, 13];74.75915221579962;0.3853564547206166;2693846.2235;763081.9539
Legal;[12, 13];54.66970387243736;0.45558086560364464;2116120.196;889939.5692
Legal;[12, 13, 14];44.17391304347826;0.34782608695652173;3436635.9115;1008869.408
Legal;[13, 14];79.74683544303798;0.6329113924050633;3436635.9115;1272242.8035
Legal;[13, 14, 15];47.857142857142854;0.47619047619047616;4685150.233;1552930.061
Legal;[14, 15];62.5;0.8333333333333334;3903519.5705;2116120.196
Legal;[14, 15, 16];21.391752577319586;0.5154639175257731;7576001.095;2693846.2235
Legal;[15, 16];21.03174603174603;0.7936507936507936;6527666.949;3436635.9115
Legal;[15, 16, 17];32.28346456692913;0.7874015748031497;7714653.938;3436635.9115
Legal;[16, 17];54.0;1.3333333333333333;7704090.595;3903519.5705
Legal;[16, 17, 18];15.422885572139304;0.9950248756218906;8127426.007;4685150.233
Legal;[17, 18];58.490566037735846;3.7735849056603774;8127426.007;6527666.949
Legal;[17, 18, 19];30.120481927710845;2.4096385542168677;12115666.42;7576001.095
Legal;[18, 19];1.2345679012345678;2.4691358024691357;11737277.79;7704090.595
Legal;[18, 19, 20];29.26829268292683;2.4390243902439024;12136287.58;7714653.938
Legal;[19, 20];77.41935483870968;6.451612903225806;12136287.58;8127426.007
Legal;[19, 20, 21];93.54838709677419;6.451612903225806;12328510.31;8127426.007
Legal;[20, 21];2400.0;200.0;12136287.58;11737277.79
Legal;[20, 21, 22];20.0;8.0;14026600.89;12115666.42
Legal;[21, 22];20.833333333333332;8.333333333333334;14026600.89;12136287.58
Legal;[21, 22, 23];20.833333333333332;8.333333333333334;14026600.89;12136287.58
Legal;[22, 23];20.833333333333332;8.333333333333334;14026600.89;12136287.58
Legal;[22, 23, 24];6.896551724137931;6.896551724137931;20638596.885;12328510.31
Legal;[23, 24];0;40.0;0;14026600.89
Legal;[23, 24, 25];40.0;40.0;20638596.885;14026600.89
Legal;[24, 25];40.0;40.0;20638596.885;14026600.89
Legal;[24, 25, 26];40.0;40.0;20638596.885;14026600.89
Legal;[25, 26, 27];0;0;0;20638596.885
