[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];11;[106882, 110885, 116225, 123861, 125927, 131019, 133213, 137803, 140859, 144532, 147621, 151687, 154366, 156151, 160072, 161981, 164802, 165926, 168485, 171330, 175071, 177673, 180493, 183041, 183498, 186719, 187776, 191052, 194244, 197678, 200558, 201287, 203220, 207196, 208105, 209625, 212168, 214844, 216673, 219914, 222992, 226247, 230418, 233609, 236410, 238916, 242277, 245368, 247375, 251053, 254308, 257386, 259474, 262062, 264728, 267547, 270848, 273652, 276396, 279703, 282984, 285852, 288944, 292466, 296533, 300394, 304268, 307585, 311313, 315501, 319699, 324355, 328562, 333796, 339224, 344689, 350392, 356309, 364186, 369939, 378068, 384715, 393812, 403290, 412278, 424762, 436572, 450405, 468278, 488497, 510308, 531206, 555376, 582069, 621020, 683029, 780680, 1024265, 1216580, 5316774]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];12;[215646, 277521, 286709, 303983, 320438, 338180, 355411, 368176, 380620, 390741, 401353, 411826, 422029, 429026, 432424, 440807, 448251, 452488, 459993, 464722, 471377, 476707, 483174, 489472, 492373, 499523, 506205, 511920, 517481, 523320, 528460, 535144, 540443, 547228, 553054, 559028, 565393, 570083, 575706, 582181, 588126, 594154, 598108, 601771, 603707, 609937, 616202, 621276, 626330, 631817, 638074, 648348, 658862, 673204, 687393, 701853, 716659, 727761, 739876, 753127, 768365, 784521, 795349, 803446, 815885, 830257, 837118, 847963, 862205, 877794, 887370, 898264, 907075, 922485, 934583, 939383, 953811, 962290, 976964, 993132, 1008274, 1024144, 1041292, 1063416, 1077399, 1097425, 1118193, 1144270, 1173381, 1206827, 1247302, 1289073, 1337434, 1389460, 1466638, 1622607, 1763879, 1919806, 2191022, 12771393]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];13;[361686, 435254, 488109, 538183, 568839, 594372, 617937, 636263, 649926, 665944, 679535, 694276, 711864, 724950, 740414, 757994, 778117, 798502, 816402, 833579, 859669, 886763, 912391, 935854, 958310, 977663, 995498, 1014246, 1036043, 1054217, 1071360, 1090243, 1110297, 1129773, 1148307, 1171322, 1192139, 1199880, 1199880, 1224992, 1248320, 1253791, 1282560, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1300840, 1330045, 1345433, 1371744, 1371744, 1378461, 1380098, 1382183, 1400141, 1423883, 1426829, 1426829, 1426829, 1426829, 1426829, 1456058, 1550659, 1657307, 1691944, 1709413, 1741472, 1746357, 1753754, 1760032, 1768990, 1769745, 1771239, 1803216, 1822298, 1822298, 1822298, 1822298, 1843697, 1861243, 1869017, 1898736, 1927414, 1927414, 1957771, 1987835, 2037226, 2100566, 2185691, 2274583, 2369036, 2456610, 2551158, 2745834, 3045101, 7129333]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];14;[367328, 442283, 540950, 650579, 713826, 760979, 807023, 851533, 910525, 959511, 995197, 1027691, 1054541, 1082315, 1111296, 1140606, 1175944, 1210669, 1232472, 1249168, 1270768, 1292297, 1320052, 1354194, 1386008, 1416007, 1442499, 1469308, 1494885, 1522414, 1548855, 1576457, 1606906, 1643046, 1674492, 1721831, 1770486, 1817408, 1859497, 1900343, 1943279, 1995979, 2066850, 2092991, 2092991, 2092991, 2092991, 2124902, 2161774, 2169172, 2179118, 2197054, 2215241, 2221817, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2292534, 2295706, 2336551, 2371620, 2375610, 2385209, 2385209, 2385209, 2409034, 2447728, 2458217, 2458217, 2458217, 2458217, 2471897, 2500093, 2521129, 2547480, 2574271, 2579848, 2586682, 2586805, 2597947, 2628159, 2647180, 2677253, 2701891, 2738528, 2777885, 2836551, 2900640, 2968545, 3080030, 3208358, 3352733, 3510153, 3956611, 5007988, 16566526]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];15;[668917, 939520, 1046967, 1138313, 1203875, 1255126, 1319764, 1359169, 1400982, 1440376, 1483461, 1525805, 1572486, 1602761, 1648515, 1681152, 1712726, 1748148, 1792070, 1836624, 1878945, 1921970, 1958095, 1990465, 2017732, 2048144, 2073918, 2101346, 2136223, 2162195, 2199226, 2229141, 2269841, 2316229, 2365031, 2408556, 2465955, 2508589, 2572682, 2634615, 2695573, 2750761, 2829481, 2900591, 2966706, 3041029, 3049438, 3049438, 3049438, 3079246, 3099788, 3150443, 3159380, 3191342, 3196160, 3212337, 3238708, 3265618, 3266967, 3266967, 3266967, 3271447, 3308842, 3329155, 3364274, 3384753, 3398886, 3412955, 3422608, 3456799, 3496620, 3498115, 3498115, 3522439, 3538608, 3580207, 3612691, 3631926, 3644101, 3674960, 3707367, 3729278, 3770732, 3790092, 3820294, 3862384, 3902052, 3950759, 3994234, 4033408, 4083239, 4153340, 4216897, 4277788, 4367186, 4491459, 4654530, 4946952, 5446636, 13793083]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];16;[1207418, 1401136, 1561140, 1678960, 1769469, 1872523, 1987903, 2038783, 2099639, 2159837, 2227519, 2280381, 2344988, 2402826, 2458582, 2515659, 2555351, 2595642, 2637734, 2674927, 2717842, 2755543, 2799014, 2834461, 2875220, 2917865, 2969041, 3011055, 3063472, 3111542, 3166460, 3219736, 3273863, 3335498, 3408242, 3470892, 3533751, 3588407, 3660341, 3723366, 3797348, 3889216, 3965333, 4067121, 4156104, 4242815, 4336080, 4359577, 4359577, 4359577, 4379121, 4379121, 4379209, 4379239, 4392934, 4436175, 4465046, 4501196, 4544737, 4592456, 4638971, 4684806, 4684806, 4684806, 4684806, 4684806, 4710769, 4734046, 4758070, 4797928, 4807121, 4848284, 4883527, 4929332, 4940422, 4984755, 5034338, 5095629, 5141502, 5181518, 5248885, 5299774, 5377850, 5467294, 5557105, 5666215, 5771069, 5875935, 6017564, 6161411, 6280181, 6471994, 6736781, 6899347, 7167750, 7461276, 8101705, 8817611, 9763705, 22692716]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];17;[2450137, 2493284, 2536431, 2579578, 2622726, 2665873, 2709020, 2752167, 2795315, 2838462, 2881609, 2924756, 2967903, 3011051, 3054198, 3097345, 3140492, 3183640, 3226787, 3269934, 3313081, 3356228, 3399376, 3442523, 3485670, 3528817, 3571965, 3615112, 3658259, 3701406, 3744554, 3787701, 3830848, 3873995, 3917142, 3960290, 4003437, 4046584, 4089731, 4132879, 4176026, 4219173, 4262320, 4305467, 4348615, 4391762, 4434909, 4478056, 4521204, 4564351, 4772887, 4981423, 5189958, 5398494, 5607030, 5815566, 6024102, 6232638, 6441174, 6649710, 6858246, 7066782, 7275318, 7483853, 7692389, 7900925, 8109461, 8317997, 8526533, 8735069, 8943605, 9152141, 9360677, 9569212, 9777748, 9986284, 10194820, 10403356, 10611892, 10820428, 11028964, 11237500, 11446036, 11654571, 11863107, 12071643, 12280179, 12488715, 12697251, 12905787, 13114323, 13322859, 13531395, 13739931, 13948466, 14157002, 14365538, 14574074, 14782610, 14991146]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];18;[2295524, 2539095, 2863182, 3149870, 3310748, 3469707, 3640840, 3722156, 3839059, 3892414, 3985446, 4050595, 4096621, 4127247, 4189094, 4245066, 4302487, 4355891, 4391860, 4417425, 4455783, 4493558, 4522868, 4559478, 4611078, 4655158, 4667072, 4700457, 4770039, 4829134, 4872066, 4903515, 4929768, 4977149, 5019652, 5053269, 5094415, 5145573, 5213451, 5245218, 5414724, 5466007, 5589730, 5641359, 5712405, 5823421, 5956811, 6021557, 6084494, 6169344, 6238373, 6313431, 6353997, 6402183, 6498899, 6551389, 6696676, 6775313, 6834804, 6929009, 7032442, 7156626, 7273597, 7436705, 7553179, 7693021, 7815198, 7895831, 8000906, 8116138, 8223731, 8336794, 8441825, 8611749, 8710502, 8888457, 8991259, 9132028, 9274936, 9496210, 9621706, 9761514, 9946026, 10126000, 10260168, 10713621, 10987452, 11260616, 11530505, 11688946, 11953125, 12153727, 12940277, 13947311, 14530280, 14755766, 15101256, 15396386, 17499915, 27133310]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];19;[2962632, 3194851, 3615979, 3788033, 4038004, 4134167, 4194226, 4253173, 4319237, 4468412, 4615273, 4666539, 4705666, 4736990, 4792678, 4866441, 5065750, 5130760, 5299960, 5371268, 5416677, 5452946, 5584852, 5638728, 5685955, 5710370, 5737052, 5774262, 5791612, 5852428, 5957594, 5970071, 5983779, 6020933, 6064064, 6098239, 6151384, 6279895, 6338063, 6375550, 6439164, 6514285, 6532450, 6606984, 6721551, 6889300, 6974739, 7049536, 7129135, 7137495, 7257824, 7304819, 7360001, 7418226, 7489620, 7585756, 7624069, 7715053, 7785541, 7855038, 8072595, 8130603, 8227101, 8336421, 8439693, 8535780, 8589550, 8703458, 8780178, 8906082, 8931643, 9029087, 9105865, 9134042, 9181922, 9231669, 9340652, 9482685, 9549395, 9612189, 9820786, 10011183, 10166704, 10420922, 10524960, 10841503, 11170628, 11320576, 11877937, 12229774, 12616745, 12979990, 13963295, 16656892, 17872990, 18807013, 20679171, 21933267, 23189198, 26205535]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];20;[5196792, 5321612, 5446433, 5571254, 5696075, 5820895, 5945716, 6070537, 6195357, 6320178, 6444999, 6569819, 6694640, 6819461, 6944282, 7069102, 7193923, 7318744, 7443564, 7568385, 7693206, 7818026, 7942847, 8067668, 8192489, 8197194, 8201900, 8206606, 8211312, 8216018, 8220724, 8225430, 8230136, 8234842, 8239547, 8244253, 8248959, 8253665, 8258371, 8263077, 8267783, 8272489, 8277195, 8281901, 8286606, 8291312, 8296018, 8300724, 8305430, 8310136, 8323491, 8336846, 8350200, 8363555, 8376910, 8390265, 8403620, 8416975, 8430330, 8443684, 8457039, 8470394, 8483749, 8497104, 8510459, 8523814, 8537168, 8550523, 8563878, 8577233, 8590588, 8603943, 8617298, 8630653, 8644007, 8994148, 9344289, 9694430, 10044571, 10394712, 10744852, 11094993, 11445134, 11795275, 12145416, 12495557, 12845698, 13195838, 13545979, 13896120, 14246261, 14596402, 14946543, 15296684, 15646824, 15996965, 16347106, 16697247, 17047388, 17397529]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];22;[4642248, 5079218, 5159548, 5273107, 5342902, 5398270, 5593061, 5859372, 6072812, 6505881, 6692005, 6870450, 7111612, 7256210, 7323254, 7344470, 7352889, 7364938, 7433327, 7472662, 7489070, 7521217, 7561333, 7582689, 7618430, 7672079, 7782106, 7935121, 8092615, 8228205, 8239807, 8376321, 8610171, 8650546, 8692579, 8801924, 8965916, 9047556, 9073615, 9096081, 9194153, 9353347, 9405357, 9487954, 9532804, 9552157, 9562726, 9621484, 9665211, 9834062, 9849370, 9964819, 9972601, 10011551, 10065653, 10168071, 10361009, 10824814, 10925538, 10972061, 11297599, 11671685, 11846242, 11940946, 12040656, 12542474, 12837908, 12902034, 13291580, 13567219, 13660858, 13768855, 13901934, 14033796, 14111004, 14423444, 14789723, 14859338, 14889167, 14942405, 14995027, 15090955, 15319018, 15714873, 16220767, 16297703, 16394704, 16424816, 16654886, 17313723, 17794660, 18784014, 19739443, 20152975, 21448444, 22317962, 22940079, 23510033, 24709517, 30234852]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];24;[8449716, 8466632, 8483548, 8500464, 8544952, 8594954, 8644956, 8694959, 8865336, 9095902, 9326467, 9557033, 9695528, 9741954, 9788379, 9834805, 9939271, 10159818, 10380365, 10600913, 10788061, 10808218, 10828374, 10848530, 10868686, 10967599, 11066512, 11165425, 11264338, 11304889, 11333767, 11362645, 11391524, 11414147, 11433644, 11453141, 11472638, 11524819, 11609684, 11694550, 11779415, 11844336, 11869369, 11894401, 11919433, 11945244, 11974947, 12004650, 12034353, 12064056, 12116755, 12169453, 12222152, 12274851, 12286561, 12290074, 12293587, 12297100, 12310479, 12328790, 12347101, 12365412, 12515659, 12797841, 13080024, 13362207, 13570634, 13631549, 13692464, 13753380, 13837809, 14039808, 14241808, 14443807, 14645807, 15195906, 15746005, 16296104, 16846203, 17087474, 17266978, 17446483, 17625988, 17894007, 18206284, 18518561, 18830837, 19020792, 19088426, 19156060, 19223694, 19360588, 19636004, 19911419, 20186835, 20763027, 22843107, 24923186, 27003266, 29083346]
[Agricultural Services and Operations+Construction+Customer Care - Call Centre+Customer Service+Logistics and Supply Chain+Marine Operations+Mining Operations+Oil and Energy Operations+Operations+Piping+Production and Manufacturing+Property Management+Oil and Energy Operations - Downstream];27;[5639183, 5752768, 5866353, 5979938, 6093523, 6207108, 6320693, 6434277, 6547862, 6661447, 6775032, 6888617, 7002202, 7115787, 7229372, 7342957, 7456542, 7570127, 7683712, 7797296, 7910881, 8024466, 8138051, 8251636, 8365221, 8478806, 8592391, 8705976, 8819561, 8933146, 9046731, 9160316, 9273900, 9348388, 9403326, 9458265, 9513204, 9568142, 9623081, 9678019, 9732958, 9787897, 9842835, 9897774, 9952712, 10007651, 10062590, 10117528, 10172467, 10227405, 10282344, 10337283, 10392221, 10447160, 10502098, 10557037, 10611976, 10666914, 10721853, 10776791, 10831730, 10886669, 10941607, 10996546, 11051484, 11106423, 11366630, 12037372, 12708115, 13378858, 14049601, 14720343, 15391086, 16061829, 16732571, 17403314, 18074057, 18744800, 19415542, 20086285, 20757028, 21427770, 22098513, 22769256, 23439999, 24110741, 24781484, 25452227, 26122970, 26793712, 27464455, 28135198, 28805940, 29476683, 30147426, 30818169, 31488911, 32159654, 32830397, 33501139]
[Credit+Finance+Financial Services+Finance - Treasury];10;[89795, 94134, 95647, 96594, 100151, 102382, 104398, 105493, 107312, 108487, 110335, 110865, 113124, 115076, 117614, 118448, 120897, 122888, 123316, 123750, 125884, 126870, 129103, 130120, 130120, 130120, 130120, 130120, 130120, 130555, 131260, 131831, 133794, 136296, 138515, 140217, 142381, 144752, 145805, 146180, 148606, 148859, 150833, 153460, 155199, 155199, 155199, 155199, 155238, 155647, 155647, 156503, 158959, 161121, 161747, 162379, 163423, 165617, 167350, 168974, 169861, 171429, 173729, 176318, 177350, 178487, 181337, 182917, 185118, 187026, 187839, 189118, 191509, 194832, 197525, 200370, 204314, 207216, 210398, 213108, 217054, 220287, 225480, 230835, 234546, 238697, 244804, 250559, 256446, 263946, 271458, 280519, 290119, 302297, 311909, 326412, 344380, 374587, 430120, 1084984]
[Credit+Finance+Financial Services+Finance - Treasury];11;[125596, 141345, 150159, 158548, 166239, 171912, 176622, 183364, 186778, 195522, 201172, 208886, 212876, 217425, 222510, 229093, 233933, 239062, 243252, 246103, 249178, 253129, 257609, 260062, 264477, 268850, 272531, 276437, 279006, 280717, 283181, 286885, 289666, 289666, 289666, 289666, 289666, 290397, 294224, 298241, 302516, 306719, 309727, 312361, 316120, 320743, 324089, 328465, 331153, 335926, 338503, 339615, 343628, 348619, 351290, 354103, 359731, 362423, 365420, 368495, 372002, 374632, 377344, 380431, 383836, 386906, 390885, 395895, 401407, 406396, 413065, 419108, 423405, 429176, 436455, 443045, 451196, 457830, 463647, 472015, 478581, 485961, 494033, 502615, 512689, 522398, 531891, 546164, 558137, 574365, 594525, 612232, 633653, 669427, 718561, 782672, 824639, 942811, 1075418, 2467203]
[Credit+Finance+Financial Services+Finance - Treasury];12;[211642, 234446, 250742, 268535, 278734, 288569, 299657, 308556, 318110, 326434, 333742, 339359, 348234, 358642, 368487, 375839, 385023, 391907, 398818, 405402, 413387, 418207, 423488, 428923, 433296, 436525, 441709, 446318, 451609, 456469, 460630, 465629, 468922, 475623, 480183, 485435, 489702, 495483, 502727, 507934, 514317, 519947, 526956, 533078, 537031, 542503, 550622, 556175, 561453, 567232, 571432, 576534, 582106, 588180, 594136, 601067, 604868, 610827, 616437, 622300, 629433, 635260, 643377, 654723, 665690, 675530, 685679, 704070, 719856, 731900, 746189, 757286, 776249, 791673, 802890, 813157, 826867, 838296, 850499, 871405, 894754, 917424, 938770, 963513, 988994, 1015237, 1035851, 1063992, 1090832, 1120648, 1154996, 1192383, 1228141, 1281758, 1332883, 1396365, 1480383, 1628203, 1975211, 4881321]
[Credit+Finance+Financial Services+Finance - Treasury];13;[280401, 304172, 361964, 392991, 416054, 433165, 453136, 481326, 509873, 525212, 539983, 556708, 566368, 586198, 606508, 624807, 644074, 656290, 673121, 684402, 698262, 712316, 722013, 734016, 745115, 753659, 764267, 774582, 786590, 806593, 818594, 831486, 844679, 860973, 880449, 893363, 908689, 922070, 935098, 942200, 950698, 958828, 969770, 978887, 988360, 998561, 1005657, 1013478, 1021774, 1028480, 1039815, 1048127, 1055939, 1066043, 1078226, 1087855, 1095891, 1107749, 1116894, 1128842, 1138514, 1148149, 1159562, 1173450, 1186515, 1199168, 1212043, 1228629, 1240738, 1255345, 1272496, 1286732, 1301685, 1323462, 1347745, 1368334, 1392611, 1429877, 1471466, 1527117, 1572749, 1609569, 1647600, 1686934, 1738135, 1775894, 1838939, 1879199, 1925484, 1981601, 2057467, 2123233, 2181404, 2249951, 2364438, 2447063, 2569480, 2720516, 2978378, 4345843]
[Credit+Finance+Financial Services+Finance - Treasury];14;[391025, 457000, 494037, 528278, 552117, 571397, 603810, 627916, 661220, 696996, 736700, 760201, 784985, 798703, 813410, 834044, 851097, 882245, 900689, 928454, 941099, 959788, 977558, 991610, 1010099, 1029066, 1048584, 1066527, 1086033, 1103409, 1115731, 1129636, 1152623, 1164790, 1182690, 1201449, 1220171, 1234754, 1248371, 1258936, 1269200, 1284690, 1294958, 1308147, 1318060, 1331607, 1346118, 1363046, 1372500, 1384055, 1397735, 1411485, 1424306, 1448661, 1462333, 1482555, 1502165, 1518384, 1544495, 1566653, 1592962, 1623888, 1643691, 1657952, 1675341, 1690222, 1716427, 1740595, 1766137, 1787406, 1813932, 1838110, 1865149, 1892843, 1932269, 1968494, 1998536, 2026725, 2056187, 2089070, 2129788, 2179635, 2217163, 2265601, 2305345, 2352323, 2395596, 2440335, 2498214, 2543143, 2606082, 2694054, 2810227, 2897092, 3020343, 3175335, 3314204, 3588608, 4138203, 8667354]
[Credit+Finance+Financial Services+Finance - Treasury];15;[555554, 621216, 754232, 883252, 927438, 981949, 997711, 1021302, 1054046, 1067219, 1094461, 1125773, 1151931, 1199563, 1242102, 1269504, 1319402, 1345508, 1381223, 1416224, 1465875, 1498021, 1529234, 1564807, 1605008, 1651868, 1669794, 1702285, 1725534, 1754062, 1785082, 1814068, 1831123, 1854387, 1878024, 1911216, 1931922, 1951747, 1973166, 1988459, 2017772, 2046650, 2077319, 2094759, 2121323, 2142256, 2176019, 2191644, 2212534, 2232240, 2262280, 2293979, 2307072, 2327424, 2343072, 2372820, 2402934, 2443419, 2481683, 2511245, 2535437, 2574853, 2598617, 2633123, 2665386, 2716934, 2746719, 2791097, 2828225, 2876955, 2939493, 2995022, 3045643, 3090019, 3129518, 3179901, 3231861, 3258777, 3302097, 3363420, 3422034, 3465778, 3519060, 3577409, 3629894, 3704256, 3777211, 3848009, 3885490, 3968621, 4047766, 4166795, 4350466, 4516048, 4682185, 4863256, 5257272, 5779087, 6404224, 10726536]
[Credit+Finance+Financial Services+Finance - Treasury];16;[1027330, 1331534, 1426073, 1538302, 1636537, 1741009, 1815047, 1875463, 1972351, 2025961, 2065334, 2102296, 2150563, 2208859, 2245382, 2307212, 2339720, 2381671, 2442388, 2479635, 2526268, 2568804, 2596501, 2639993, 2695582, 2724675, 2749328, 2773887, 2803897, 2831907, 2856272, 2896451, 2928916, 2971293, 3004699, 3041259, 3066037, 3085149, 3115064, 3147486, 3172933, 3206338, 3246910, 3271303, 3304138, 3323735, 3353960, 3405920, 3437659, 3472180, 3528173, 3557080, 3604012, 3647728, 3698703, 3779614, 3832286, 3866692, 3923505, 3996913, 4037639, 4064939, 4099809, 4142232, 4181351, 4233438, 4296525, 4356779, 4426309, 4485320, 4552424, 4588599, 4640953, 4718215, 4804697, 4845838, 4917511, 4977777, 5017872, 5108481, 5164760, 5242134, 5339614, 5476459, 5538794, 5671716, 5763677, 5862347, 6012340, 6104224, 6317498, 6501604, 6750862, 6955375, 7268562, 7748090, 8542061, 9524563, 10902405, 15583885]
[Credit+Finance+Financial Services+Finance - Treasury];17;[3186257, 3190007, 3193757, 3197506, 3201256, 3205006, 3208756, 3212505, 3216255, 3220005, 3223755, 3227504, 3231254, 3235004, 3238754, 3242503, 3246588, 3251344, 3256099, 3260855, 3265611, 3270366, 3275122, 3279877, 3284633, 3289388, 3294144, 3298900, 3303655, 3308411, 3313166, 3317922, 3322677, 3418950, 3560980, 3703011, 3845042, 3987072, 4129103, 4271133, 4413164, 4555195, 4697225, 4839256, 4981286, 5123317, 5265348, 5407378, 5549409, 5691440, 5744270, 5797101, 5849932, 5902762, 5955593, 6008424, 6061254, 6114085, 6166916, 6219747, 6272577, 6325408, 6378239, 6431069, 6483900, 6536731, 6703255, 7097166, 7491078, 7884989, 8278901, 8672812, 9066724, 9460635, 9854546, 10248458, 10642369, 11036281, 11430192, 11824103, 12218015, 12611926, 13005838, 13204405, 13305299, 13406194, 13507089, 13607983, 13708878, 13809773, 13910667, 14011562, 14112457, 14213351, 14314246, 14415141, 14516035, 14616930, 14717825, 14818719]
[Credit+Finance+Financial Services+Finance - Treasury];18;[2830366, 3048097, 3214665, 3295559, 3320433, 3433816, 3603241, 3767102, 3870475, 3908146, 3962510, 4001116, 4101832, 4147265, 4186406, 4351494, 4406447, 4447068, 4473705, 4535166, 4588391, 4677938, 4735020, 4813008, 4897232, 4949740, 4995008, 5071086, 5119547, 5274966, 5348745, 5374315, 5439975, 5490156, 5516163, 5545330, 5666843, 5747915, 5792035, 5839774, 5889980, 5953446, 6008122, 6098992, 6166814, 6267282, 6356584, 6477100, 6512976, 6598256, 6704334, 6794587, 6803084, 6823210, 6846827, 6906059, 6937237, 6998000, 7027109, 7063665, 7116706, 7168706, 7201946, 7246020, 7359775, 7405278, 7493737, 7671682, 7784515, 7855199, 7918013, 7973636, 8120033, 8279333, 8454740, 8557560, 8600008, 8688572, 8827469, 8948330, 9067751, 9236449, 9332252, 9498438, 9652207, 9861357, 10054412, 10418705, 10582366, 10886824, 11364046, 11521528, 12178924, 12378887, 13796151, 14408837, 14745027, 15338013, 15813678, 30699662]
[Credit+Finance+Financial Services+Finance - Treasury];19;[3644438, 3796282, 3827185, 4022508, 4302700, 4557975, 4651466, 4814525, 4944277, 5381052, 5419062, 5462189, 5587768, 5808626, 5987008, 6066819, 6108757, 6143268, 6284661, 6332090, 6455328, 6697799, 6794626, 6813242, 6966102, 7046719, 7141297, 7185533, 7218586, 7330959, 7382656, 7402424, 7436478, 7463341, 7503426, 7579985, 7643298, 7767478, 7871767, 7888827, 7900203, 7916836, 7954756, 8024054, 8162447, 8245489, 8338744, 8460362, 8622015, 8685273, 8781315, 8894639, 8953547, 9050587, 9053999, 9120633, 9152983, 9198042, 9309524, 9393169, 9505966, 9579852, 9693434, 9853611, 9890950, 9987695, 10036614, 10085919, 10132702, 10186204, 10295298, 10351248, 10417966, 10546364, 10629762, 10782094, 10883090, 10973068, 11072106, 11134665, 11343261, 11547701, 11633781, 11799674, 11841327, 11969900, 12234577, 12541764, 12981733, 13771638, 14023274, 14190970, 14864674, 15308147, 15656771, 16594240, 17709717, 20848132, 21606246, 22256017]
[Credit+Finance+Financial Services+Finance - Treasury];20;[8000052, 8066095, 8132138, 8198181, 8264224, 8330266, 8396309, 8462352, 8528395, 8594438, 8660481, 8726524, 8792567, 8858609, 8924652, 8990695, 9056738, 9122781, 9188824, 9254867, 9395065, 9535263, 9675462, 9815660, 9955858, 10096056, 10236255, 10376453, 10516651, 10656849, 10797048, 10937246, 11077444, 11217642, 11357841, 11498039, 11638237, 11778435, 11918634, 12058832, 12166022, 12273212, 12380402, 12487591, 12594781, 12701971, 12809161, 12916351, 13023541, 13130731, 13237921, 13345111, 13452300, 13559490, 13666680, 13773870, 13881060, 13988250, 14095440, 14202630, 14276394, 14350159, 14423924, 14497689, 14571453, 14645218, 14718983, 14792748, 14866512, 14940277, 15014042, 15087807, 15161571, 15235336, 15309101, 15382866, 15456630, 15530395, 15604160, 15677925, 15805375, 15932824, 16060274, 16187724, 16315174, 16442624, 16570074, 16697524, 16824974, 16952423, 17079873, 17207323, 17334773, 17462223, 17589673, 17717123, 17844572, 17972022, 18099472, 18226922]
[Credit+Finance+Financial Services+Finance - Treasury];22;[2659288, 2810146, 3137706, 3898900, 4288503, 4631228, 4959175, 5209758, 5321218, 5424200, 5614756, 6826146, 7790479, 8394833, 8445208, 8563452, 8808426, 9157314, 9543712, 9648810, 9753795, 9928528, 10058701, 10153383, 10231340, 10304706, 10342451, 10454195, 10606334, 10728703, 10954258, 11099273, 11156271, 11295724, 11348845, 11446039, 11657569, 11731772, 11839532, 11956955, 12050796, 12157644, 12278654, 12390454, 12398792, 12491641, 12607206, 12718329, 12732774, 13101007, 13479915, 13528245, 13633549, 13695464, 13722687, 13749029, 13914785, 14075315, 14192043, 14248915, 14329270, 14412558, 14485124, 14950880, 15137454, 15244781, 15651143, 15779281, 15899752, 16058619, 16266565, 16535797, 16716124, 16733507, 16757118, 16838886, 16961866, 17111891, 17314157, 17422260, 17461908, 17561972, 17743268, 17943994, 18169368, 18727232, 18949272, 19228106, 19918662, 20699579, 21205825, 21461752, 21518228, 22602941, 23398093, 23664724, 23800747, 26168043, 28422461, 29147031]
