Plastics;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32]];1;1
Plastics;30;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32]];0;0
Plastics;31;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31]];0;0
Plastics;32;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32]];0;0
Plastics;33;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27], [31, 32, 33]];0;0
Computer Software;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Computer Software;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Computer Software;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Computer Software;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Computer Software;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Computer Software;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Computer Software;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Computer Software;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Computer Software;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Computer Software;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Computer Software;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Computer Software;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Computer Software;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Computer Software;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;0
Computer Software;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Computer Software;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Design;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17]];1;1
Design;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17]];1;1
Design;11;g1;[[11], [12], [13], [14], [15], [16]];1;1
Design;12;g1;[[11], [12], [13], [14], [15], [16]];1;1
Design;13;g1;[[11], [12], [13], [14], [15], [16]];1;1
Design;14;g1;[[11], [12], [13], [14], [15], [16]];1;1
Design;15;g1;[[11], [12], [13], [14], [15], [16]];1;1
Design;16;g1;[[11], [12], [13], [14], [15], [16]];0;0
Design;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17]];0;0
Design;18;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18]];0;0
Consumer Durables;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Consumer Durables;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Consumer Durables;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Consumer Durables;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Consumer Durables;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Consumer Durables;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Consumer Durables;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Consumer Durables;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Consumer Durables;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Consumer Durables;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Consumer Durables;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
EPC;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [35, 36, 37]];1;1
EPC;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24], [35, 36]];1;1
EPC;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];1;1
EPC;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];0;1
EPC;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [34, 35]];1;1
EPC;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];0;1
EPC;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [34, 35]];0;1
EPC;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [33, 34, 35]];1;1
EPC;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24], [35, 36]];1;1
EPC;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];0;1
EPC;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [34, 35]];1;1
EPC;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];0;1
EPC;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [34, 35]];0;1
EPC;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [33, 34, 35]];0;1
EPC;33;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [33, 34, 35]];0;0
EPC;34;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [22, 23, 24], [34, 35, 36]];0;0
EPC;35;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24], [35]];0;0
EPC;36;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24], [35, 36]];0;0
EPC;37;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [35, 36, 37]];0;0
Maritime;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Maritime;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Maritime;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Maritime;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Maritime;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Maritime;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Maritime;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Maritime;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Maritime;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Maritime;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Maritime;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Maritime;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Maritime;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Agri Industry;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [27, 28, 29]];1;1
Agri Industry;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
Agri Industry;11;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];1;1
Agri Industry;12;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];1;1
Agri Industry;13;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];1;1
Agri Industry;14;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];0;1
Agri Industry;15;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
Agri Industry;16;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];0;1
Agri Industry;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
Agri Industry;18;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];1;1
Agri Industry;19;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];0;1
Agri Industry;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
Agri Industry;21;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;1
Agri Industry;22;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];0;1
Agri Industry;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];0;1
Agri Industry;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];1;1
Agri Industry;25;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];0;0
Agri Industry;26;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];0;0
Agri Industry;27;g1;[[11], [12], [13], [14], [16], [18], [19], [22], [27]];0;0
Agri Industry;28;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;0
Agri Industry;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [27, 28, 29]];0;0
Medical Devices;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Medical Devices;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Medical Devices;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Medical Devices;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Medical Devices;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Medical Devices;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Medical Devices;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Medical Devices;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Medical Devices;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Medical Devices;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Medical Devices;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Medical Devices;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Medical Devices;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Civil Engineering;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Civil Engineering;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Civil Engineering;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Civil Engineering;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Civil Engineering;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Civil Engineering;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Civil Engineering;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Civil Engineering;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Civil Engineering;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Civil Engineering;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Civil Engineering;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Management Consulting;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19]];1;1
Management Consulting;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Management Consulting;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];0;1
Management Consulting;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Management Consulting;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Management Consulting;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];0;0
Management Consulting;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Management Consulting;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
ITES;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17]];1;1
ITES;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17]];1;1
ITES;11;g1;[[11], [12], [13], [14], [15], [16]];1;1
ITES;12;g1;[[11], [12], [13], [14], [15], [16]];1;1
ITES;13;g1;[[11], [12], [13], [14], [15], [16]];1;1
ITES;14;g1;[[11], [12], [13], [14], [15], [16]];1;1
ITES;15;g1;[[11], [12], [13], [14], [15], [16]];1;1
ITES;16;g1;[[11], [12], [13], [14], [15], [16]];0;0
ITES;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17]];0;0
ITES;18;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18]];0;0
BFSI;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
BFSI;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
BFSI;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
BFSI;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
BFSI;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
BFSI;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
BFSI;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
BFSI;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
BFSI;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
BFSI;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
BFSI;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
BFSI;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
BFSI;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Information Technology and Services;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31], [41, 42, 43]];1;1
Information Technology and Services;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];1;1
Information Technology and Services;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31], [40, 41]];1;1
Information Technology and Services;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];1;1
Information Technology and Services;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];1;1
Information Technology and Services;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];1;1
Information Technology and Services;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31], [40, 41]];1;1
Information Technology and Services;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31], [40, 41]];1;1
Information Technology and Services;26;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31], [40, 41]];0;1
Information Technology and Services;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];0;1
Information Technology and Services;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32], [39, 40, 41]];1;1
Information Technology and Services;30;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27], [30, 31], [40, 41]];0;1
Information Technology and Services;31;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;1
Information Technology and Services;32;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];0;1
Information Technology and Services;33;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27], [31, 32, 33], [40, 41, 42]];0;1
Information Technology and Services;39;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29], [30, 31, 32], [39, 40, 41]];0;0
Information Technology and Services;40;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27], [31, 32, 33], [40, 41, 42]];0;0
Information Technology and Services;41;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27], [31], [41]];0;0
Information Technology and Services;42;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28], [31, 32], [41, 42]];0;0
Information Technology and Services;43;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28], [29, 30, 31], [41, 42, 43]];0;0
Financial Services;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];1;1
Financial Services;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [23, 24]];1;1
Financial Services;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];1;1
Financial Services;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];0;1
Financial Services;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Financial Services;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];0;1
Financial Services;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;1
Financial Services;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;1
Financial Services;22;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [22, 23, 24]];0;0
Financial Services;23;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];0;0
Financial Services;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [24]];0;0
Financial Services;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;0
Financial Services;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;0
