Product Development - Hardware;[18, 19, 20];8270198.80719;8651209.017;11608918.38
Product Development - Manufacturing;[8, 9, 10];203008.140864;203617.2816;1091869.1652
Product Development - Manufacturing;[9, 10];203008.140864;203617.2816;1091869.1652
Product Development - Manufacturing;[9, 10, 11];348650.778608;417221.8632;989428.21935
Product Development - Manufacturing;[10, 11];348650.778608;417221.8632;989428.21935
Product Development - Manufacturing;[10, 11, 12];609996.4674;750186.6313;1298871.0506
Product Development - Manufacturing;[11, 12];612128.263945;750186.6313;1300084.7426
Product Development - Manufacturing;[11, 12, 13];689174.98997;986652.0699;1469038.213
Product Development - Manufacturing;[12, 13];717572.298111;1011220.219;1486608.6272
Product Development - Manufacturing;[12, 13, 14];918574.627265;1115732.7245;2100332.1455
Product Development - Manufacturing;[13, 14];1167268.82124;1381622.758;2442934.481
Product Development - Manufacturing;[13, 14, 15];1251138.87092;1505956.275;2759037.0296
Product Development - Manufacturing;[14, 15];1750757.30331;2041935.1705;3011664.3812
Product Development - Manufacturing;[14, 15, 16];1918637.50481;2228984.8665;4247939.3071
Product Development - Manufacturing;[15, 16];2422641.26393;2967050.2545;5045731.3568
Product Development - Manufacturing;[15, 16, 17];2422641.26393;2967050.2545;5045731.3568
Product Development - Manufacturing;[16, 17];3728071.59723;4155445.632;5681124.2923
Product Development - Manufacturing;[16, 17, 18];3789905.11365;4284127.1305;6697272.648
Product Development - Manufacturing;[17, 18];6209568.5756;6516248.489;7617288.3679
Product Development - Manufacturing;[17, 18, 19];6346094.3559;6583007.4795;7664611.5476
Product Development - Manufacturing;[18, 19];6346094.3559;6583007.4795;7664611.5476
Product Development - Manufacturing;[18, 19, 20];6346094.3559;6583007.4795;7664611.5476
Product Development - Manufacturing;[19, 20];6586715.72682;6807530.7685;7790867.0574
Product Development - Manufacturing;[19, 20, 21];6586715.72682;6807530.7685;7790867.0574
Infrastructure Operations;[8, 9, 10];226005.1344;259218.4699;403731.864
Infrastructure Operations;[9, 10];226005.1344;259218.4699;403731.864
Infrastructure Operations;[9, 10, 11];298491.1154;357887.7987;648721.92488
Infrastructure Operations;[10, 11];298491.1154;357887.7987;648721.92488
Infrastructure Operations;[10, 11, 12];340071.0511;423061.4448;1028526.683
Infrastructure Operations;[11, 12];356108.072778;443768.4191;1048123.56
Infrastructure Operations;[11, 12, 13];408918.440207;506480.04;1242237.2307
Infrastructure Operations;[12, 13];459211.85496;576391.84705;1346708.02
Infrastructure Operations;[12, 13, 14];505698.381061;677883.17205;1811466.1968
Infrastructure Operations;[13, 14];723953.401916;1081943.28;2297418.9662
Infrastructure Operations;[13, 14, 15];854544.476687;1181697.9765;2507003.7261
Infrastructure Operations;[14, 15];1275516.5953;1625263.773;3182659.565
Infrastructure Operations;[14, 15, 16];1487166.856;1996543.238;4395516.136
Infrastructure Operations;[15, 16];2156740.14716;2538673.953;5045835.7066
Infrastructure Operations;[15, 16, 17];2156740.14716;2538673.953;5045835.7066
Infrastructure Operations;[16, 17];2885563.35621;3298834.763;5740329.256
Infrastructure Operations;[16, 17, 18];3059716.54828;3633407.736;6017881.9136
Infrastructure Operations;[17, 18];4590029.42936;4874793.029;7862588.8398
Infrastructure Operations;[17, 18, 19];4590029.42936;4874793.029;7862588.8398
Infrastructure Operations;[18, 19];4590029.42936;4874793.029;7862588.8398
Infrastructure Operations;[18, 19, 20];4590029.42936;4874793.029;7862588.8398
Infrastructure Operations;[20, 21, 22];9274772.9758;13563943.8755;22883436.24
Infrastructure Operations;[21, 22];9274772.9758;13563943.8755;22883436.24
Infrastructure Operations;[21, 22, 23];9274772.9758;13563943.8755;22883436.24
Infrastructure Operations;[22, 23];9274772.9758;13563943.8755;22883436.24
Infrastructure Operations;[22, 23, 24];9461586.72556;14921972.99;22397701.024
Engineering - Civil;[8, 9, 10];158360.9616;203002.5888;258941.3832
Engineering - Civil;[9, 10];158360.9616;203002.5888;258941.3832
Engineering - Civil;[9, 10, 11];307850.51808;391705.1136;681884.74308
Engineering - Civil;[10, 11];307850.51808;391705.1136;681884.74308
Engineering - Civil;[10, 11, 12];450968.257576;557685.7119;1089545.918
Engineering - Civil;[11, 12];461359.65724;559336.7693;1089545.918
Engineering - Civil;[11, 12, 13];573727.460372;773034.2141;1444733.3274
Engineering - Civil;[12, 13];718920.36405;992126.59585;1504996.1552
Engineering - Civil;[12, 13, 14];811203.427289;1067131.499;2261867.923
Engineering - Civil;[13, 14];1072017.29848;1250429.5095;2467835.6365
Engineering - Civil;[13, 14, 15];1168832.10348;1435185.474;2953257.553
Engineering - Civil;[14, 15];1530039.10938;2155660.962;3519156.043
Engineering - Civil;[14, 15, 16];1944840.17772;2524647.368;4783106.8712
Engineering - Civil;[15, 16];2836573.858;3246555.54;5746179.6192
Engineering - Civil;[15, 16, 17];2836573.858;3246555.54;5746179.6192
Engineering - Civil;[16, 17];3711183.88563;4112484.0145;8343053.0677
Engineering - Civil;[16, 17, 18];3782512.65641;4454092.9125;9044321.1849
Engineering - Civil;[17, 18];5296979.81587;6256058.7555;12040540.784
Engineering - Civil;[17, 18, 19];5352525.83728;7157604.11;14293842.928
Engineering - Civil;[18, 19];5352525.83728;7157604.11;14293842.928
Engineering - Civil;[18, 19, 20];5352525.83728;7157604.11;14293842.928
Engineering - Civil;[19, 20];8056874.61096;9044306.795;13803956.791
Engineering - Civil;[19, 20, 21];8056874.61096;9044306.795;13803956.791
Mine Engineering;[9, 10, 11];472492.590336;661788.806;1243050.7862
Mine Engineering;[10, 11];472492.590336;661788.806;1243050.7862
Mine Engineering;[10, 11, 12];676843.583108;1036261.432;1432018.6776
Mine Engineering;[11, 12];676843.583108;1036261.432;1432018.6776
Mine Engineering;[11, 12, 13];989852.972362;1162482.128;1685154.3358
Mine Engineering;[12, 13];1058956.44873;1189025.9175;1725318.6656
Mine Engineering;[12, 13, 14];1106562.13768;1241912.623;2007891.8068
Mine Engineering;[13, 14];1310228.12708;1436557.0195;2185093.3371
Mine Engineering;[13, 14, 15];1445681.87306;1714370.427;2423717.0733
Mine Engineering;[14, 15];2013422.20599;2172473.631;2551605.5972
Mine Engineering;[14, 15, 16];2189792.06196;2381283.15;3130721.546
Mine Engineering;[15, 16];2233739.06096;2423704.04;3166427.6806
Mine Engineering;[15, 16, 17];2233739.06096;2423704.04;3166427.6806
Mine Engineering;[16, 17];2723346.51202;2891456.727;3371438.6836
Mine Engineering;[16, 17, 18];2807917.47888;2963346.514;3967405.9246
Mine Engineering;[17, 18];4060435.56078;4398328.5765;6135650.2142
Mine Engineering;[17, 18, 19];4060435.56078;4398328.5765;6135650.2142
Mine Engineering;[18, 19];4060435.56078;4398328.5765;6135650.2142
Mine Engineering;[18, 19, 20];4112225.0394;4522091.501;6192672.209
EPC Design;[8, 9, 10];158920.646976;166279.068;221453.40384
EPC Design;[9, 10];158920.646976;166279.068;221453.40384
EPC Design;[9, 10, 11];201602.068992;296385.7392;657842.86485
EPC Design;[10, 11];201602.068992;296385.7392;657842.86485
EPC Design;[10, 11, 12];371141.878176;473758.758;1043220.8502
EPC Design;[11, 12];384022.96992;479486.097;1059335.557
EPC Design;[11, 12, 13];415394.549328;535027.7365;1306271.76
EPC Design;[12, 13];480434.751952;646721.5032;1349680.4586
EPC Design;[12, 13, 14];567390.276405;728650.37185;1848710.4584
EPC Design;[13, 14];908625.386738;1148674.087;2524232.9892
EPC Design;[13, 14, 15];971340.000015;1181076.965;2636871.5767
EPC Design;[14, 15];984991.781805;1616334.8925;2707932.366
EPC Design;[14, 15, 16];1386125.9286;2003096.376;4382787.165
EPC Design;[15, 16];2429862.85736;3242056.999;6029467.7983
EPC Design;[15, 16, 17];2429862.85736;3242056.999;6029467.7983
EPC Design;[16, 17];3472322.91408;3571260.708;6643362.3054
EPC Design;[16, 17, 18];3525104.8248;3824702.7885;6541533.2485
Marketing - B2B and B2C;[11, 12, 13];1241659.19004;1272924.609;1768479.2258
Marketing - B2B and B2C;[12, 13];1241659.19004;1272924.609;1768479.2258
Marketing - B2B and B2C;[12, 13, 14];1329086.84268;1443004.907;2074052.478
Marketing - B2B and B2C;[13, 14];1329086.84268;1443004.907;2074052.478
Marketing - B2B and B2C;[13, 14, 15];1447202.50968;1844682.811;3327271.2396
Marketing - B2B and B2C;[14, 15];1891038.68313;2513718.8105;3408885.8349
Marketing - B2B and B2C;[14, 15, 16];2895005.6702;3386780.796;5840771.319
Marketing - B2B and B2C;[15, 16];3405938.49638;3860815.645;5841061.4006
Marketing - B2B and B2C;[15, 16, 17];3405938.49638;3860815.645;5841061.4006
Marketing - B2B and B2C;[16, 17];4536459.6524;5238848.138;5996541.5962
Marketing - B2B and B2C;[16, 17, 18];4972601.67479;5712862.9355;8206649.8142
Marketing - B2B and B2C;[17, 18];7435625.55716;7666824.869;10046365.2832
Marketing - B2B and B2C;[17, 18, 19];9496216.39957;10073087.2375;11789775.088
Marketing - B2B and B2C;[18, 19];9496216.39957;10073087.2375;11789775.088
Marketing - B2B and B2C;[18, 19, 20];9496216.39957;10073087.2375;11789775.088
Marketing - B2B and B2C;[19, 20];10304267.7679;10869246.62;12689024.312
Marketing - B2B and B2C;[19, 20, 21];10304267.7679;10869246.62;12689024.312
Marketing - B2B and B2C;[20, 21, 22];15690736.1536;16950485.1;26544940.624
Marketing - B2B and B2C;[21, 22];15690736.1536;16950485.1;26544940.624
Marketing - B2B and B2C;[21, 22, 23];15690736.1536;16950485.1;26544940.624
Marketing - B2B and B2C;[22, 23];15690736.1536;16950485.1;26544940.624
Marketing - B2B and B2C;[22, 23, 24];15690736.1536;16950485.1;26544940.624
Power Trading;[10, 11, 12];1698996.7454;2176449.008;3255969.564
Power Trading;[11, 12];1698996.7454;2176449.008;3255969.564
Power Trading;[11, 12, 13];1698996.7454;2176449.008;3255969.564
Power Trading;[12, 13];1698996.7454;2176449.008;3255969.564
Power Trading;[12, 13, 14];1698996.7454;2176449.008;3255969.564
Power Trading;[13, 14, 15];2897198.46129;3878096.0085;6442607.8124
Power Trading;[14, 15];2897198.46129;3878096.0085;6442607.8124
Power Trading;[14, 15, 16];3506235.34612;3887325.12;7447267.0684
Power Trading;[15, 16];3506235.34612;3887325.12;7447267.0684
Power Trading;[15, 16, 17];3506235.34612;3887325.12;7447267.0684
Power Trading;[16, 17];7523732.01154;7957033.356;8316177.6984
Power Trading;[16, 17, 18];6813975.8227;7957033.356;10665343.3796
Power Trading;[17, 18];6815225.72171;8090729.054;11640749.7848
Power Trading;[17, 18, 19];6815225.72171;8090729.054;11640749.7848
Power Trading;[18, 19];6815225.72171;8090729.054;11640749.7848
Power Trading;[18, 19, 20];6815225.72171;8090729.054;11640749.7848
Retail Operations;[8, 9, 10];88844.688;95824.93777;169925.6203
Retail Operations;[9, 10];88844.688;95824.93777;169925.6203
Retail Operations;[9, 10, 11];91864.4976;101192.9139;183233.3223
Retail Operations;[10, 11];91864.4976;101192.9139;183233.3223
Retail Operations;[10, 11, 12];92925.9216;105109.7114;222990.04341
Retail Operations;[11, 12];110229.50992;159509.2141;448789.57958
Retail Operations;[11, 12, 13];136259.5341;189484.6896;794678.49
Retail Operations;[12, 13];289065.1935;396573.6672;1160910.439
Retail Operations;[12, 13, 14];309650.04;473871.4664;1635391.989
Retail Operations;[13, 14];690141.194347;922639.30395;2158209.9636
Retail Operations;[13, 14, 15];744841.289236;939969.2379;2557790.0304
Retail Operations;[14, 15];957581.473608;1573378.301;3373509.0584
Retail Operations;[14, 15, 16];1230187.65382;1905156.328;4606872.936
Retail Operations;[15, 16];1290851.392;2282983.936;5616614.548
Retail Operations;[15, 16, 17];1290851.392;2282983.936;5616614.548
Retail Operations;[16, 17];3229076.63545;4124129.8055;7270702.0394
Retail Operations;[16, 17, 18];3448390.72628;4429675.564;8371435.3398
Retail Operations;[17, 18];4466095.69434;5805860.8945;10930861.048
Retail Operations;[17, 18, 19];4982190.66927;6412440.132;12499871.275
Retail Operations;[18, 19];4982190.66927;6412440.132;12499871.275
Retail Operations;[18, 19, 20];4982190.66927;6412440.132;12499871.275
Retail Operations;[19, 20];7452973.35951;9181406.7395;14250503.369
Retail Operations;[19, 20, 21];7452973.35951;9181406.7395;14250503.369
Retail Operations;[20, 21, 22];14543318.8329;15071580.645;26289381.003
Retail Operations;[21, 22];14543318.8329;15071580.645;26289381.003
Retail Operations;[21, 22, 23];14543318.8329;15071580.645;26289381.003
Retail Operations;[22, 23];14543318.8329;15071580.645;26289381.003
Retail Operations;[22, 23, 24];14543318.8329;15071580.645;26289381.003
Retail Operations;[25, 26, 27];28785976.0021;31847702.63;42322630.922
Retail Operations;[26, 27];28785976.0021;31847702.63;42322630.922
Retail Operations;[26, 27, 28];28785976.0021;31847702.63;42322630.922
Retail Operations;[27, 28];28785976.0021;31847702.63;42322630.922
Retail Operations;[27, 28, 29];28785976.0021;31847702.63;42322630.922
Engineering - Marine;[8, 9, 10];109812.59424;118749.4344;155556.0104
Engineering - Marine;[9, 10];109812.59424;118749.4344;155556.0104
Engineering - Marine;[9, 10, 11];285161.454323;325021.54005;777396.73533
Engineering - Marine;[10, 11];285161.454323;325021.54005;777396.73533
Engineering - Marine;[10, 11, 12];438463.47588;637170.9532;998543.46435
Engineering - Marine;[11, 12];446832.055156;639854.77595;1004336.5251
Engineering - Marine;[11, 12, 13];555243.962315;712674.0695;1299077.4302
Engineering - Marine;[12, 13];642582.421113;782609.72655;1334246.744
Engineering - Marine;[12, 13, 14];660748.92125;833512.69945;1800231.4006
Engineering - Marine;[13, 14];1123959.90182;1334246.744;2190783.353
Engineering - Marine;[13, 14, 15];1293554.79872;1657370.663;2859204.994
Engineering - Marine;[14, 15];2119660.47944;2334625.006;4964730.2516
Engineering - Marine;[14, 15, 16];2251321.96343;2587228.3435;5913986.5014
Engineering - Marine;[15, 16];2674708.156;3287200.457;6299479.4325
Engineering - Marine;[15, 16, 17];2674708.156;3287200.457;6299479.4325
Engineering - Marine;[16, 17];3862849.88554;5290536.262;7183920.21
Engineering - Marine;[16, 17, 18];4553528.94625;5514205.523;9584545.9815
Engineering - Marine;[17, 18];8682425.4472;9187107.093;11010011.11
Engineering - Marine;[17, 18, 19];7451595.11354;8670292.192;10832417.354
Engineering - Marine;[18, 19];7451595.11354;8670292.192;10832417.354
Engineering - Marine;[18, 19, 20];7451595.11354;8670292.192;10832417.354
Engineering - Marine;[19, 20];4809476.56011;6488179.951;8518170.7108
Engineering - Marine;[19, 20, 21];4809476.56011;6488179.951;8518170.7108
Engineering - Marine;[20, 21, 22];18944479.2082;18954811.39;21033476.622
Engineering - Marine;[21, 22];18944479.2082;18954811.39;21033476.622
Engineering - Marine;[21, 22, 23];18944479.2082;18954811.39;21033476.622
Engineering - Marine;[22, 23];18944479.2082;18954811.39;21033476.622
Engineering - Marine;[22, 23, 24];18944479.2082;18954811.39;21033476.622
Design Engineering;[9, 10, 11];609058.31852;714701.5381;1089483.9746
Design Engineering;[10, 11];609058.31852;714701.5381;1089483.9746
Design Engineering;[10, 11, 12];688453.907414;963616.1016;1433412.3122
Design Engineering;[11, 12];688453.907414;963616.1016;1433412.3122
Design Engineering;[11, 12, 13];789716.488828;1065380.773;1749204.1292
Design Engineering;[12, 13];940576.863073;1129150.7465;1790570.9265
Design Engineering;[12, 13, 14];953735.057475;1147027.084;1820378.434
Design Engineering;[13, 14];1249195.84325;1403485.9695;2038123.9815
Design Engineering;[13, 14, 15];1252942.023;1414540.496;2088808.916
Design Engineering;[14, 15];1266125.2678;1555617.87;2569762.184
Design Engineering;[14, 15, 16];1558373.93452;2115559.653;3395448.5918
Design Engineering;[15, 16];2232174.3939;2553259.769;3631799.939
Design Engineering;[15, 16, 17];2232174.3939;2553259.769;3631799.939
Design Engineering;[16, 17];2465552.9983;2757647.45;4510797.2282
Design Engineering;[16, 17, 18];2479926.24179;2784583.7525;4638382.8979
Hatchery;[8, 9, 10];118972.8;118972.8;157219.87248
Hatchery;[9, 10];118972.8;118972.8;157219.87248
Hatchery;[9, 10, 11];118972.8;142650.1368;210777.8112
Hatchery;[10, 11];118972.8;142650.1368;210777.8112
Hatchery;[10, 11, 12];118972.8;146966.4;243417.1824
Hatchery;[11, 12];196882.488;225137.9448;308700.0072
Hatchery;[11, 12, 13];205417.62;236312.64;331752.1536
Hatchery;[12, 13];262020.096;282735.36;400308.48
Hatchery;[12, 13, 14];262020.096;282735.36;400308.48
Hatchery;[13, 14];315885.707712;343621.44;440200.05984
Hatchery;[13, 14, 15];315885.707712;343621.44;440200.05984
Construction;[8, 9, 10];165962.577024;204800.0112;283041.88992
Construction;[9, 10];165962.577024;204800.0112;283041.88992
Construction;[9, 10, 11];245876.22571;298147.13745;497804.66751
Construction;[10, 11];245876.22571;298147.13745;497804.66751
Construction;[10, 11, 12];318356.531445;416862.24015;769929.80594
Construction;[11, 12];365760.535008;468062.3055;779375.8422
Construction;[11, 12, 13];441634.5915;594745.1766;1088267.4564
Construction;[12, 13];626263.09085;779081.4655;1156897.8145
Construction;[12, 13, 14];737450.234;921449.8603;1549157.7544
Construction;[13, 14];955092.89264;1082235.229;1736244.5456
Construction;[13, 14, 15];992601.23316;1155757.97;2204213.491
Construction;[14, 15];1294759.09032;1545064.487;2470345.0418
Construction;[14, 15, 16];1479375.5988;1806392.452;3804109.186
Construction;[15, 16];2387406.96047;2830758.926;4735141.9223
Construction;[15, 16, 17];2387406.96047;2830758.926;4735141.9223
Construction;[16, 17];2972837.11005;3376696.687;5476230.8125
Construction;[16, 17, 18];3114299.94748;3626669.384;5937789.2296
Construction;[17, 18];4499713.31647;4977525.7835;7114346.1127
Construction;[17, 18, 19];4886889.78726;5591857.126;8141283.5112
Construction;[18, 19];4886889.78726;5591857.126;8141283.5112
Construction;[18, 19, 20];4886889.78726;5591857.126;8141283.5112
Construction;[19, 20];6903493.13362;7137495.181;8914899.8284
Construction;[19, 20, 21];6903493.13362;7137495.181;8914899.8284
Construction;[20, 21, 22];8893201.47595;9475971.5325;10951203.8243
Construction;[21, 22];8893201.47595;9475971.5325;10951203.8243
Construction;[21, 22, 23];8893201.47595;9475971.5325;10951203.8243
Construction;[22, 23];8893201.47595;9475971.5325;10951203.8243
Construction;[22, 23, 24];9371135.88565;9589444.4555;11613176.759
Loss Prevention;[8, 9, 10];88844.688;102880.0472;219995.4174
Loss Prevention;[9, 10];88844.688;102880.0472;219995.4174
Loss Prevention;[9, 10, 11];102444.4739;147356.5559;389869.15896
Loss Prevention;[10, 11];102444.4739;147356.5559;389869.15896
Loss Prevention;[10, 11, 12];147356.5559;360092.7688;920140.13401
Loss Prevention;[11, 12];530579.386456;729395.4145;1046253.174
Loss Prevention;[11, 12, 13];399633.53062;512514.31465;1144125.1955
Loss Prevention;[12, 13];417836.966852;623285.7184;1154023.8228
Loss Prevention;[12, 13, 14];428454.576745;674927.9724;1183282.655
Loss Prevention;[13, 14];387495.647169;503490.965;1216498.2253
Loss Prevention;[13, 14, 15];464659.37548;959093.0769;2584602.8788
Loss Prevention;[14, 15];1600051.4076;1850136.871;3052723.257
Loss Prevention;[14, 15, 16];1739083.44976;2196197.332;3892709.446
Loss Prevention;[15, 16];1926004.09439;2584418.858;4232466.7594
Loss Prevention;[15, 16, 17];1926004.09439;2584418.858;4232466.7594
Loss Prevention;[16, 17];3938952.80415;4246234.685;5796411.3875
Loss Prevention;[16, 17, 18];4077682.8786;4263444.592;5785617.368
Loss Prevention;[17, 18, 19];6500867.77198;6555281.7625;6687596.5513
Loss Prevention;[18, 19];6500867.77198;6555281.7625;6687596.5513
Loss Prevention;[18, 19, 20];6500867.77198;6555281.7625;6687596.5513
Loss Prevention;[19, 20];6567958.18634;6594895.587;6700839.5462
Loss Prevention;[19, 20, 21];6567958.18634;6594895.587;6700839.5462
Credit;[9, 10, 11];331767.53901;362568.97315;379740.92958
Credit;[10, 11];331767.53901;362568.97315;379740.92958
Credit;[10, 11, 12];416266.900122;467355.9645;829142.14408
Credit;[11, 12];416266.900122;467355.9645;829142.14408
Credit;[11, 12, 13];433780.566675;518608.88765;970361.4476
Credit;[12, 13];484074.869375;616151.36995;1052448.1805
Credit;[12, 13, 14];525379.781805;627924.5964;1250891.791
Credit;[13, 14];984590.244854;1112808.833;1408611.74
Credit;[13, 14, 15];1027030.46264;1118811.388;1827754.3158
Credit;[14, 15];1385370.7225;1408611.74;2176569.3045
Credit;[14, 15, 16];1394014.25432;1721313.118;3019244.817
Credit;[15, 16];2295587.15724;2550494.76;3284388.3032
Credit;[15, 16, 17];2295587.15724;2550494.76;3284388.3032
Credit;[16, 17];2809358.28632;3071596.588;3728747.1816
Credit;[16, 17, 18];2890982.97805;3089009.936;4550505.2886
Credit;[17, 18, 19];6589562.12994;7373188.948;7958039.2848
Credit;[18, 19];6589562.12994;7373188.948;7958039.2848
Credit;[18, 19, 20];6589562.12994;7373188.948;7958039.2848
Financial Services;[8, 9, 10];181704.47472;195147.468;285516.40752
Financial Services;[9, 10];181704.47472;195147.468;285516.40752
Financial Services;[9, 10, 11];257859.2835;293158.3104;480855.06758
Financial Services;[10, 11];257859.2835;293158.3104;480855.06758
Financial Services;[10, 11, 12];286236.6012;336147.35085;557347.58685
Financial Services;[11, 12];313193.425184;373258.88055;581583.95875
Financial Services;[11, 12, 13];319629.885648;380782.7624;628770.02893
Financial Services;[12, 13];445510.352468;495698.5174;985249.63122
Financial Services;[12, 13, 14];465047.793052;544763.2232;1158658.2026
Financial Services;[13, 14];893362.8807;998615.83805;1422951.1437
Financial Services;[13, 14, 15];942179.6509;1034222.735;1837702.3805
Financial Services;[14, 15];893535.492625;1055059.358;1924697.2615
Financial Services;[14, 15, 16];959364.23342;1192736.817;2745773.0364
Financial Services;[15, 16];1189382.895;1867756.34;3368473.3452
Financial Services;[15, 16, 17];1189382.895;1867756.34;3368473.3452
Financial Services;[16, 17];2456419.0498;2900748.158;4049089.827
Financial Services;[16, 17, 18];2565291.46136;3022216.421;4793021.6414
Financial Services;[17, 18];5327787.36813;5677267.409;6917962.7029
Financial Services;[17, 18, 19];5709128.26726;6272319.719;7939985.5222
Financial Services;[18, 19];5709128.26726;6272319.719;7939985.5222
Financial Services;[18, 19, 20];5709128.26726;6272319.719;7939985.5222
Financial Services;[19, 20];7194598.9989;7664169.377;9730659.456
Financial Services;[19, 20, 21];7194598.9989;7664169.377;9730659.456
Clinical Research and Development;[9, 10, 11];472347.682541;503873.53125;625648.90527
Clinical Research and Development;[10, 11];472347.682541;503873.53125;625648.90527
Clinical Research and Development;[10, 11, 12];611051.31424;624859.8189;1073036.184
Clinical Research and Development;[11, 12];611051.31424;624859.8189;1073036.184
Clinical Research and Development;[11, 12, 13];613477.2406;632750.6826;1345240.476
Clinical Research and Development;[12, 13];641310.79408;899881.1617;1360899.731
Clinical Research and Development;[12, 13, 14];705898.422772;973572.6967;1375643.603
Clinical Research and Development;[13, 14];1324911.61435;1366938.2395;1586083.478
Clinical Research and Development;[13, 14, 15];1523376.58438;1562722.407;2069301.8458
Clinical Research and Development;[14, 15];1484810.15956;1562722.407;2070658.5756
Clinical Research and Development;[14, 15, 16];1628187.06848;1881941.679;2871885.5582
Clinical Research and Development;[15, 16];1741805.09716;1908225.927;2886218.6894
Clinical Research and Development;[15, 16, 17];1741805.09716;1908225.927;2886218.6894
Clinical Research and Development;[16, 17];2034849.69302;2561096.0265;3262352.965
Clinical Research and Development;[16, 17, 18];2034849.69302;2561096.0265;3262352.965
Customer Care - Call Centre;[8, 9, 10];124537.904352;153428.256;205605.06048
Customer Care - Call Centre;[9, 10];124537.904352;153428.256;205605.06048
Customer Care - Call Centre;[9, 10, 11];200822.1668;234301.6367;371325.81247
Customer Care - Call Centre;[10, 11];200822.1668;234301.6367;371325.81247
Customer Care - Call Centre;[10, 11, 12];219272.1717;274141.0059;914447.34924
Customer Care - Call Centre;[11, 12];223135.8729;278168.6649;920797.4744
Customer Care - Call Centre;[11, 12, 13];259592.317446;383298.3169;1760968.158
Customer Care - Call Centre;[12, 13];999530.813355;1298748.709;1889906.4955
Customer Care - Call Centre;[12, 13, 14];1233999.21132;1426829.12;2458217.274
Customer Care - Call Centre;[13, 14];1666040.387;1843696.747;2579848.079
Customer Care - Call Centre;[13, 14, 15];1760032.26;2092991.221;3395142.8448
Customer Care - Call Centre;[14, 15];2385208.678;2586804.864;3707367.302
Customer Care - Call Centre;[14, 15, 16];2458217.274;2863936.741;4684805.791
Customer Care - Call Centre;[15, 16];3443336.9704;3777913.82;4937808.2682
Customer Care - Call Centre;[15, 16, 17];3443336.9704;3777913.82;4937808.2682
Customer Care - Call Centre;[16, 17];4530997.30829;4684805.791;5444020.2496
Customer Care - Call Centre;[16, 17, 18];4549737.06542;4684805.791;5576257.67
Customer Care - Call Centre;[17, 18];8874839.45592;9529051.296;12168845.094
Customer Care - Call Centre;[17, 18, 19];8874839.45592;9529051.296;12168845.094
Customer Care - Call Centre;[18, 19];8874839.45592;9529051.296;12168845.094
Customer Care - Call Centre;[18, 19, 20];8874839.45592;9529051.296;12168845.094
Risk Management;[9, 10, 11];468148.671792;490165.6032;559264.86589
Risk Management;[10, 11];468148.671792;490165.6032;559264.86589
Risk Management;[10, 11, 12];483027.278636;572613.7536;913442.76826
Risk Management;[11, 12];483027.278636;572613.7536;913442.76826
Risk Management;[11, 12, 13];585682.711554;837813.218;1071262.296
Risk Management;[12, 13];815268.208512;898700.3281;1078204.317
Risk Management;[12, 13, 14];902700.320946;1038117.136;1992713.4322
Risk Management;[13, 14];1060810.98758;1297101.783;2046914.928
Risk Management;[13, 14, 15];1297101.783;1821988.021;2330463.9517
Risk Management;[14, 15];1821988.021;1994891.32;2510507.4502
Risk Management;[14, 15, 16];1930051.6415;2115208.104;3532019.267
Risk Management;[15, 16];2117602.1868;2482704.608;3778090.049
Risk Management;[15, 16, 17];2117602.1868;2482704.608;3778090.049
Risk Management;[16, 17];2917946.65949;3091476.2925;4122618.4518
Risk Management;[16, 17, 18];2960156.22264;3381274.445;6034219.4064
Risk Management;[17, 18];6010856.38198;6049191.036;6872662.5036
Risk Management;[17, 18, 19];6042453.80268;6118651.09;8704136.4576
Risk Management;[18, 19];6042453.80268;6118651.09;8704136.4576
Risk Management;[18, 19, 20];6042453.80268;6118651.09;8704136.4576
Fashion Design;[8, 9, 10];182332.8144;182332.8144;248812.9488
Fashion Design;[9, 10];182332.8144;182332.8144;248812.9488
Fashion Design;[9, 10, 11];232034.937984;258908.1408;463309.95528
Fashion Design;[10, 11];232034.937984;258908.1408;463309.95528
Fashion Design;[10, 11, 12];243552.228192;268036.3872;931939.01182
Fashion Design;[11, 12];244599.865344;269695.5912;947595.92536
Fashion Design;[11, 12, 13];261496.429056;351544.5919;1249262.6632
Fashion Design;[12, 13];722294.91425;911063.1271;1670831.336
Fashion Design;[12, 13, 14];859946.67497;958690.968;1655259.2352
Fashion Design;[13, 14];846638.234508;939293.7926;1594414.7106
Fashion Design;[13, 14, 15];887168.120645;1050346.0535;2382289.7355
Fashion Design;[14, 15];1015772.32595;1207329.904;2455827.2862
Fashion Design;[14, 15, 16];1176577.493;1550027.4185;3677474.4945
Fashion Design;[15, 16];2184464.01545;2473019.09;4613661.0687
Fashion Design;[15, 16, 17];2184464.01545;2473019.09;4613661.0687
Fashion Design;[16, 17];2850654.0398;3357885.773;5567325.099
Fashion Design;[16, 17, 18];2880329.09114;3455173.586;5561852.4282
Fashion Design;[17, 18, 19];8612292.2928;11149394.25;11326908.826
Fashion Design;[18, 19];8612292.2928;11149394.25;11326908.826
Fashion Design;[18, 19, 20];8612292.2928;11149394.25;11326908.826
Product Development - Internet;[9, 10, 11];658131.442448;659297.1606;847627.52436
Product Development - Internet;[10, 11];658131.442448;659297.1606;847627.52436
Product Development - Internet;[10, 11, 12];659262.874772;745396.95235;875746.10394
