Education;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Education;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Education;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Education;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Education;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;1
Education;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];1;1
Education;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24]];1;1
Education;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Education;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Education;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;0
Education;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Education;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Health, Safety and Environment;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Health, Safety and Environment;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Health, Safety and Environment;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Health, Safety and Environment;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Health, Safety and Environment;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Health, Safety and Environment;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Health, Safety and Environment;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Health, Safety and Environment;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Health, Safety and Environment;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Health, Safety and Environment;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Health, Safety and Environment;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Health, Safety and Environment;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Health, Safety and Environment;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Health, Safety and Environment;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;0
Health, Safety and Environment;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Health, Safety and Environment;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Logistics and Supply Chain;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Logistics and Supply Chain;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Logistics and Supply Chain;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Logistics and Supply Chain;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Logistics and Supply Chain;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Logistics and Supply Chain;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Logistics and Supply Chain;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Logistics and Supply Chain;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Logistics and Supply Chain;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Logistics and Supply Chain;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Logistics and Supply Chain;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Logistics and Supply Chain;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Logistics and Supply Chain;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Fashion Design;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19]];1;1
Fashion Design;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];1;1
Fashion Design;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];0;1
Fashion Design;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Fashion Design;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];1;1
Fashion Design;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19]];0;0
Fashion Design;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Fashion Design;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Marketing - B2C;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Marketing - B2C;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Marketing - B2C;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Marketing - B2C;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;1
Marketing - B2C;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Marketing - B2C;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Marketing - B2C;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;1
Marketing - B2C;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Marketing - B2C;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;0
Marketing - B2C;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Marketing - B2C;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Retail Operations;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];1;1
Retail Operations;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
Retail Operations;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Retail Operations;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];1;1
Retail Operations;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];1;1
Retail Operations;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Retail Operations;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];1;1
Retail Operations;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;1
Retail Operations;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;1
Retail Operations;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [26, 27]];0;1
Retail Operations;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];1;1
Retail Operations;25;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24], [25, 26, 27]];0;0
Retail Operations;26;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [26, 27, 28]];0;0
Retail Operations;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [27]];0;0
Retail Operations;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [27, 28]];0;0
Retail Operations;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [27, 28, 29]];0;0
Content Design;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Content Design;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Content Design;11;g1;[[11], [12], [14], [15], [16], [18]];1;1
Content Design;12;g1;[[11], [12], [14], [15], [16], [18]];0;1
Content Design;13;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Content Design;14;g1;[[11], [12], [14], [15], [16], [18]];1;1
Content Design;15;g1;[[11], [12], [14], [15], [16], [18]];1;1
Content Design;16;g1;[[11], [12], [14], [15], [16], [18]];0;1
Content Design;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Content Design;18;g1;[[11], [12], [14], [15], [16], [18]];0;0
Content Design;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];0;0
Content Design;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];0;0
Finance - Audit;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];1;1
Finance - Audit;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Audit;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Audit;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Audit;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Audit;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Audit;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Finance - Audit;21;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Finance - Audit;22;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Audit;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Audit;24;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Finance - Audit;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Finance - Audit;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Risk Management;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Risk Management;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Risk Management;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;1
Risk Management;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Risk Management;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Risk Management;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;0
Risk Management;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Risk Management;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Infrastructure Operations;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Infrastructure Operations;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24]];1;1
Infrastructure Operations;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];1;1
Infrastructure Operations;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Infrastructure Operations;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Infrastructure Operations;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Infrastructure Operations;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;1
Infrastructure Operations;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];1;1
Infrastructure Operations;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [21, 22], [23, 24]];1;1
Infrastructure Operations;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;1
Infrastructure Operations;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Infrastructure Operations;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [22], [24]];0;0
Infrastructure Operations;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Infrastructure Operations;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Software Development;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Software Development;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Software Development;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Software Development;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Software Development;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Software Development;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Software Development;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Software Development;21;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Software Development;22;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Software Development;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Software Development;24;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Software Development;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Software Development;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Software Development;27;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;0
Software Development;28;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Software Development;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
EPC Design;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19]];1;1
EPC Design;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18]];1;1
EPC Design;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];1;1
EPC Design;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];0;1
EPC Design;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
EPC Design;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18]];0;0
EPC Design;19;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];0;0
EPC Design;20;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];0;0
Human Resources - Industrial Relations;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Human Resources - Industrial Relations;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Human Resources - Industrial Relations;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;1
Human Resources - Industrial Relations;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Human Resources - Industrial Relations;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Human Resources - Industrial Relations;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;0
Human Resources - Industrial Relations;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Human Resources - Industrial Relations;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Finance - Treasury;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];1;1
Finance - Treasury;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Treasury;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Treasury;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Treasury;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Finance - Treasury;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Treasury;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Finance - Treasury;21;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Finance - Treasury;22;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Finance - Treasury;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Finance - Treasury;24;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Finance - Treasury;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Finance - Treasury;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Human Resources - Training;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Human Resources - Training;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Human Resources - Training;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Training;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Human Resources - Training;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Training;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Training;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
