Operations;16;[1807493, 1921983, 2036472, 2150962, 2265452, 2379941, 2494431, 2546084, 2587264, 2628445, 2669625, 2710805, 2751986, 2793166, 2866872, 2953588, 3040305, 3127021, 3213737, 3300454, 3387170, 3430511, 3441321, 3452131, 3462941, 3473751, 3484561, 3495371, 3504523, 3511463, 3518403, 3525343, 3532283, 3539224, 3546164, 3556626, 3575892, 3595158, 3614424, 3633690, 3652956, 3672222, 3692418, 3718193, 3743967, 3769742, 3795516, 3821290, 3847065, 3872839, 3875579, 3878319, 3881059, 3883799, 3886539, 3889279, 3892020, 3967988, 4056161, 4144334, 4232506, 4320679, 4408852, 4497025, 4584930, 4672727, 4760524, 4848321, 4936119, 5023916, 5111713, 5159741, 5177941, 5196142, 5214342, 5232543, 5250743, 5268944, 5295214, 5332242, 5369271, 5406299, 5443328, 5480356, 5517385, 5567623, 5650883, 5734143, 5817404, 5900664, 5983925, 6067185, 6151143, 6239281, 6327419, 6415557, 6503696, 6591834, 6679972, 6768111]
Operations;19;[6005770, 6016986, 6028201, 6039417, 6050633, 6061848, 6073064, 6084280, 6095495, 6106711, 6117927, 6129142, 6140358, 6151574, 6162789, 6174005, 6185221, 6196436, 6207652, 6218868, 6230083, 6241299, 6252515, 6263730, 6274946, 6286162, 6297377, 6308593, 6319808, 6331024, 6342240, 6353455, 6364671, 6371152, 6375266, 6379380, 6383494, 6387608, 6391722, 6395836, 6399950, 6404064, 6408177, 6412291, 6416405, 6420519, 6424633, 6428747, 6432861, 6436975, 6441089, 6445203, 6449317, 6453430, 6457544, 6461658, 6465772, 6469886, 6474000, 6478114, 6482228, 6486342, 6490456, 6494569, 6498683, 6502797, 6505766, 6506443, 6507121, 6507798, 6508476, 6509154, 6509831, 6510509, 6511186, 6511864, 6512541, 6513219, 6513897, 6514574, 6515252, 6515929, 6516607, 6517284, 6517962, 6518639, 6519317, 6519995, 6520672, 6521350, 6522027, 6522705, 6523382, 6524060, 6524738, 6525415, 6526093, 6526770, 6527448, 6528125]
Engineering - Electrical & Electronics;11;[149632, 158071, 166511, 168416, 168416, 168416, 174487, 185556, 196625, 205130, 208249, 211368, 214302, 215513, 216724, 217935, 219538, 221199, 222860, 223494, 223564, 223633, 225615, 230244, 234874, 238871, 240234, 241597, 242960, 243143, 243287, 243430, 245863, 249091, 252320, 256083, 260347, 264611, 268349, 270798, 273248, 275832, 280366, 284899, 289433, 293127, 296659, 300191, 301855, 302338, 302821, 303117, 303117, 303117, 303117, 303117, 303117, 303117, 303117, 303117, 303117, 303506, 304055, 304603, 306322, 309290, 312257, 314810, 316171, 317532, 318855, 319054, 319252, 319451, 319603, 319743, 319883, 323330, 329165, 335001, 343326, 356179, 369032, 380690, 384283, 387876, 391468, 441402, 496300, 551199, 579378, 594834, 610290, 622907, 632078, 641249, 688189, 864624, 1041059, 1217494]
Engineering - Electrical & Electronics;12;[394298, 395208, 395208, 395208, 395208, 395208, 395208, 395208, 395208, 395208, 395208, 395208, 399596, 405125, 408304, 408304, 410152, 410760, 411405, 414489, 423151, 432114, 438220, 441646, 444263, 449062, 459950, 464588, 465949, 465949, 466837, 473378, 481916, 486321, 487635, 487934, 488992, 501950, 507679, 510800, 513695, 515243, 518949, 521443, 523336, 530518, 548880, 562158, 572061, 581125, 593938, 610292, 610775, 611207, 613256, 615689, 617233, 617233, 617233, 617233, 617233, 617233, 617430, 622747, 636433, 653038, 675177, 705507, 721527, 725301, 736480, 754966, 777179, 804317, 808326, 811552, 821555, 846386, 896880, 921272, 942457, 953750, 956674, 959554, 964569, 982681, 1015278, 1044076, 1051333, 1069872, 1097215, 1111236, 1116969, 1129156, 1173401, 1250979, 1493134, 1694956, 1759073, 1775220]
Engineering - Electrical & Electronics;13;[547078, 573267, 591093, 627031, 654784, 658842, 667539, 679519, 699022, 706335, 706583, 710546, 720328, 735928, 741222, 744102, 744102, 751624, 760408, 767771, 773107, 777036, 777575, 780111, 784199, 784199, 794136, 816847, 830250, 839662, 843219, 844511, 858983, 933843, 968869, 979793, 987696, 993571, 997417, 998921, 1002672, 1010429, 1014343, 1016977, 1018430, 1021603, 1025088, 1025286, 1025633, 1026096, 1030621, 1036708, 1044804, 1049228, 1053133, 1057048, 1059110, 1062725, 1075746, 1083315, 1087750, 1094256, 1098546, 1100620, 1101141, 1103482, 1109028, 1110197, 1113682, 1127149, 1136649, 1144268, 1151337, 1171568, 1202036, 1208897, 1213886, 1216468, 1240289, 1262064, 1272665, 1279897, 1288183, 1305903, 1314125, 1317074, 1326415, 1347037, 1378942, 1417763, 1449120, 1467267, 1483873, 1537639, 1703954, 1771977, 1851071, 2320416, 2844511, 3411189]
Engineering - Electrical & Electronics;14;[976544, 1036576, 1096858, 1157733, 1218609, 1246086, 1250791, 1255496, 1256253, 1256532, 1257601, 1262058, 1266515, 1270171, 1272982, 1275792, 1296585, 1322340, 1346094, 1347176, 1348258, 1349594, 1351347, 1353101, 1354602, 1355983, 1357364, 1372721, 1388466, 1400583, 1402900, 1405217, 1407418, 1409531, 1411643, 1420436, 1430272, 1438607, 1439188, 1439769, 1452078, 1478185, 1504293, 1522969, 1539256, 1555089, 1562960, 1570832, 1591156, 1634471, 1677785, 1695776, 1700051, 1704326, 1720627, 1737615, 1752812, 1762436, 1772060, 1786031, 1803696, 1821361, 1863368, 1910086, 1953809, 1978358, 2002907, 2033254, 2071209, 2109164, 2120959, 2123064, 2125877, 2154176, 2182474, 2203294, 2208535, 2213776, 2225735, 2241784, 2257833, 2264162, 2269633, 2278940, 2302153, 2325366, 2357486, 2398044, 2438602, 2470923, 2501323, 2585760, 3115999, 3646238, 3971907, 3997540, 4023174, 4254849, 4573695, 4892541]
Engineering - Electrical & Electronics;15;[1926143, 2040615, 2155087, 2269560, 2311639, 2339240, 2366841, 2394442, 2409434, 2418121, 2426809, 2435496, 2443009, 2449348, 2455686, 2462025, 2468869, 2476721, 2484574, 2492427, 2504485, 2537566, 2570648, 2603729, 2636811, 2638800, 2640789, 2642778, 2644767, 2648457, 2652489, 2656520, 2660551, 2663516, 2665949, 2668382, 2670814, 2675879, 2683575, 2691271, 2698967, 2709496, 2725692, 2741888, 2758084, 2776933, 2809047, 2841160, 2873274, 2905388, 2915335, 2925283, 2935230, 2945178, 2954299, 2963256, 2972212, 2981169, 2995274, 3011953, 3028633, 3045312, 3058901, 3069399, 3079897, 3090395, 3097725, 3098717, 3099710, 3100703, 3101739, 3102994, 3104249, 3105503, 3106758, 3107694, 3108631, 3109567, 3110503, 3113681, 3117308, 3120935, 3124562, 3146682, 3178050, 3209417, 3240784, 3263844, 3278595, 3293346, 3308098, 3332254, 3375222, 3418189, 3461156, 3516438, 3633293, 3750147, 3867001, 3983855]
Engineering - Electrical & Electronics;16;[2731713, 2739643, 2747572, 2756243, 2768991, 2781739, 2794487, 2830739, 2919878, 3009016, 3098155, 3148333, 3153057, 3157781, 3162505, 3168738, 3175913, 3183088, 3190263, 3199620, 3209632, 3219645, 3229657, 3235474, 3240942, 3246410, 3254104, 3288505, 3322906, 3357307, 3390047, 3417251, 3444455, 3471659, 3502659, 3539733, 3576806, 3613880, 3632260, 3634618, 3636975, 3639333, 3654976, 3676525, 3698073, 3719621, 3729538, 3737340, 3745142, 3752944, 3757234, 3761524, 3765815, 3772581, 3792961, 3813342, 3833723, 3851325, 3862676, 3874027, 3885378, 3899026, 3915352, 3931679, 3948005, 3962421, 3975643, 3988865, 4002086, 4026084, 4053315, 4080546, 4107777, 4114186, 4118861, 4123536, 4128730, 4140161, 4151592, 4163023, 4217167, 4413686, 4610205, 4806724, 5036178, 5318329, 5600481, 5882632, 6039045, 6087683, 6136321, 6184959, 6327767, 6512427, 6697088, 6881748, 7487711, 8170275, 8852839, 9535403]
Engineering - Electrical & Electronics;18;[3912360, 3915568, 3918776, 3921984, 3925192, 3928399, 3931607, 3934815, 3938023, 3941231, 3944438, 3947646, 3950854, 3954062, 3957270, 3960478, 3963685, 3966893, 3970101, 3973309, 4015045, 4056780, 4098516, 4140252, 4181988, 4223724, 4265459, 4307195, 4348931, 4390667, 4432403, 4474139, 4515874, 4557610, 4599346, 4641082, 4682818, 4724553, 4766289, 4808025, 4961798, 5115571, 5269343, 5423116, 5576889, 5730662, 5884434, 6038207, 6191980, 6345753, 6499526, 6653298, 6807071, 6960844, 7114617, 7268389, 7422162, 7575935, 7729708, 7883481, 8034619, 8185757, 8336895, 8488034, 8639172, 8790310, 8941448, 9092587, 9243725, 9394863, 9546001, 9697139, 9848278, 9999416, 10150554, 10301692, 10452831, 10603969, 10755107, 10906245, 10934869, 10963492, 10992115, 11020739, 11049362, 11077985, 11106608, 11135232, 11163855, 11192478, 11221101, 11249725, 11278348, 11306971, 11335595, 11364218, 11392841, 11421464, 11450088, 11478711]
Exploration;11;[278748, 318047, 344709, 349710, 354710, 362533, 371365, 380092, 387931, 395771, 400787, 402667, 404547, 406467, 408395, 413388, 429874, 446360, 455876, 460322, 464769, 480135, 496107, 510840, 522885, 534930, 541718, 546079, 550642, 558819, 566997, 572769, 575235, 577701, 580511, 583414, 585858, 585858, 585858, 593405, 607744, 622083, 624748, 626039, 628403, 633771, 639139, 650284, 664798, 679312, 681934, 684556, 688105, 693243, 698381, 700268, 700993, 703581, 721993, 740406, 757661, 773629, 789597, 810513, 832358, 869415, 963522, 1057629, 1100877, 1107137, 1113398, 1128807, 1144724, 1155615, 1155615, 1155615, 1156890, 1158755, 1161117, 1172448, 1183779, 1193161, 1199863, 1206565, 1210992, 1214812, 1218521, 1221636, 1224752, 1230672, 1239115, 1247558, 1271575, 1297425, 1321597, 1341072, 1360547, 1369766, 1373004, 1376241]
Exploration;12;[364877, 382519, 388261, 388261, 388261, 388261, 395261, 405093, 420481, 422933, 422933, 422933, 422933, 422933, 424036, 431932, 439517, 452695, 463276, 471881, 476285, 480299, 517243, 526635, 547324, 550260, 561295, 573210, 592449, 599671, 621506, 621942, 632000, 634512, 640306, 674343, 678696, 684069, 710974, 728934, 748899, 768176, 786453, 805702, 805702, 805702, 805702, 805702, 815940, 828243, 845526, 973448, 1020153, 1043088, 1043212, 1045385, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1065842, 1066075, 1079725, 1093860, 1096392, 1114998, 1166444, 1218447, 1255770, 1284112, 1320967, 1354638, 1370540, 1404620, 1426982, 1491201, 1529111, 1694216, 1798457, 1824206, 1906218, 1928578, 1945443, 2203858, 2319397, 2453890, 2473815, 2518658, 2535905, 2640901, 2788358, 3697665, 4489873, 11327434]
Exploration;13;[639678, 644203, 654525, 655676, 656094, 666491, 668259, 672919, 726896, 774485, 784556, 788783, 816017, 825150, 882343, 909705, 915769, 935473, 951560, 958345, 960420, 964681, 983118, 1000074, 1009898, 1016005, 1016005, 1018304, 1029694, 1041382, 1048895, 1062258, 1079636, 1110437, 1117558, 1137657, 1183685, 1274016, 1327867, 1352047, 1446650, 1478423, 1610551, 1716277, 1763595, 1764844, 1783064, 1866580, 2421412, 2493317, 2503504, 2728572, 2737942, 2788719, 2793134, 2794184, 2798049, 2822286, 2874621, 2885121, 2885121, 2885741, 2892288, 2898350, 2915293, 2926920, 2929275, 2929275, 2932317, 2934181, 2947758, 3063294, 3149664, 3189643, 3258877, 3300492, 3319106, 3334585, 3340828, 3363703, 3418170, 3463419, 3497406, 3571211, 3660485, 3947790, 4284195, 4335372, 4396558, 4581414, 4605512, 4639905, 4829245, 4912064, 5129314, 5178725, 5206123, 5399422, 5950900, 5969371]
Exploration;14;[752899, 979942, 1037088, 1079343, 1147662, 1186179, 1223887, 1227650, 1271286, 1299678, 1363185, 1382079, 1461659, 1574033, 1619266, 1632724, 1667609, 1785966, 1855862, 1920825, 1991709, 2103691, 2227050, 2326302, 2445218, 2533217, 2643217, 2748480, 2820196, 2908143, 2955909, 3126802, 3291158, 3414537, 3494723, 3620525, 3635415, 3662827, 3689598, 3690449, 3734486, 3791012, 3802048, 3808191, 3840375, 3867324, 3941641, 4010246, 4133285, 4350499, 4371097, 4507121, 4527754, 4557153, 4643988, 4665544, 4719152, 4839451, 4874208, 4883264, 4901255, 4913301, 4951289, 4969384, 5003563, 5017573, 5062013, 5085345, 5122135, 5134731, 5182556, 5199820, 5214266, 5228786, 5247228, 5254324, 5280201, 5308829, 5339702, 5386133, 5407165, 5441161, 5517491, 5581335, 5641288, 5678027, 5690164, 5703619, 5744342, 5846620, 5951015, 6003353, 6089405, 6209548, 6263845, 6373232, 6666538, 6964707, 7244407, 11426234]
Exploration;15;[1352727, 1438429, 1511333, 1577949, 1650930, 1712379, 1750661, 1839075, 1991996, 2167292, 2167292, 2275359, 2382876, 2406842, 2419619, 2457898, 2521067, 2575928, 2700409, 2821976, 2856403, 2911819, 2983296, 3069260, 3146844, 3248003, 3347839, 3402779, 3456664, 3500171, 3529744, 3556278, 3724994, 3981145, 4216332, 4268874, 4272963, 4277820, 4278524, 4284569, 4306430, 4391482, 4413535, 4466213, 4620759, 4652020, 4693821, 4749935, 4774912, 4793141, 4810269, 4831526, 4857588, 4896761, 4949341, 4999287, 5022653, 5059329, 5175165, 5205102, 5323691, 5571219, 5619606, 5760463, 5927900, 5982729, 6026787, 6059314, 6078195, 6080192, 6084657, 6099173, 6153359, 6181659, 6252896, 6418133, 6492134, 6533148, 6676123, 7686271, 8123446, 8278645, 8306265, 8316914, 8329523, 8346442, 8367519, 8408834, 8458144, 8502800, 8599852, 8704172, 8804465, 8850003, 8997139, 9179643, 9281947, 9466426, 9807705, 10349399]
Exploration;16;[1832894, 1921269, 1980273, 2018617, 2078651, 2091291, 2157284, 2199376, 2334542, 2395062, 2429534, 2461459, 2552920, 2752204, 2836120, 2877939, 2996123, 3094683, 3170429, 3290952, 3390645, 3448859, 3644047, 3657145, 3657145, 3657145, 3885029, 4003328, 4061505, 4164724, 4263814, 4316588, 4422077, 4520693, 4646013, 4699788, 4743291, 4891528, 4914127, 4968138, 5087666, 5288336, 5458828, 5486862, 5505582, 5657666, 5737539, 5941643, 6019379, 6052355, 6086351, 6156089, 6234468, 6277049, 6365184, 6437638, 6454479, 6521398, 6560378, 6579644, 6614123, 6691790, 6777095, 6854058, 6994487, 7048700, 7074660, 7105731, 7115752, 7143356, 7286257, 7446260, 7501901, 7654312, 7752728, 7773223, 7907016, 8071966, 8127175, 8253819, 8395455, 8530505, 8582434, 8636937, 8898455, 9017086, 9033382, 9239526, 9461467, 9501071, 9554110, 9636550, 9735701, 10008971, 10219814, 10920424, 11475403, 12427893, 12992877, 15632808]
Exploration;18;[3753994, 4295855, 4452485, 4613885, 4831337, 5025607, 5046009, 5092139, 5276554, 5424810, 5424810, 5444706, 5529265, 5623633, 5743924, 5826476, 5826476, 5826476, 5826476, 5906809, 6111659, 6305461, 6484699, 6639835, 6767856, 6850664, 6889996, 7054831, 7322757, 7473013, 7540899, 7609704, 7679055, 7730455, 7772880, 8064056, 8458880, 8559521, 8559521, 8659255, 8786415, 8991349, 9212950, 9470267, 9733266, 9960256, 10183332, 10292126, 10393778, 10464317, 10535389, 10664261, 10797343, 10997789, 11193787, 11348864, 11499231, 11619989, 11759333, 11985411, 12173060, 12220965, 12278894, 12366126, 12447633, 12515401, 12568024, 12590360, 12634475, 12715273, 12785785, 12841603, 12881692, 12902631, 12950155, 13025326, 13163753, 13358405, 13444556, 13448396, 13510196, 13609390, 13708104, 13806557, 14012055, 14266489, 14377483, 14434202, 14477910, 14517614, 14558308, 14599243, 14623645, 14644970, 14900878, 15188063, 16549448, 18002255, 19275749, 20541924]
Exploration;19;[4953311, 4990628, 5027945, 5065262, 5102579, 5139896, 5177213, 5214530, 5287368, 5377965, 5468562, 5559160, 5649757, 5740354, 5830952, 5921549, 6243716, 7029022, 7814328, 8599634, 9384941, 10170247, 10955553, 11740859, 12526165, 12557468, 12588771, 12620074, 12651376, 12682679, 12713982, 12745285, 12776588, 12794615, 12806004, 12817393, 12828782, 12840171, 12851560, 12862950, 12874339, 12896383, 12939736, 12983089, 13026442, 13069795, 13113148, 13156501, 13199854, 13243207, 13398699, 13554192, 13709685, 13865177, 14020670, 14176163, 14331656, 14487148, 14693373, 14924964, 15156554, 15388145, 15619736, 15851326, 16082917, 16314508, 16581327, 16918605, 17255883, 17593161, 17930439, 18267716, 18604994, 18942272, 19279550, 19567814, 19856078, 20144343, 20432607, 20720871, 21009135, 21297400, 21585664, 21699127, 21725189, 21751252, 21777314, 21803377, 21829439, 21855501, 21881564, 21924353, 22000596, 22076840, 22153083, 22229326, 22305569, 22381812, 22458055, 22534298]
Exploration;22;[7652587, 7664778, 7676969, 7689160, 7701351, 7713542, 7725733, 7737924, 7750115, 7762306, 7774497, 7786688, 7798879, 7811070, 7823261, 7835452, 7847642, 7859833, 7872024, 7884215, 7896406, 7908597, 7920788, 7932979, 7945170, 8274229, 8603288, 8932347, 9261406, 9590465, 9919524, 10248583, 10577642, 10906701, 11235759, 11564818, 11893877, 12222936, 12551995, 12881054, 13210113, 13539172, 13868231, 14197290, 14526349, 14855408, 15184467, 15513526, 15842585, 16171644, 16250955, 16330267, 16409578, 16488890, 16568201, 16647512, 16726824, 16806135, 16885447, 16964758, 17044070, 17123381, 17202693, 17282004, 17361316, 17440627, 17519938, 17599250, 17678561, 17757873, 17837184, 17916496, 17995807, 18075119, 18154430, 18237744, 18321059, 18404373, 18487688, 18571002, 18654316, 18737631, 18820945, 18904259, 18987574, 19070888, 19154203, 19237517, 19320831, 19404146, 19487460, 19570775, 19654089, 19737403, 19820718, 19904032, 19987346, 20070661, 20153975, 20237290]
Strategy and Corporate Planning;13;[1139209, 1177583, 1215956, 1254330, 1292704, 1331077, 1369451, 1407824, 1446198, 1484571, 1522945, 1561319, 1599692, 1638066, 1676439, 1714813, 1741535, 1744954, 1748373, 1751792, 1755211, 1758629, 1762048, 1765467, 1768886, 1772305, 1775724, 1779143, 1782562, 1785981, 1789400, 1792818, 1796237, 1801278, 1807129, 1812980, 1818831, 1824683, 1830534, 1836385, 1842236, 1848087, 1853938, 1859790, 1865641, 1871492, 1877343, 1883194, 1889045, 1894897, 1901412, 1907927, 1914442, 1920957, 1927472, 1933987, 1940502, 1947017, 1953531, 1960046, 1966561, 1973076, 1979591, 1986106, 1992621, 1999136, 2007718, 2020434, 2033150, 2045866, 2058582, 2071299, 2084015, 2096731, 2109447, 2122163, 2134879, 2147595, 2160311, 2173027, 2185743, 2198459, 2211175, 2234687, 2263596, 2292506, 2321416, 2350326, 2379235, 2408145, 2437055, 2465965, 2494875, 2523784, 2552694, 2581604, 2610514, 2639423, 2668333, 2697243]
Strategy and Corporate Planning;15;[1972678, 2006453, 2040227, 2074002, 2107777, 2141552, 2175327, 2209101, 2242876, 2276651, 2310426, 2344201, 2377976, 2411750, 2445525, 2479300, 2513075, 2546850, 2580625, 2614399, 2648174, 2681949, 2715724, 2749499, 2783273, 2817048, 2850823, 2884598, 2918373, 2952148, 2985922, 3019697, 3053472, 3092276, 3133594, 3174912, 3216230, 3257548, 3298867, 3340185, 3381503, 3422821, 3464139, 3505457, 3546775, 3588094, 3629412, 3670730, 3712048, 3753366, 3794684, 3836003, 3877321, 3918639, 3959957, 4001275, 4042593, 4083912, 4125230, 4166548, 4207866, 4249184, 4290502, 4331821, 4373139, 4414457, 4451830, 4481315, 4510799, 4540283, 4569767, 4599251, 4628736, 4658220, 4687704, 4717188, 4746673, 4776157, 4805641, 4835125, 4864609, 4894094, 4923578, 4953062, 4982546, 5012031, 5041515, 5070999, 5100483, 5129967, 5159452, 5188936, 5218420, 5247904, 5277389, 5306873, 5336357, 5365841, 5395325, 5424810]
Strategy and Corporate Planning;16;[2492823, 2514826, 2536828, 2558830, 2580833, 2602835, 2624837, 2646840, 2668842, 2690844, 2706025, 2721205, 2736385, 2751566, 2766746, 2781926, 2797107, 2812287, 2827467, 2842648, 2997765, 3152883, 3308000, 3463118, 3618235, 3773353, 3928470, 4083588, 4238705, 4393823, 4589621, 4785419, 4981217, 5177016, 5372814, 5568612, 5764410, 5960208, 6156007, 6351805, 6365229, 6378653, 6392077, 6405502, 6418926, 6432350, 6445774, 6459199, 6472623, 6486047, 6512113, 6538179, 6564245, 6590311, 6616377, 6642443, 6668509, 6694575, 6720641, 6746707, 6757375, 6768043, 6778710, 6789378, 6800046, 6810713, 6821381, 6832049, 6842717, 6853384, 6976159, 7098934, 7221709, 7344484, 7467259, 7590034, 7712809, 7835584, 7958359, 8081134, 8088309, 8095484, 8102658, 8109833, 8117007, 8124182, 8131357, 8138531, 8145706, 8152881, 8173661, 8194441, 8215221, 8236001, 8256781, 8277561, 8298342, 8319122, 8339902, 8360682]
Strategy and Corporate Planning;18;[5696147, 5826638, 5957130, 6087622, 6218113, 6348605, 6479096, 6609588, 6740080, 6870571, 7001063, 7131554, 7262046, 7392538, 7523029, 7653521, 7784013, 7914504, 8044996, 8175487, 8323151, 8470815, 8618479, 8766143, 8913807, 9061471, 9209135, 9356799, 9504463, 9652127, 9799791, 9947455, 10095119, 10242783, 10390447, 10538110, 10685774, 10833438, 10981102, 11128766, 11170943, 11213119, 11255295, 11297471, 11339648, 11381824, 11424000, 11466176, 11508352, 11550529, 11592705, 11634881, 11677057, 11719234, 11761410, 11803586, 11845762, 11887939, 11930115, 11972291, 12043515, 12114738, 12185962, 12257185, 12328408, 12399632, 12470855, 12542079, 12613302, 12684526, 12755749, 12826973, 12898196, 12969419, 13040643, 13111866, 13183090, 13254313, 13325537, 13396760, 13525421, 13654082, 13782743, 13911404, 14040065, 14168726, 14297387, 14426047, 14554708, 14683369, 14812030, 14940691, 15069352, 15198013, 15326674, 15455335, 15583996, 15712657, 15841317, 15969978]
Strategy and Corporate Planning;24;[30279517, 30357780, 30436044, 30514308, 30592571, 30670835, 30749098, 30827362, 30905626, 30983889, 31062153, 31140416, 31218680, 31296943, 31375207, 31453471, 31531734, 31609998, 31688261, 31766525, 31844789, 31923052, 32001316, 32079579, 32157843, 32236107, 32314370, 32392634, 32470897, 32549161, 32627424, 32705688, 32783952, 32862215, 32940479, 33018742, 33097006, 33175270, 33253533, 33331797, 33410060, 33488324, 33566588, 33644851, 33723115, 33801378, 33879642, 33957905, 34036169, 34114433, 34286604, 34458775, 34630946, 34803117, 34975288, 35147459, 35319631, 35491802, 35663973, 35836144, 36008315, 36180486, 36352657, 36524829, 36697000, 36869171, 37041342, 37213513, 37385684, 37557855, 37730026, 37902198, 38074369, 38246540, 38418711, 38590882, 38763053, 38935224, 39107395, 39279567, 39451738, 39623909, 39796080, 39968251, 40140422, 40312593, 40484765, 40656936, 40829107, 41001278, 41173449, 41345620, 41517791, 41689962, 41862134, 42034305, 42206476, 42378647, 42550818, 42722989]
Marine Operations;12;[483160, 495183, 507205, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 509920, 531181, 555591, 580002, 591744, 596518, 601292, 608038, 617516, 626994, 639222, 662915, 686608, 710301, 792543, 876736, 960930, 987774, 994671, 1001568, 1005616, 1006995, 1008374, 1009593, 1010420, 1011248, 1012615, 1021810, 1031005, 1040201, 1048299, 1056186, 1064074, 1073143, 1082958, 1092774, 1100095, 1103468, 1106841, 1111965, 1126199, 1140433, 1154667, 1187018, 1220618, 1254219, 1265632, 1267969, 1270306, 1280662, 1299573, 1318484, 1335594, 1347530, 1359466, 1371162, 1375673, 1380184, 1384695, 1415396, 1452383, 1489370, 1507124, 1510987, 1514851, 1564395, 1696994, 1829594, 1946360, 1956250, 1966139, 1976029, 1998170, 2021623, 2045075, 2061271, 2074012, 2086752, 2208165, 2461539, 2714912, 2941061, 3073870, 3206678, 3339487]
Marine Operations;13;[1496299, 1522363, 1548427, 1574490, 1600554, 1626618, 1652682, 1678746, 1704809, 1730873, 1756937, 1783001, 1809065, 1835128, 1861192, 1887256, 1913320, 1939384, 1965447, 1991511, 2017575, 2043639, 2069703, 2095766, 2121830, 2135190, 2148551, 2161911, 2175271, 2188631, 2201992, 2215352, 2228712, 2242073, 2255433, 2268793, 2282153, 2295514, 2308874, 2322234, 2335594, 2348955, 2362315, 2375675, 2389035, 2402396, 2415756, 2429116, 2442476, 2455837, 2479710, 2503582, 2527455, 2551328, 2575201, 2599074, 2622947, 2646820, 2670693, 2694565, 2718438, 2742311, 2766184, 2790057, 2813930, 2837803, 2861676, 2885548, 2909421, 2933294, 2957167, 2981040, 3004913, 3028786, 3052659, 3073281, 3093904, 3114526, 3135149, 3155771, 3176394, 3197016, 3217639, 3238261, 3258884, 3279506, 3300129, 3320751, 3341374, 3361996, 3382619, 3403241, 3423864, 3444486, 3465109, 3485731, 3506354, 3526976, 3547599, 3568221]
Marine Operations;14;[2508080, 2516014, 2523947, 2531881, 2539814, 2547748, 2555681, 2563615, 2571548, 2579481, 2587415, 2595348, 2603282, 2611215, 2619149, 2627082, 2635016, 2642949, 2650883, 2658816, 2666750, 2674683, 2682616, 2690550, 2698483, 2706417, 2714350, 2722284, 2730217, 2738151, 2746084, 2754018, 2761951, 2769885, 2777818, 2785751, 2793685, 2801618, 2809552, 2817485, 2825419, 2833352, 2841286, 2849219, 2857153, 2865086, 2873020, 2880953, 2888886, 2896820, 2903720, 2910620, 2917521, 2924421, 2931321, 2938221, 2945122, 2952022, 2958922, 2965822, 2972723, 2979623, 2986523, 2993423, 3000324, 3007224, 3014124, 3021024, 3027925, 3034825, 3041725, 3048625, 3055526, 3062426, 3069326, 3076226, 3083127, 3090027, 3096927, 3103827, 3110728, 3117628, 3124528, 3131428, 3138329, 3145229, 3152129, 3159029, 3165930, 3172830, 3179730, 3186630, 3193531, 3200431, 3207331, 3214231, 3221132, 3228032, 3234932, 3241832]
Marine Operations;15;[3203051, 3229995, 3256939, 3283883, 3310827, 3337771, 3364715, 3391659, 3418603, 3445547, 3472491, 3499435, 3527810, 3557617, 3587424, 3617231, 3647037, 3676844, 3706651, 3736458, 3766265, 3796072, 3825879, 3855686, 3885492, 3915187, 3944882, 3974577, 4004272, 4033966, 4063661, 4093356, 4123051, 4152745, 4182440, 4212135, 4241830, 4264451, 4279999, 4295546, 4311094, 4326642, 4342190, 4357737, 4373285, 4388833, 4404380, 4419928, 4435476, 4451024, 4473825, 4496626, 4519428, 4542229, 4565030, 4587832, 4610633, 4633434, 4656236, 4679037, 4701838, 4724640, 4743700, 4759019, 4774338, 4789658, 4804977, 4820296, 4835616, 4850935, 4866254, 4881574, 4896893, 4912212, 4927532, 4937823, 4948113, 4958404, 4968695, 4978986, 4989277, 4999568, 5009859, 5020150, 5030441, 5040732, 5051023, 5062134, 5074066, 5085998, 5097929, 5109861, 5121793, 5133724, 5145656, 5157588, 5169520, 5181451, 5193383, 5205315]
Marine Operations;16;[5251859, 5262401, 5272943, 5283486, 5294028, 5304570, 5315112, 5325655, 5332823, 5338305, 5343787, 5349269, 5354751, 5360232, 5365714, 5371196, 5383123, 5407939, 5432754, 5457570, 5482386, 5507202, 5532018, 5556834, 5581649, 5623042, 5664434, 5705826, 5747218, 5788610, 5830003, 5871395, 5912787, 5943555, 5969011, 5994467, 6019923, 6045378, 6070834, 6096290, 6121746, 6164796, 6243034, 6321273, 6399511, 6477749, 6555988, 6634226, 6712464, 6790702, 6792686, 6794669, 6796652, 6798636, 6800619, 6802602, 6804586, 6806569, 6901438, 7042749, 7184060, 7325371, 7466683, 7607994, 7749305, 7890616, 7996686, 8032272, 8067857, 8103443, 8139029, 8174615, 8210201, 8245786, 8281372, 8350069, 8418766, 8487463, 8556161, 8624858, 8693555, 8762252, 8830949, 8919432, 9017809, 9116185, 9214561, 9312938, 9411314, 9509691, 9608067, 9675959, 9682881, 9689804, 9696726, 9703649, 9710571, 9717494, 9724416, 9731339]
