[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+Airlines/Aviation];20;[5179211, 5286452, 5393692, 5500932, 5608173, 5678951, 5704152, 5729352, 5754553, 5779753, 5804954, 5836972, 5869842, 5902712, 5935582, 5968452, 6023283, 6122037, 6220791, 6319545, 6418299, 6517053, 6734300, 6985402, 7236504, 7487606, 7738708, 7942013, 7978028, 8014044, 8050060, 8086076, 8122091, 8141104, 8151614, 8162125, 8172635, 8183146, 8198833, 8255936, 8313038, 8370141, 8427243, 8484346, 8515932, 8527105, 8538277, 8549450, 8560622, 8571795, 8583570, 8595344, 8607119, 8618894, 8630668, 8637754, 8638977, 8640201, 8641424, 8642648, 8643871, 8651583, 8660105, 8668627, 8677149, 8685672, 8691610, 8692381, 8693151, 8693922, 8694692, 8695463, 8703931, 8714600, 8725268, 8735936, 8746604, 8774002, 8859957, 8945912, 9031867, 9117822, 9203776, 9253611, 9285386, 9317160, 9348935, 9380710, 9451983, 9839245, 10226506, 10613768, 11001029, 11388291, 11610250, 11699966, 11789683, 11879399, 11969115, 12058832]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+Airlines/Aviation];22;[5641371, 7087361, 8200341, 8411268, 9698139, 10021580, 10107155, 10123690, 10135808, 10162144, 10230535, 10304645, 10374097, 10469093, 10544062, 10661472, 10764677, 10788666, 10907098, 11106637, 11246904, 11292240, 11310735, 11957201, 12279444, 12361368, 12388489, 12388982, 12393540, 12420247, 12474467, 12553580, 12659388, 12706785, 12723474, 12751666, 12891482, 12920134, 12973920, 13083164, 13230322, 13277536, 13403578, 13601194, 13822348, 13857797, 13917654, 13957965, 13983367, 14017992, 14083829, 14117121, 14154233, 14205354, 14215326, 14275520, 14398981, 14516485, 14534805, 14617241, 14708961, 14796123, 14861774, 14870472, 14923111, 15083642, 15275951, 15402047, 15506322, 15659125, 15771742, 15816688, 15822715, 15961294, 16077714, 16205148, 16374537, 16412843, 17036146, 17636175, 18065130, 18475598, 18580349, 18813242, 19038844, 19195912, 19868074, 20526188, 20942916, 21155127, 21366625, 21960913, 22415852, 22966530, 23666739, 23798730, 24461510, 25418446, 26428252, 27183867]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+Airlines/Aviation];24;[7876922, 8168887, 8460851, 8752815, 9044780, 9336744, 9446821, 9496269, 9545717, 9595165, 9644613, 9694060, 10074655, 10786397, 11498139, 12209881, 12921622, 13633364, 14271534, 14688986, 15106438, 15523891, 15941343, 16358795, 16776248, 17553329, 18330410, 19107492, 19884573, 20661654, 21438736, 21729095, 21857214, 21985334, 22113453, 22241572, 22369691, 22446119, 22470857, 22495594, 22520332, 22545069, 22569807, 22590134, 22597229, 22604325, 22611420, 22618516, 22625611, 22632707, 22861424, 23090141, 23318857, 23547574, 23776291, 24005008, 24512478, 25112866, 25713253, 26313641, 26914029, 27514417, 27830280, 27861619, 27892958, 27924297, 27955636, 27986975, 28108007, 28498116, 28888226, 29278336, 29668446, 30058555, 30448665, 30686371, 30924078, 31161784, 31399491, 31637197, 31874903, 31955200, 31983026, 32010853, 32038680, 32066506, 32094333, 32254091, 32545782, 32837473, 33129164, 33420855, 33712546, 33944034, 33994913, 34045792, 34096672, 34147551, 34198430, 34249309]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];10;[56108, 58989, 66470, 68202, 71185, 75157, 78676, 79327, 79327, 79327, 82776, 84601, 86737, 89100, 91507, 92698, 93682, 94311, 95108, 95351, 95724, 96265, 96958, 98023, 99559, 100253, 101678, 104336, 105870, 108290, 110335, 111472, 113459, 115223, 116266, 117569, 118699, 120922, 120925, 122958, 125051, 127124, 127124, 127124, 128206, 130120, 131260, 134077, 135539, 137696, 138218, 139129, 140342, 142381, 144512, 145805, 148632, 148640, 148640, 148640, 149075, 150108, 151080, 152548, 154497, 155624, 157430, 159945, 162462, 164980, 167531, 170342, 171949, 173918, 175222, 176879, 178331, 179824, 181586, 183871, 186774, 211913, 220824, 228348, 232266, 235776, 240728, 244988, 249878, 255175, 263478, 275132, 289074, 304471, 329092, 352381, 375458, 398137, 447206, 1144617]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];11;[78468, 85251, 93838, 98544, 102333, 103610, 104633, 105357, 107598, 107701, 107776, 109311, 111125, 112916, 115042, 116989, 118699, 120594, 122470, 124339, 125927, 126729, 128469, 130420, 132375, 134328, 137412, 138990, 141157, 144039, 146821, 148877, 150767, 152551, 154576, 157454, 160315, 162466, 164932, 167979, 169752, 171778, 174964, 178077, 181448, 185253, 192263, 196698, 201160, 205624, 210113, 215606, 222098, 227079, 231960, 236195, 241026, 245931, 251742, 257874, 262952, 269086, 274719, 280367, 286238, 291033, 296329, 301973, 307263, 312580, 319528, 324795, 332081, 339879, 348548, 356176, 365532, 374431, 383614, 393220, 404661, 414297, 423357, 434491, 449710, 463084, 477367, 493989, 512786, 536610, 559534, 575112, 593935, 614976, 643368, 677439, 729421, 797481, 917355, 3846050]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];12;[125299, 143857, 158218, 172032, 192970, 209922, 221246, 233933, 243802, 254418, 265535, 275837, 284599, 293270, 298102, 304454, 307947, 313694, 320574, 326417, 332108, 336170, 339502, 344251, 348787, 354436, 362535, 368107, 373723, 379171, 386343, 393000, 402555, 413200, 425790, 436403, 444655, 451266, 459841, 469121, 476859, 484149, 491335, 502145, 514386, 526119, 537166, 547783, 557279, 568140, 579410, 591224, 602091, 611776, 623450, 629199, 639686, 651911, 664413, 673914, 686895, 700783, 713686, 729900, 744181, 758372, 772623, 782576, 795517, 804341, 819384, 833704, 837118, 837118, 842276, 855101, 866733, 878718, 883925, 892651, 902461, 907015, 921604, 934583, 934583, 934583, 947774, 958675, 967367, 990873, 1020201, 1052734, 1102030, 1157639, 1221625, 1284970, 1394791, 1505326, 1674111, 4324786]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];13;[392186, 498620, 536135, 594577, 637879, 672092, 714699, 765608, 820704, 874074, 923946, 968746, 1015625, 1057669, 1092943, 1141209, 1196066, 1199880, 1199880, 1199880, 1244564, 1248320, 1248954, 1283711, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1298749, 1304816, 1335075, 1348270, 1371744, 1371744, 1371744, 1378461, 1378461, 1381778, 1382183, 1382183, 1406991, 1423883, 1424124, 1426829, 1426829, 1426829, 1426829, 1426829, 1426829, 1426829, 1426829, 1426829, 1551483, 1666040, 1694813, 1708642, 1714114, 1746357, 1746357, 1746357, 1748900, 1758537, 1760032, 1760032, 1769745, 1769745, 1769745, 1771239, 1799910, 1822298, 1822298, 1822298, 1822298, 1822298, 1822298, 1822298, 1843108, 1845218, 1861243, 1869017, 1869017, 1902941, 1927414, 1927414, 1927414, 1949171, 1977037, 2010134, 2054070, 2165334, 2378450, 3842995]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];14;[271319, 470250, 552015, 617469, 703089, 786756, 846355, 901734, 965547, 1012458, 1058005, 1097751, 1153187, 1212777, 1290378, 1368611, 1424323, 1514781, 1683960, 1836825, 1980966, 2092991, 2092991, 2092991, 2092991, 2092991, 2092991, 2092991, 2122396, 2145756, 2169172, 2169172, 2179118, 2179118, 2215241, 2215241, 2215241, 2233599, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2263545, 2276220, 2292534, 2295706, 2320972, 2345965, 2371620, 2371855, 2375610, 2385209, 2385209, 2385209, 2385209, 2385209, 2397002, 2429018, 2455312, 2458217, 2458217, 2458217, 2458217, 2458217, 2458217, 2458217, 2470262, 2494992, 2506867, 2521129, 2539647, 2556545, 2579848, 2579848, 2579848, 2586682, 2586805, 2586892, 2595192, 2613008, 2638012, 2641527, 2663846, 2691798, 2702594, 2727174, 2770650, 2803851, 2863813, 2940942, 3054123, 3203220, 3387773, 11509792]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];15;[610593, 890856, 997865, 1067726, 1125482, 1207964, 1269875, 1318557, 1369785, 1414471, 1474669, 1532482, 1656656, 1735419, 1817284, 1885024, 1936334, 2000780, 2060444, 2115562, 2190164, 2292824, 2379015, 2516979, 2676322, 2864768, 3018583, 3049438, 3049438, 3049438, 3049438, 3049438, 3049438, 3099496, 3099614, 3154579, 3157070, 3165108, 3196160, 3196160, 3196160, 3219646, 3238708, 3245103, 3266967, 3266967, 3266967, 3266967, 3266967, 3266967, 3266967, 3291104, 3308906, 3320783, 3348900, 3372072, 3384753, 3388597, 3412955, 3412955, 3412955, 3429474, 3460631, 3494872, 3498115, 3498115, 3498115, 3501047, 3521235, 3536582, 3555779, 3581127, 3609316, 3630857, 3631926, 3644101, 3655402, 3685241, 3707367, 3720369, 3746370, 3774594, 3788477, 3806099, 3837539, 3863773, 3894570, 3941159, 3973357, 4025785, 4052634, 4100578, 4160595, 4220894, 4276713, 4354922, 4468739, 4605945, 4952086, 13793083]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];16;[1200321, 1373615, 1494391, 1696156, 1790721, 1942294, 2098755, 2224672, 2331292, 2419011, 2503294, 2612277, 2675247, 2724896, 2826725, 2910564, 3032924, 3126984, 3214940, 3319360, 3404406, 3512848, 3610617, 3713095, 3833545, 3966226, 4107525, 4291927, 4359577, 4359577, 4359577, 4359577, 4359577, 4359577, 4372666, 4379121, 4379121, 4379121, 4379121, 4379152, 4379209, 4379239, 4379239, 4379330, 4391514, 4420738, 4446122, 4454185, 4473759, 4499024, 4518294, 4558459, 4592456, 4621686, 4641084, 4679375, 4684806, 4684806, 4684806, 4684806, 4684806, 4684806, 4684806, 4684806, 4684806, 4697039, 4719753, 4733786, 4742878, 4755422, 4781936, 4797928, 4798121, 4808496, 4845239, 4868209, 4881584, 4919064, 4929332, 4929332, 4941756, 4988451, 5014933, 5044586, 5081571, 5112735, 5150843, 5167757, 5216212, 5260003, 5289003, 5357503, 5410128, 5524145, 5638966, 5801381, 6002213, 6332207, 6799961, 15583885]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];18;[1764467, 3333198, 3769432, 4062557, 4255108, 4588875, 4761080, 4972047, 5191757, 5337410, 5438411, 5573160, 5659056, 5882605, 5960236, 6050972, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6126506, 6143639, 6177075, 6194506, 6248787, 6248787, 6248787, 6265772, 6308914, 6328220, 6371061, 6418163, 6431573, 6461015, 6504479, 6547908, 6614020, 6670662, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6737868, 6760363, 6777344, 6801031, 6836782, 6860120, 6908128, 6924324, 6924324, 6945152, 6982990, 6997685, 7043592, 7055788, 7101747, 7104675, 7104675, 7104675, 7104675, 7104681, 7133211, 7153718, 7178036, 7214027, 7226927, 7252005, 7284462, 7317248, 7365345, 7429227, 7494125, 7593734, 7642737, 7779285, 7839062, 7885052, 8081086, 8258918, 8406054, 8783140, 9384850, 11786037, 16161248]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];19;[2581614, 2657084, 2769334, 3026202, 3385702, 3579442, 4005948, 4150639, 4332434, 4489130, 4596702, 4750617, 4757589, 4770213, 4779525, 4855361, 4989019, 5134148, 5397035, 5487932, 5549798, 5654015, 5800050, 5939616, 6015324, 6051620, 6111016, 6137192, 6264453, 6496160, 6527824, 6529970, 6558267, 6575185, 6587627, 6630628, 6738220, 6822232, 6839166, 6878944, 6934713, 6979188, 7015830, 7184920, 7221372, 7264397, 7285151, 7300879, 7347563, 7423784, 7460643, 7495039, 7556282, 7624887, 7686258, 7763862, 7817150, 7852930, 7938896, 8029586, 8096956, 8159475, 8159512, 8159517, 8245442, 8304662, 8331787, 8398175, 8419003, 8531404, 8574928, 8584561, 8659633, 8821264, 8842185, 9039801, 9203356, 9369859, 9487992, 9531635, 9580510, 9798075, 9832940, 9905475, 10052108, 10233521, 10393485, 10569644, 11136536, 11726516, 12078645, 12208971, 12447332, 13479528, 13659558, 15266697, 16350059, 17271392, 19267116, 21856058]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];22;[2593811, 2638088, 2682364, 2752433, 2823307, 2894182, 3019089, 3147482, 3275875, 3365759, 3451793, 3537827, 3550497, 3553049, 3555600, 3938307, 4388899, 4839491, 5191498, 5521597, 5851696, 6182074, 6512526, 6842978, 7238438, 7654700, 8070963, 8281629, 8415196, 8548763, 8803474, 9110855, 9418236, 9613829, 9753527, 9893225, 10005418, 10101894, 10198371, 10273319, 10334273, 10395227, 10468741, 10551508, 10634276, 10685140, 10709417, 10733694, 10855992, 11070542, 11285093, 11503929, 11727316, 11950704, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12158675, 12377297, 12595919, 12737015, 12742441, 12747867, 12765201, 12806351, 12847500, 12940422, 13152417, 13364413, 13525716, 13551839, 13577961, 13604865, 13634209, 13663554, 13763999, 14128534, 14493069, 14887330, 15415353, 15943376, 16433048, 16707949, 16982851, 17319139, 18100477, 18881816, 19650954, 20298090, 20945227, 21565811, 21774842, 21983873, 22241792, 24064145, 25886497, 27708850]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];24;[3618191, 4553908, 5489626, 6425343, 7361061, 8296779, 9232496, 10168214, 11103932, 11298460, 11418871, 11539281, 11659691, 11780101, 11900511, 12020921, 12141331, 12261741, 12291818, 12301821, 12311823, 12321826, 12331829, 12341831, 12351834, 12361837, 12371839, 12492939, 12655699, 12818460, 12981221, 13143981, 13306742, 13469502, 13632263, 13795024, 13979727, 14176968, 14374210, 14571452, 14768694, 14965935, 15163177, 15360419, 15557660, 15653629, 15665205, 15676780, 15688356, 15699931, 15711507, 15723082, 15734658, 15746233, 15839471, 16030704, 16221936, 16413169, 16604402, 16795634, 16986867, 17178099, 17369332, 17496702, 17512312, 17527922, 17543533, 17559143, 17574753, 17590364, 17605974, 17621584, 17663794, 17776936, 17890077, 18003219, 18116361, 18229502, 18342644, 18455785, 18568927, 18682433, 18797579, 18912726, 19027872, 19143018, 19258164, 19373310, 19488456, 19603603, 19779268, 20560127, 21340986, 22121845, 22902704, 23683563, 24464423, 25245282, 26026141, 26807000]
[Accounting+Business Supplies and Equipment+Human Resources+Import and Export+Logistics and Supply Chain+Management Consulting+Outsourcing/Offshoring+Airlines/Aviation+Hospitality+International Trade and Development+Leisure, Travel & Tourism+Package/Freight Delivery];27;[32255780, 32292474, 32329167, 32365861, 32402554, 32439248, 32475941, 32512635, 32549328, 32586022, 32622715, 32659409, 32696103, 32732796, 32769490, 32806183, 32842877, 32879570, 32916264, 32952957, 32989651, 33026344, 33063038, 33099731, 33136425, 33173118, 33209812, 33246505, 33283199, 33319893, 33356586, 33393280, 33429973, 33466667, 33503360, 33540054, 33576747, 33613441, 33650134, 33686828, 33723521, 33760215, 33796908, 33833602, 33870296, 33906989, 33943683, 33980376, 34017070, 34053763, 34066879, 34079994, 34093110, 34106226, 34119341, 34132457, 34145572, 34158688, 34171804, 34184919, 34198035, 34211150, 34224266, 34237382, 34250497, 34263613, 34276728, 34289844, 34302960, 34316075, 34329191, 34342306, 34355422, 34368538, 34381653, 34394769, 34407885, 34421000, 34434116, 34447231, 34460347, 34473463, 34486578, 34499694, 34512809, 34525925, 34539041, 34552156, 34565272, 34578387, 34591503, 34604619, 34617734, 34630850, 34643965, 34657081, 34670197, 34683312, 34696428, 34709543]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];10;[79206, 89281, 102235, 108683, 118815, 124878, 125231, 126173, 127735, 129900, 130223, 132488, 135720, 137567, 152515, 157493, 165126, 169414, 178746, 185177, 185978, 210342, 218949, 230439, 232016, 235632, 238533, 242256, 250355, 256486, 261736, 264189, 266779, 268040, 268050, 268946, 272071, 275617, 276604, 281186, 290563, 292832, 294793, 298215, 298215, 299547, 306906, 311687, 312528, 316732, 326494, 326494, 326494, 330198, 330198, 333382, 333433, 335177, 335474, 337814, 337836, 340309, 343593, 345411, 349363, 349610, 349610, 350592, 353288, 353959, 358508, 359081, 364985, 372224, 375104, 375138, 375138, 380178, 384096, 384729, 389823, 397067, 406149, 410378, 410378, 416028, 419034, 423233, 426636, 430759, 436027, 441528, 448102, 449441, 456546, 461675, 470924, 478552, 554020, 1262780]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];11;[129261, 144382, 179901, 210376, 212168, 212369, 241777, 276447, 304096, 304337, 316408, 325037, 335274, 368023, 377194, 377194, 377194, 377194, 377225, 380254, 380978, 383515, 385099, 385099, 387648, 390578, 390578, 394297, 405718, 423402, 429739, 441391, 447899, 454373, 462142, 469016, 473802, 482205, 493058, 504067, 510897, 519068, 525408, 535968, 542007, 550251, 555007, 562559, 567501, 582322, 588601, 597625, 600318, 605369, 615656, 622359, 630543, 641375, 658364, 671579, 679194, 688237, 702279, 705166, 711932, 721670, 727637, 737786, 748069, 755590, 762119, 777661, 786351, 800095, 816030, 853790, 895781, 940018, 992909, 1001292, 1012626, 1019262, 1026787, 1037473, 1044094, 1045116, 1055226, 1069958, 1072148, 1082747, 1099393, 1114121, 1129528, 1147109, 1174104, 1187193, 1203625, 1230413, 1318818, 1541740]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];12;[356658, 390987, 423839, 441960, 453540, 468209, 481966, 493628, 500852, 508673, 509299, 509299, 509299, 512777, 518238, 525833, 530778, 534651, 540067, 545617, 554620, 557026, 560672, 564431, 566570, 568958, 570544, 575375, 579551, 583077, 586996, 591953, 597556, 601183, 604752, 609519, 614294, 617124, 620931, 630548, 640630, 671226, 708848, 717847, 720843, 723229, 728312, 732876, 738950, 745095, 751256, 756764, 761473, 770008, 775578, 783537, 789460, 797882, 802551, 810567, 819087, 825425, 834001, 842466, 854096, 859472, 870214, 876359, 887628, 900375, 911597, 921490, 931055, 947587, 962826, 976336, 991486, 1009014, 1040990, 1082622, 1107484, 1139661, 1184193, 1222703, 1269440, 1315278, 1346693, 1403994, 1443328, 1500641, 1548473, 1599568, 1682094, 1763075, 1981268, 2226665, 2361198, 2480948, 2646029, 3203308]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];13;[688756, 770247, 793386, 819951, 843546, 860827, 874455, 894866, 903580, 911479, 920777, 926725, 929268, 935058, 941054, 946293, 952178, 956825, 959921, 964559, 969828, 974264, 978255, 982933, 986623, 995085, 997174, 1000734, 1008211, 1014822, 1022842, 1029056, 1036547, 1043477, 1050317, 1058447, 1065204, 1070733, 1075874, 1079013, 1086252, 1089673, 1094915, 1098744, 1104255, 1107992, 1112906, 1119364, 1125997, 1132399, 1135103, 1139619, 1144365, 1148266, 1153044, 1159886, 1166657, 1171496, 1176983, 1183071, 1190530, 1197392, 1202588, 1211285, 1216589, 1225051, 1231017, 1236655, 1244392, 1252520, 1258669, 1266511, 1273609, 1281938, 1291424, 1303720, 1429677, 1440684, 1455145, 1462436, 1474062, 1484110, 1500057, 1511169, 1530192, 1543315, 1567513, 1604466, 1630235, 1672388, 1714359, 1795794, 1913038, 2196392, 2612317, 3009535, 3187912, 3415995, 3588303, 4569911]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];14;[625504, 660257, 670515, 688640, 706243, 752876, 777174, 793711, 845418, 861483, 880627, 901341, 925878, 949665, 996083, 1023581, 1040774, 1081474, 1145222, 1186627, 1239313, 1449528, 1491954, 1512285, 1539021, 1589407, 1650332, 1672082, 1685225, 1703283, 1730076, 1757298, 1766058, 1772464, 1791225, 1800238, 1805818, 1817057, 1854839, 1875353, 1895824, 1909281, 1930628, 1945996, 1962103, 2007425, 2017567, 2024151, 2061019, 2088202, 2114402, 2208812, 2273350, 2377641, 2479331, 2502963, 2579178, 2661600, 2727724, 2783077, 2934023, 3151017, 3489955, 3623112, 3714323, 3780588, 3869966, 3911344, 3986728, 4058475, 4106008, 4122010, 4192714, 4221056, 4249944, 4284219, 4289753, 4355035, 4393259, 4409971, 4438633, 4464477, 4506001, 4537746, 4644002, 4716675, 4747767, 4759008, 4777679, 4799067, 4807650, 4961469, 4968855, 4968855, 4968855, 5085813, 5222432, 5447536, 5650080, 5932628]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];15;[893106, 952678, 1039826, 1129581, 1168183, 1211954, 1274256, 1357405, 1431683, 1480750, 1517049, 1560811, 1573562, 1594874, 1632398, 1646149, 1659181, 1683493, 1709122, 1720201, 1741734, 1753293, 1771913, 1781611, 1797892, 1813182, 1819120, 1834368, 1843848, 1859633, 1866380, 1876832, 1885117, 1891634, 1899413, 1912277, 1916380, 1925424, 1933635, 1940205, 1950520, 1956122, 1964510, 1969872, 1977888, 1983582, 1992087, 2001592, 2006167, 2009924, 2014963, 2024579, 2034053, 2040587, 2053101, 2063610, 2074699, 2089568, 2094548, 2104672, 2118466, 2132469, 2149073, 2167510, 2180922, 2193879, 2202053, 2211281, 2229097, 2257466, 2270692, 2291226, 2330655, 2358470, 2383586, 2423537, 2479214, 2531384, 2594895, 2680146, 2780473, 2897761, 3019316, 3179380, 3410312, 3553561, 3716990, 3880856, 4494376, 4960946, 5235382, 5487188, 5636255, 5756563, 5840484, 5985340, 6224622, 6493094, 6904655, 7497230]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];16;[1143310, 1217801, 1259654, 1300353, 1439713, 1452661, 1479845, 1503345, 1521399, 1543769, 1561466, 1588295, 1599258, 1613817, 1631195, 1656421, 1676695, 1696048, 1721961, 1737939, 1751796, 1771808, 1789415, 1809653, 1826043, 1848259, 1865203, 1890027, 1915097, 1928596, 1952174, 1970556, 1989742, 2008692, 2029586, 2041105, 2064009, 2081455, 2100107, 2116306, 2139128, 2161494, 2196040, 2226013, 2250354, 2267977, 2299236, 2314888, 2334823, 2357933, 2384807, 2405897, 2433569, 2462247, 2483830, 2503263, 2524422, 2537827, 2564321, 2588227, 2609168, 2629017, 2649882, 2673762, 2699618, 2722249, 2746823, 2777431, 2794665, 2824587, 2850433, 2883921, 2907300, 2935407, 2965095, 2989839, 3032281, 3068895, 3101024, 3148491, 3191351, 3233561, 3282831, 3336364, 3390244, 3449413, 3494836, 3555969, 3653619, 3738149, 3859560, 4019776, 4246404, 4522557, 4810918, 5227461, 6675863, 7664744, 8878979, 10709522]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];18;[2310249, 2593056, 2969076, 3264844, 3327386, 3387862, 3472202, 3503244, 3537928, 3568135, 3637008, 3661499, 3671420, 3681021, 3748087, 3806828, 3832250, 3847779, 3872662, 3899127, 3909377, 3959535, 3983977, 3999439, 4004478, 4029542, 4049948, 4066251, 4106137, 4122395, 4159415, 4188911, 4214116, 4243217, 4324199, 4364003, 4374647, 4409090, 4449508, 4499218, 4532348, 4560600, 4561475, 4574796, 4586339, 4659281, 4687060, 4752228, 4792394, 4833454, 4866634, 4898468, 4927808, 5012017, 5058326, 5097328, 5145526, 5152049, 5193339, 5209300, 5245743, 5302435, 5345016, 5412563, 5421360, 5454492, 5497003, 5557820, 5611467, 5647591, 5703549, 5707953, 5744327, 5836093, 5899124, 5949465, 6018078, 6064276, 6104708, 6192478, 6540972, 6620436, 6806278, 8680677, 9951872, 10609361, 11575450, 12156168, 12266748, 12696097, 13216335, 13261420, 14603428, 14845542, 15014689, 15160601, 16033806, 16207869, 16551856, 18465772]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];19;[4480985, 5490031, 6002339, 6017909, 6033479, 6167451, 6301424, 6389363, 6431271, 6473178, 6486123, 6499068, 6510057, 6519091, 6528125, 6543279, 6558433, 6604009, 6680006, 6756003, 6837256, 6918510, 6975436, 7008034, 7040633, 7089063, 7137494, 7162171, 7163092, 7164014, 7170246, 7176479, 7223229, 7310497, 7397764, 7398004, 7398243, 7418705, 7459390, 7500074, 7602252, 7704430, 7810316, 7919909, 8029503, 8040680, 8051857, 8061525, 8069682, 8077840, 8115019, 8152198, 8261954, 8444289, 8626623, 8645645, 8664667, 8750262, 8902430, 9054598, 9055595, 9056592, 9099066, 9183015, 9266964, 9456069, 9645174, 9751959, 9776424, 9800889, 9825592, 9850295, 10028308, 10359630, 10690952, 11100867, 11510783, 11988306, 12533438, 13078570, 13565973, 14053375, 15301570, 17310557, 19319544, 19393302, 19467059, 19522939, 19560941, 19598943, 19787433, 19975924, 20345555, 20896325, 21447096, 21747895, 22048694, 22243412, 22332048, 22420685]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];20;[5179211, 5286452, 5393692, 5500932, 5608173, 5678951, 5704152, 5729352, 5754553, 5779753, 5804954, 5836972, 5869842, 5902712, 5935582, 5968452, 6023283, 6122037, 6220791, 6319545, 6418299, 6517053, 6734300, 6985402, 7236504, 7487606, 7738708, 7942013, 7978028, 8014044, 8050060, 8086076, 8122091, 8141104, 8151614, 8162125, 8172635, 8183146, 8198833, 8255936, 8313038, 8370141, 8427243, 8484346, 8515932, 8527105, 8538277, 8549450, 8560622, 8571795, 8583570, 8595344, 8607119, 8618894, 8630668, 8637754, 8638977, 8640201, 8641424, 8642648, 8643871, 8651583, 8660105, 8668627, 8677149, 8685672, 8691610, 8692381, 8693151, 8693922, 8694692, 8695463, 8703931, 8714600, 8725268, 8735936, 8746604, 8774002, 8859957, 8945912, 9031867, 9117822, 9203776, 9253611, 9285386, 9317160, 9348935, 9380710, 9451983, 9839245, 10226506, 10613768, 11001029, 11388291, 11610250, 11699966, 11789683, 11879399, 11969115, 12058832]
